1098.712428,250.8625121,1020.94564,53.07541804,1070.945844,653.9250722,357.6171137,335.9360058,890.6289912,971.4164915,391.8902908,915.1070976,754.2691827,1123.656976,977.2225949,437.9235093,961.0249737,78.10249676,361.4484749,971.1436557,833.2778648,699.7178003,659.8977193,169.1626436,1080.985199,306.022875,1002.479426,680.9001395,1106.617368,489.5600065,1023.250214,358.9428924,232.4177274,952.2882967,782.7062029,928.5095584,172.4093965,521.3712689,819.6688356,577.041593,468.4655804,776.8204426,854.8239585,790.7591289,749.8173111,610.518632,507.740091,700.6604028,642.9004589,1006.856991,719.1696601,386.2499191,303.0594001,731.2489316,899.9227745,607.4742793,463.2763754,495.7348081,1213.278616,660.0946902,1054.440136,135.2072483,440.9104217,721.3390326,927.6491794,857.3569852,834.2883195,911.6007898,1169.458422,936.7139371,715.252403,859.0983646,727.8001099,956.6619048,702.0377483,279.2597357,554.3509719,975.2358689,297.2843756,125.7060062,97.32420048,308.804145,660.4922407,373.0763997,672.0744006,1053.281064,848.3165683,481.6741637,701.2310604,707.4644867,299.7749156,594.8218221,703.5978965,1029.468309,885.5873757,516.1085157,309.6837096,616.9375981,729.6965123,710.6229661,248.6463352,353.628336,631.0388261,312.5411973,955.1947445,185.6906029,370.1256543,959.0834166,796.638563,237.303603,58.79625838,888.9280061,945.9519015,203.6663939,224.8399431,154.2076522,355.9845502,850.2617244,144.0867794,901.0355154,673.6653472,635.4919354,608.8234555,704.4501402,931.4687327,583.0574586,1024.918533,562.0329172,690.4759228,821.5071515,480.3207262,374.8132869,803.1961155,347.828981,354.864763,888.987064,463.0421147,558.4344187,753.1719591,578.4470589,1003.613471,490.310106,212.4735278,814.9779138,258.8049459,506.4632267,560.6514068,613.1598487,719.8944367,0,450.6939094,627.2001276,886.6278814,838.8903385,688.2862776,1193.663688,159.6558799,152.9477035,933.3852367,933.3830939,347.1166951,103.4794666,611.8733529,291.9263606,653.7170642,712.3622674,835.8971229,512.9220214,607.2528304,564.7973088,765.702945,1088.3244,1141.932572,1029.351738,298.8042838,722.2977225,1171.796911,966.6322982,255.5014677,676.1989352,924.0914457,766.710506,1025.952241,983.9334327,873.3756351,389.1786222
774.334553,352.7846369,670.6004772,415.5021059,835.7032966,274.5778578,542.4619802,436.4951317,671.4499237,570.5479822,512.6919153,469.2504662,315.2728977,809.1538791,707.6644685,365.789557,538.5109098,457.7390086,292.4380276,534.0833268,402.5878786,837.8126282,431.8448796,401.2991403,823.0151882,551.3846208,687.0880584,237.6972865,771.1530328,44.65422712,647.9706783,377.1803282,403.4761455,763.5627021,720.0027778,479.0668012,335.9315406,395.0354414,458.94662,138.5712813,311.5846594,406.6017708,544.0119484,401.1545837,834.506441,177.5049295,688.0588638,575.5866572,727.6991136,761.9619413,774.6483073,71.51223672,188.7326151,368.9173349,460.6365161,721.2489168,571.4017851,686.3147966,893.5155287,457.0010941,727.1650432,368.7221176,581.9596206,708.9464014,773.3420977,802.9856786,393.6521307,591.4735835,846.5860854,571.3212756,726.5404325,415.8425183,432.6291715,705.2496012,260.5417433,206.7873304,727.1382262,571.1479668,153.4698667,340.7007485,481.4530091,191.0104709,213.6000936,86.37708029,224.7420744,789.0982195,521.6473905,186.775266,456.5084884,268.4790495,417.001199,162.2898641,798.0758109,653.5518342,440.9535123,147.9628332,251.4537731,166.2437969,297.5432742,260.0192301,229.0196498,233.6193485,183.806964,331.1449834,773.2541626,462.5537807,110.5350623,613.608996,403.0607895,486.6086723,498.1284975,547.9215272,515.800349,325.7376245,273.9123948,297.8338463,315.9905062,712.4745609,330.1302773,697.7750354,606.052803,378.4507894,211.5206846,612.8825336,630.4038388,623.5230549,780.5337917,489.035786,247.5520147,390.0628155,465.0086021,475.1946969,698.8197192,534.0037453,100.019998,439.9693171,113.2828319,671.6576509,877.8342668,188.2179588,775.1548232,499.928995,272.2498852,608.6986118,348.0014368,171.8429516,726.7771323,749.0260343,685.3269293,450.6939094,0,224.2877616,611.6240675,606.8047462,330.9274845,869.5159573,310.4271251,414.9313196,670.0992464,540.0268512,546.04487,385.659176,236.0381325,331.2038647,349.1718774,667.2218522,589.9567781,557.7759407,226.8942485,721.7485712,363.6289317,785.0636917,812.086818,781.2426,259.8249411,313.670209,852.6623013,800.0331243,283.6476688,722.3364867,475.5207672,378.1137395,647.0340022,594.3483827,438.4746287,433.1108403
845.4968953,573.8013594,729.2749824,582.3134895,959.1376335,381.1587596,766.0770196,660.7155212,815.2987183,584.7683302,736.9409746,311.2699793,305.722096,885.1604374,821.7104113,583.4663658,522.0967343,612.0457499,515.7838695,485.4235264,210.0380918,1059.171846,599.8541489,612.747909,934.8545341,771.8872975,772.7075773,114.0394669,833.6630015,218.6618394,684.3515179,601.0823571,622.6732691,913.8407958,914.3309029,384.6062922,475.7110468,600.3532294,536.7802157,228.4753816,521.3597606,485.4709054,649.3627646,459.3647788,1050.890099,251.5094432,912.3003891,763.062907,946.3788882,885.4699317,988.7775281,291.6247589,409.0782321,464.3974591,283.0494656,942.5099469,794.7760691,910.6025478,959.8567601,631.4024073,800,515.3299914,806.1128953,914.5545364,936.6733689,995.3557153,223.6179778,683.9093507,913.5978327,627.0797397,935.6035485,365.3080892,565.9054691,829.8252828,263.5014231,349.0472747,951.1177635,580.7417671,346.9437995,536.6358169,630.8121749,320.5058502,216.9101196,305.8005886,131.4838393,899.7494096,618.4601847,384.2941582,613.2087736,114.2015762,640.4880951,247.9455585,1016.260793,688.6544852,280.2231254,321.7017252,475.2978014,162.0123452,116.056021,200.0025,441.6888045,457.5117485,122.1883792,555.32513,925.7283619,674.9614804,259.6324325,682.8213529,455.8080736,704.0092329,663.9917168,629.3623757,320.2264824,540.2999167,487.964138,475.394573,539.6563721,885.6212509,487.7632622,846.6551836,805.8815049,542.6619574,19.02629759,806.5543999,732.0013661,840.4237027,902.9296761,696.1817291,251.1035643,380.7702719,682.6067682,699.4319123,883.307421,757.4463677,313.9633737,354.5729826,316.764897,893.7007329,1097.604665,49.16299421,906.2207237,718.4538955,482.7059146,764.1812612,569.6455038,355.7878581,950.5882389,971.3212651,887.7049059,627.2001276,224.2877616,0,731.8859201,750.6670367,441.0011338,934.0069593,511.3139935,546.0741708,791.2243677,568.4012667,769.1878834,583.5683336,361.072015,554.7909516,493.844105,868.3317338,728.7029573,777.406586,351.294748,945.3041838,414.493667,870.9867967,876.0422364,901.5680784,483.2307937,369.4996617,922.1279738,957.0005225,503.7509305,936.7203425,330.6433123,443.0316016,679.5189475,620.3265269,410.2742985,656.5851049
226.4906179,642.8195703,207.2993005,884.1051974,227.7279078,353.1416147,675.3939591,602.3985392,116.6747616,323.6309627,608.1850047,699.7142274,460.6788469,242.243679,96.60745313,459.0446601,401.2206376,938.6570194,525.2237618,476.5091814,747.532608,705.4261124,227.0198229,733.4855145,211.5135929,737.8543217,134.9740716,638.7049397,245.4730128,576.5223326,267.3462175,546.3853951,679.962499,209.9142682,380.7571404,571.4306607,870.7157975,376.1980861,214.4108206,513.4296446,418.1638435,255.6423283,90.13878189,294.4503354,632.0925565,482.8084506,698.7653397,280.1142624,590.160995,153.7335357,566.776852,614.0830563,614.4005208,268,738.8057932,626.0127794,592.2769622,710.5659716,331.0377622,232.8991198,191.6063673,885.5145397,630.6956477,451.6558424,263.3514762,423.0957338,700.7781389,98.22932352,290.7232361,211.5183207,489.7193074,488.5990176,179.387848,98.00510191,480.7514951,777.7178151,702.8527584,335.5979738,687.5383626,765.8048054,965.4827808,776.4000258,518.0241307,615.844948,613.3946527,178.1010949,126.6491216,448.0546842,185.3968716,664.2808141,625.314321,489.605964,629,272.0771949,696.4854629,464.186385,580.8037534,570.0149121,697.9340943,558.1272256,660.8191886,539.8833207,610.2958299,578.3121994,225.0377746,759.3944956,709.8520973,167.2602762,302.6053536,735.5270219,945.409964,147.8986139,810.0432087,683.0351382,667.802366,786.9796694,532.505399,262.7394146,841.9798097,152.8986592,362.0497203,255.8378393,734.0633488,325.7437643,65.27633568,511.3403954,171.5488269,384.551687,489.9816323,421.711987,466.0997747,592.0692527,311.9695498,676.3224083,632.5883338,551.6239661,509.4006282,611.7319674,707.8594493,731.9521842,175.7299064,484.1497702,683.710465,135.7129323,634.0670312,446.2488095,694.3954205,664.0752969,414.8361122,886.6278814,611.6240675,731.8859201,0,87.86353055,292.3508167,314.5313975,734.8965914,941.4478212,59.53990259,290.8143738,690.2296719,783.8041847,382.1230168,598.4814116,263.7972706,396.7177838,68.0661443,517.0551228,392.1033027,681.1174642,335.3595086,203.3346994,270.6011826,171.0204666,590.5294235,369.4766569,290.7387143,262.3909297,632.1676993,536.7103502,674.1898842,301.6918958,278.3253492,291.811583,440.9535123,545.2128025
304.7654836,590.4345857,295.162667,840.9958383,237.1919054,370.0608058,603.7756206,538.7281318,65.12296062,402.1007336,536.6609731,752.3669318,501.5226814,313.7036818,145.4132044,403.2096229,474.1750732,895.6567423,479.1534201,546.6708333,789.0659035,617.817125,186.5314987,679.797764,242.0950227,668.413794,219.0570702,666.1771536,327.2139973,576.1683782,353.8163365,488.5294259,623.141236,163.4870025,293.78904,631.886857,838.6620297,319.0376153,269.0501812,525.023809,374.4449225,299.2340221,155.1289786,342.6499672,544.2655602,499.1592932,616.8152073,195.7345141,503.358719,168.6001186,478.9196175,599.0008347,582.772683,298.6502972,787.8997398,540.181451,514.820357,629.1581677,399.1716423,179.1368192,274.6579691,849.8470451,553.7625845,363.7980209,199.0226118,340.3086834,744.5226659,182.1565261,363.0316791,291.9246478,401.8718701,544.1663349,184.8783384,118.1905242,512.9697847,755.9371667,618.8586268,413.8526308,664.0429203,721.84001,922.2196051,757.9610808,543.6699366,598.649313,640.1757571,215.2579848,189.5257238,430.4195628,152.4335921,694.4645419,564.6538763,503.358719,541.2476328,358.7450348,746.1072309,459.3310353,540.2082932,589.2987358,729.7561236,591.0617565,625.0839944,502.3644096,631.5639318,526.901319,176.1192778,700.285656,697.4023229,253.2982432,352.1959682,672.4284349,897.3650316,223.0022421,860.1685881,635.7397266,626.4183905,750.8268775,482.9182125,181.8130908,807.0006196,96.50906693,276.2607464,231.1730953,750.6403933,239.0334705,152.8953891,427.552336,187.0427759,311.2812233,520.3248985,474.0854353,396.1880866,523.8110346,225.88714,605.5377775,613.7752031,608.3461186,498.1696498,527.8939287,619.9975806,745.0006711,171.8982257,410.4107698,643.3195163,47.85394446,581.9527472,435.9288933,610.1581762,578.0553607,327.0061162,838.8903385,606.8047462,750.6670367,87.86353055,0,311.8733717,385.9144983,692.6333807,905.8587086,102.5524256,366.0833238,618.9515328,735.4352453,391.0115088,547.4486277,260.6933064,309.0064724,27.65863337,438.4084853,401.0049875,596.7285815,378.4309712,271.3171576,347.8577295,190.850727,548.8396852,403.9269736,361.072015,209.8880654,588.1666431,449.2593906,729.0788709,344.3050973,364.522976,373.5264382,500.3998401,480.3800579
444.0596807,479.5518741,345.1144738,671.7715385,520.0778788,60.8276253,593.6328832,491,375.7046713,287.6803782,534.6026562,467.7232087,205.2315765,478.3147499,385.1882657,343.4020967,300.2815346,723.7140319,356.7870513,341.739667,485.273119,765.8126403,197.3448758,565.8003181,500.1649728,638.0501548,356.1867488,354.391027,442.596882,291.6247589,336.1740621,419.1443665,529.5280918,475.3325152,525.0952295,375.5582511,630.0007937,294.7575275,134.1827113,221.4158983,269.0464644,88.5663593,215.6710458,111.1125555,724.0027624,190.5911855,682.842588,372.2539456,641.5863153,446.0414779,655.2564384,349.3837432,387.7692613,43.0464865,495.1494724,658.2985645,555.9721216,688.9303303,563.3373767,234.1046774,396.9307244,652.981623,585.7132404,554.7251572,504.8019414,597.6897188,444.1767666,260.7259097,516.5278308,251.6286947,585.7132404,280.692002,127.8162744,389.8563838,204.4627105,518.5364018,705.7031954,293.2933685,435.7246837,562.601102,750.2812806,511.1653353,231.836149,355.1056181,328.3443315,465.4299088,190.9790564,206.8912758,191.5646105,383.2075156,497.3781258,197.2941966,702.2506675,342.2995764,455.4086077,191.4418972,384.7206779,279.0161286,418.9713594,281.8527985,441.321878,340.0367627,320.5058502,420.2142311,487.9395454,610.5677686,436.8489441,285.7008925,120.0041666,605.7862659,745.3542782,218.0022936,567.7684387,497.3228328,464.3888457,560.108918,375.4796932,464.2165443,609.4694414,408.368706,439.5918562,148.8086019,442.366364,424.6033443,301.7614952,536.412155,463.8965402,371.2478956,210.2974084,210.6181379,411.4000486,504.0128967,477.5290567,589.9805082,374.0922346,342.0526275,244.675295,622.7880859,788.508719,439.628252,465.473952,445.2527372,475.837157,331.2174512,470.8566661,187.0962319,700.6083071,695.0748161,520.447884,688.2862776,330.9274845,441.0011338,292.3508167,311.8733717,0,539.7378994,528.6435472,706.7708257,351.8891871,247.2933481,604.9561968,593.506529,94.89467846,435.9736231,83.23460819,499.2254,288.669361,501.0638682,104.2017274,690.2535766,109.2016483,454.3698934,482.8001657,463.1684359,396.6787113,104.8045801,522.2508976,520.8992225,440.7777218,608.7897831,450.5518838,90.27181177,338.1952099,296.0962681,256.9844353,448.6981168
96.33275663,954.078089,204.8340792,1187.218598,260.6338428,594.9596625,988.3627876,916.922025,365.016438,366.7710457,921.1389689,797.1060155,629.7181909,72.49827584,243.0411488,772.5283166,452.2167622,1241.301333,833.8069321,524.2756908,882.0345798,977.492711,538.6241732,1045.013397,205.6793621,1051.719069,191.3426246,824.8502894,100.4639239,828.4950211,257.9922479,860.1098767,993.0140986,386.2460356,637.4903921,651.0122887,1162.006885,690.3079023,411.2541793,747.3285757,726.8046505,464.2811648,340.2425605,479.1294188,892.0050448,709.8464623,999.7384658,578.7037239,873.2124598,262.0305326,833.9124654,888.1103535,909.3437194,500.6176185,846.6049846,914.5676574,900.6808536,1012.680601,26.30589288,547.2440041,143.0559331,1180.922521,939.6621733,722.5794074,456.324446,648.5984891,831.5599798,285.0350856,24.20743687,307.3271872,760.1401187,602.6051775,467.1723451,280.6724069,670.8800191,1056.831585,998.240452,375.0466638,971.0926835,1070.562936,1268.208579,1050.600305,720.3283973,892.8454514,803.5353135,203.4158303,353.0580689,732.6097187,496.179403,840.8358936,939.5083821,721.3126922,899.3358661,255.327241,806.1476292,730.600438,884.7649405,782.4608616,867.097457,736.9803254,959.1746452,841.9453664,814.6760092,889.4408356,398.2210441,1073.037744,976.5244493,256.6281356,480.8700448,1049.97619,1252.406484,321.7949658,908.0198236,990.9899091,971.3135436,1084.033671,843.0278762,503.2236083,1137.08399,381.701454,654.8053146,558.1729123,941.4802175,615.2503555,262.6194966,808.6810249,254.8666318,696.2312834,683.7835915,560.7575234,779.5235724,906.1412693,568.0184856,989.6635792,911.3034621,650.4898154,782.4455253,908.1816999,969,947.8501991,294.1513216,795.7191716,986.1693567,427.7662913,945.2327756,721.6203988,989.0141556,951.2108073,688.9854861,1193.663688,869.5159573,934.0069593,314.5313975,385.9144983,539.7378994,0,1038.468584,1236.204676,283.6564824,370.519905,1003.368826,1091.859423,634.1009383,909.2909325,546.6305882,674.7629213,377,824.0898009,642.919124,975.2912386,522.9034328,114.8433716,58.18075283,245.7356303,895.2346061,571.6861027,25.3179778,425.9589182,938.1780215,814.552638,765.0058823,499.091174,266.084573,324.7275781,548.7166846,859.7214665
943.016967,133.0338303,862.670273,149.2146105,927.7871523,494.6958662,310.9340766,242.9094481,747.5627064,812.0098522,317.7168551,779.6774974,601.3451588,969.1878043,827.3826201,301.517827,803.3311895,203.7694776,214.1144554,816.2413859,708.3685481,655.738515,509.687159,110.5350623,934.0754787,288.0624932,847.1274993,547.3618547,949.8736758,344.6403923,863.7875896,236.562888,150.5456741,816.1770641,672.2685475,780.5767099,173.0462366,381.1587596,660.2370786,426.7329376,318.449368,617.170965,698.6973594,631.3240056,686.5478862,457.9617888,472.704982,571.0560393,574.878248,861.2252899,643.8672223,240.9169982,144.6409347,571.6161299,769.888953,549.0509995,391.7716171,464.8752521,1058.675115,513.6000389,898.2126697,167.6096656,381.8743249,623.2944729,798.391508,751.7745673,703.1137888,755.1119122,1014.288421,777.4168766,624.5414318,707.0077793,571.5566464,809.2984616,550.5569907,192.8522751,518.6492071,815.9564939,164.5600194,34.17601498,230.5862095,220.6581066,512.1913705,226.5656638,535.165395,905.0950226,690.8002606,322.0248438,549.9790905,576.8396658,206.6422029,442.5031073,642.199346,869.995977,751.3035339,358.3768966,154.1492783,474.4449388,603.1624988,566.4671217,90.47098983,196.5426162,494.1942938,178.986033,820.5321444,170.6604817,253.647393,800.8826381,637.3233088,211.4639449,216.9539122,730.6770833,821.9665443,71.06335202,67.2086304,79.76214641,214.6741717,722.8533738,131.5484702,761.0788395,557.1974515,481.0405388,494.2711806,583.1294882,777.084294,495.0090908,879.6044566,437.3522608,539.7156659,666.0330322,364.793092,288.7784618,682.4206914,300.5611419,210.6110159,740.6915687,306.4147516,496.7947262,705.6812312,464.8752521,860.7729085,383.8880045,53,672.5749029,137.4408964,347.2765469,522.2451532,564.2809584,615.0203249,159.6558799,310.4271251,511.3139935,734.8965914,692.6333807,528.6435472,1038.468584,0,221.1085706,783.9043309,773.8126388,306.8093871,75.32595834,452.8321985,159.8905876,495.6853841,604.0480113,687.4314511,421.0047506,448.4751944,522.4729658,606.9538697,934.9759355,985.8924891,883.4709956,144.4229899,564.3544985,1017.059487,835.463943,104.8475083,595.5677963,785.5042966,607.309641,866.4040628,824.2845383,718.3794262,281.9397099
1139.96228,349.8070897,1050.442288,105.0809212,1142.478009,662.0611754,496.2307931,453.2284192,962.9792313,975.6561894,520.2163012,850.9876615,730.1951794,1169.072282,1036.004344,522.082369,951.311726,87.04596487,432.0092592,949,756.1117642,843.1571621,720.3679615,291.0068728,1145.53481,451.6779826,1045.654819,620.4417781,1143.528312,458.8354825,1041.449951,456.7242056,350.8917212,1034.928017,892.0650201,887.5071831,79.15806971,600.1808061,840.9518417,552.5305421,532.1663274,792.949557,896.4201024,798.3489212,886.6143468,590.3388857,652.3411684,791.8509961,777.0315309,1074.177825,850.3975541,366.3249923,327.5667871,749.3383748,828.1171415,745.2999396,594.0538696,641.3267498,1257.77343,727.9079612,1093.905389,56.0357029,576.6324653,839.5862076,1018.945533,970.6585393,765.5964995,951.1745371,1212.219452,958.3068402,838.1079883,830.0560222,770.5011356,1020.849156,675.4628043,210.3449548,699.2009725,977.6430842,273.7535388,200.6614064,93.47192092,233.2059176,627.5770869,357.0224083,617.2074206,1115.320582,883.8936588,504.3104203,758.8886611,641.7577425,415.8966218,574.6738205,840.9048698,1047.432098,820.3121357,519.0616534,366.5310355,574.0601014,657.6108272,667.1626488,281.0871751,403.5467755,577.8139839,400.056246,1039.774014,326.1717339,311.9647416,989.6362968,802.3876868,378.1692743,148.8220414,919.9184746,865.2086454,289.6981187,282.6517292,155.0387048,434.8907909,943.7224168,99.48869282,978.2893233,777.7634602,685.6157816,527.0607176,804.1722452,978.4503053,706.677437,1092.760266,658.4375445,662.3971618,804.2791804,584.5724934,496.8641665,903.4871333,485.9958848,337.3129111,849.6028484,464.2208526,694.5646118,895.7795488,497.169991,1075.909383,601.5022859,264.7564919,888.7575597,355.557309,519.7018376,704.7957151,754.4693499,833.367266,152.9477035,414.9313196,546.0741708,941.4478212,905.8587086,706.7708257,1236.204676,221.1085706,0,993.2275671,941.3442516,487.5828135,215,619.4271547,380.7466349,689.589008,823.2259714,898.5349186,633.6955105,612.742197,707.8170668,766.5050554,1137.425602,1181.575643,1096.111308,358.8997074,718.7551739,1216.051397,1055.614039,324.0987504,804.4936296,864.9346796,774.2570633,1042.401554,994.4737302,853.2971346,498.7233702
205.7887266,686.9556026,219.6041894,932.9335453,168.1933411,412.6814752,706.2534956,639.6069105,93.14504818,360.4358473,639.1134485,751.9208735,517.3799378,211.6813643,44.04543109,500.892204,442.7967931,987.5808828,572.1756723,519.7614838,803.3380359,707.9159555,274.220714,777.0508349,154.2886904,770.6737312,130.0807442,697.3471159,231.0194797,635.4407919,289.3527259,587.2784689,721.6827558,167.6215977,373.6964008,620.4401663,923.6108488,416.9844122,269.3195128,572.954623,465.7595946,312.9632566,145.6708619,350.2741783,629.0453084,542.3292358,717.1722248,295.6907168,597.4052226,94.26027795,566.3011566,670.9463466,667.0659638,327.0978447,792.2783602,636.3811751,617.0486205,729.836283,296.6226559,274.3155118,181.3394607,937.2155568,656.062497,451.9314107,229.6105398,405.0098764,756.0588601,136.5283853,261.0076627,248.4773632,490.112232,540.3868984,237.4889471,39.62322551,539.0111316,833.3606662,717.482404,372.4741602,742.645272,814.1363522,1014.317505,832.7928914,577.0077989,672.287141,672.1458175,122.3315168,181.0331461,504.0099205,234.437625,722.5302762,664.5878422,549.1457002,630.3348317,293.1637768,749.8673216,522.4327708,630.2063154,629.4028916,755.8868963,616.1144374,712.2001123,590.3566719,669.5446214,622.8338462,183.1747799,799.808102,767.3206631,194.5584745,357.9455266,773.2664483,992.071066,193.6517493,862.9884124,729.7561236,717.0641533,838.4008588,577.8312903,245.7254566,893.8752709,123.4382437,373.7766713,308.7814761,793.5048834,335.0492501,86.45229899,526.8206526,112.0089282,413.7692594,548.4824519,475.1778614,498.3532883,625.7994887,303.2160946,707.9413818,688.712567,602.5827744,566.7733233,626.8564429,705.7619995,791.4827857,118.4567432,512.9561385,733.3955277,144.5856148,678.330303,503.6238676,708.5266403,673.78409,416.3075786,933.3852367,670.0992464,791.2243677,59.53990259,102.5524256,351.8891871,283.6564824,783.9043309,993.2275671,0,331.7890896,721.4055725,830.1542025,441.4804639,643.2363485,321.5120527,400.005,98.08159868,540.4340848,451.4731443,694.9446021,392.1645063,168.9082591,247.7781266,111.6109314,639.5154416,427.731224,258.7121953,220.730605,680.2742094,541.0147872,725.521192,358.8328302,301.0813843,324.5812687,491.2321244,581.5187013
290.3876719,726.2231062,171.0730838,914.3068413,470.7663964,280.7026897,827.658142,730.0719143,407.4506105,43.10452412,765.0320255,439.9784086,262.6823176,332.2544206,338.1360673,578.8307179,111.0180166,965.0699457,602.7246469,188.3082579,514.5600062,948.405504,376.824893,813.006765,427.4821634,877.1282688,244.7876631,457,272.1065968,495.9042246,115.9525765,659.8939309,775.47018,498.0813187,651.8688518,298.5732741,862.9860949,516.139516,132.3064624,405.3109917,509.1168825,159.8311609,211.2060605,143.3875866,888.7350561,365.7717868,897.5277154,520.1047971,825.7535952,409.2004399,820.2712966,576.0425332,631.0285255,205.4969586,486.2766702,852.0944783,774.9019293,905.8747154,396.7782756,407.5205516,250.1999201,889.3059091,808.4862398,708.1539381,554.1561152,705.6124999,464.311318,195.601636,352.1491161,85,744.3560976,235.0191482,270.1203436,368.1439936,308.8769982,742.607568,913.4796112,52.39274759,667.6301371,807.917075,991.3082265,730.1972336,360.9348972,584.522027,437.0080091,394.9696191,179.2456415,451.9579626,345.1448971,471.2218161,739.8357926,379.7486011,876.7724904,120.3037822,444.4603469,422.9468052,631.9145512,424.9235225,496.7262828,369.1679834,685.1955925,587.2725091,452.4356308,665.8843743,513.5221514,856.8833059,650.5420817,147.0544117,138.9568278,849.8852864,989.8004849,143.6279917,552.5766915,744.5186364,710.5385282,800.0249996,620.3490953,547.8914126,846.5158002,443.7082375,601.2994262,355.1703816,577.3820226,573.3707352,246.0447114,729.5478052,421.0866894,571.9449274,322.5910724,190.5203401,631.1449913,737.6943812,587.9863944,825.1212032,604.1862296,289.12627,477.8493486,825.0775721,960.8038301,586.7580421,443.1026969,660.9145179,721.3050672,408.8532744,717.4677693,427.5476582,906.8858804,890.3780096,670.9545439,933.3830939,540.0268512,568.4012667,290.8143738,366.0833238,247.2933481,370.519905,773.8126388,941.3442516,331.7890896,0,840.1011844,840.0857099,323.3589337,682.2528857,304.3846251,650.5197922,338.9041162,710.3611757,329.2779981,895.0754158,176.4794606,330.457259,313.8566552,415.5923483,643.9006134,226.3846285,362.0497203,551.1533362,687.9425848,781.368671,410.1036454,167.5738643,111.5078473,54.4885309,181,683.0578306
916.6269688,198.0353504,870.7077581,384.1731381,824.5513932,601.3917193,15.62049935,118.0042372,653.7598948,882.9065636,82.29216245,986.2499683,755.8544833,930.8753945,764.2892123,262.017175,905.2209675,425.0294107,271.3171576,942.5423067,941.3107882,355.7597504,480.5257537,202.410474,848.9599519,54.03702434,822.7496582,772.1172191,933.6723194,562.7548312,898.4414283,190.3943276,158.1518258,688.6109206,472.6108336,946.5262807,467.4409054,327.6492027,708.9097263,613.6782545,336.252881,684.0116958,692.4463878,715.5878702,402.8399186,630.1563298,166.9790406,437.97831,297.5785611,773.056919,375.740602,477.5824536,360.8670115,641.1123147,989.6853035,260.4323329,128.7982919,158.230844,1017.764708,462.1568998,879.2553668,447.3533279,97.4063653,396.9130887,647.0680026,536.9851022,923.5393874,747.958555,979.9494885,811.9168677,383.0195817,857.7645365,580.0249995,733.1302749,717.5325777,495.6652096,213.6000936,890.539724,441.0215414,305.5290494,443.7048569,521.1468123,697.108313,463.534249,753.0059761,828.2203813,700.7231978,445.2774416,521.4642845,805.7617514,129.247824,617.9943365,356.5613552,904.6905548,962.0940702,511.353107,294.8525055,682.9480214,838.4920989,761.1839462,338.0961402,320.7132676,715.6814934,217.5683801,687.2357674,162.151164,533.0938004,811.6680356,724.8455008,110.0409015,389.6216113,747.4202299,1052.038497,246.5643932,293.9200572,383.4709898,247.0809584,569.4953907,424.8917509,652.3840893,382.7335888,487.0030801,754.9648998,420.8800304,748.9566076,255.1901252,788.905571,307.6832787,711.2474956,798.3708412,224.147273,102.5914226,510.7269329,15,457.0043763,907.4205199,480.8014143,212.275764,408.1984811,728.6816863,759.2008957,209.2510454,305.851271,581.5092433,200.8631375,482.2499352,218.2842184,266.9925093,404.783893,347.1166951,546.04487,769.1878834,690.2296719,618.9515328,604.9561968,1003.368826,306.8093871,487.5828135,721.4055725,840.1011844,0,275.3942628,570.1341947,214.9720912,536.1828046,403.1004838,626.3689009,198.7988934,571.2950201,220.4767561,709.7640453,889.5212195,960.8017485,795.427558,286.220195,683.2422704,978.9024466,688.8976702,268.0018657,336.7862824,983.272597,695.2100402,904.8955741,879.9232921,850.2734854,157.0795977
