43.01162634,18.38477631,29.69848481,40.44749683,42.42640687,42.72001873,34.13209633,57.00877125,56.56854249,55.10898293,65.9241989,72.11102551,50.15974482,55.75840744,70.09279564,50.69516742,31.57530681,42.95346319,51.35172831,63.70243323,51.7880295,30.08321791,13.60147051,23.34523506,38.83297568,59.03388857,48.54894438,49.40647731,22.82542442,42.54409477,35,72.78049189,48.50773134,26.40075756,49.49747468,60.20797289,39.3192065,46.09772229,68.8839604,57.00877125,47.4341649,12.36931688,9,14.03566885,43.41658669,43.01162634,51.623638,36.40054945,36.67424164,33.13608305,51,36.76955262,51.0881591,65.60487787,63.2455532,65.19202405,21.9317122,54.62600113,60.41522987,80.65977932,49.01020302,21.02379604,21.21320344,25.49509757,0,73.8241153,79.07591289,47.63402146,36.23534186,35.0142828,51.0881591,44,58.52349955,22.47220505,29.15475947,40.60788101
31.6227766,55.56977596,46.17358552,38.28837944,35.35533906,50.24937811,39.81205847,20,25.49509757,26.40075756,10.77032961,7.071067812,24.20743687,37,17.69180601,47.5394573,44.68780594,31.06444913,43.32435804,25.05992817,58.24087911,57.31491952,61.84658438,57.31491952,50.7740091,33.54101966,25.63201124,36.34556369,56.04462508,44.04543109,44.55333882,19.92485885,32.75667871,47.50789408,30,20.61552813,60.13318551,55.90169944,5,22.36067977,28.28427125,65.21502894,66.03786792,61.29437168,36.40054945,40,28.01785145,55,49.04079934,49.67896939,37.69615365,37.44329045,32.24903099,13.92838828,33.61547263,40,62.93647591,45.54119015,14.14213562,20.88061302,67.46851117,65.51335742,53.85164807,50,73.8241153,0,7.280109889,28.44292531,38.89730068,66,64.03124237,65.62011887,18.02775638,51.42956348,50.99019514,34.4818793
36.23534186,61.03277808,50.56678752,45,38.89730068,52.03844733,44.94441011,23.08679276,27.07397274,33.61547263,18.02775638,7.280109889,30.41381265,37.33630941,15.8113883,48.25971405,50.91168825,36.87817783,50.59644256,24.51530134,58.69412236,60.41522987,66.64833081,63.65532185,57.80138407,40.79215611,30.52867504,38.05259518,60.16643583,46.27094121,48.08326112,26.30589288,39.8246155,53.00943312,32.75667871,22.09072203,62.07253821,57.07889277,11.66190379,29.54657341,34.82814953,71.06335202,71.61005516,67.00746227,43.26661531,42.57933771,30.59411708,57.42821606,51.7880295,56.40035461,44.94441011,43.27817002,34.13209633,15.13274595,32.57299495,47.04253395,69.35416354,45.70557953,20.80865205,15.26433752,68.35934464,69.26037828,58.5918083,55.97320788,79.07591289,7.280109889,0,32.31098884,43.38202393,68.35934464,64.62971453,67.0298441,25.05992817,56.60388679,54.70831747,38.91015292
5.385164807,30.47950131,18.35755975,24.18677324,7,24.16609195,14.4222051,9.433981132,10.44030651,25.49509757,24.51530134,25.07987241,13.45362405,18.38477631,22.6715681,24.75883681,24.73863375,12.16552506,38.62641583,18.02775638,35,29.01723626,34.66987165,36.76955262,38.01315562,35.60898763,5.656854249,12.80624847,27.85677655,17.4642492,16.1245155,36.76955262,25.49509757,23.02172887,5.385164807,12.80624847,33.24154028,30.88689042,24.08318916,23.43074903,17,41.40048309,41.03656906,37.01351105,24.73863375,13,6,27.45906044,21.21320344,33.24154028,33.10589071,16.2788206,9.848857802,18.02775638,22.02271555,44.82186966,42.54409477,25,18.68154169,33.30165161,42.48529157,37.10795063,26.62705391,27.73084925,47.63402146,28.44292531,32.31098884,0,11.40175425,38.32753579,39.96248241,39.56008089,20.59126028,25.45584412,22.56102835,7.071067812
7.280109889,19.41648784,7.280109889,20.80865205,7.280109889,21.40093456,5.099019514,20.80865205,20.80865205,28.63564213,33.06055051,36.23534186,18.24828759,24.08318916,33.9411255,25.63201124,17.2626765,12.08304597,37.01351105,28.3019434,33.83784863,20.88061302,23.32380758,27.45906044,32.57299495,37.44329045,13.34166406,17.02938637,17.2626765,15.65247584,8.602325267,43.56604182,25.61249695,12.64911064,13.89244399,24.04163056,28.01785145,28.42534081,34.20526275,28.16025568,18.78829423,30.52867504,29.83286778,26.07680962,22.6715681,12.36931688,15.8113883,21.63330765,15.62049935,26.47640459,32.52691193,10.81665383,16.76305461,29.41088234,30.08321791,46.40043103,32.984845,27.65863337,27.07397274,44.55333882,38.94868419,27.07397274,15.26433752,18.24828759,36.23534186,38.89730068,43.38202393,11.40175425,0,31.38470965,37.53664876,35,27.16615541,14.2126704,13.15294644,4.472135955
37.36308338,33.28663395,26.07680962,50.21951812,31.40063694,16.76305461,34.4818793,46,41.30375286,60.00833275,62.80127387,61.20457499,49.33558553,33.24154028,54.34151268,23.32380758,43.18564576,43.46262762,66.21933252,45.607017,18.86796226,10.81665383,25.63201124,45.79301257,58.05170109,68.47627326,42.95346319,30.41381265,19.20937271,22.09072203,23.08679276,74.46475676,56.43580424,34.6554469,36,46.27094121,7.211102551,14.86606875,62.07253821,59.46427499,50.15974482,40.16217126,36.40054945,37.16180835,52.69724851,26,38.01315562,11,17.11724277,50.99019514,62.68173578,40.81666326,34.23448554,53.23532662,40.71854614,77.17512553,48.75448697,27.45906044,56.88585061,63.2455532,14,14.14213562,25.61249695,39.69886648,35.0142828,66,68.35934464,38.32753579,31.38470965,0,16.4924225,9.055385138,57.97413216,30.47950131,18.86796226,34.4818793
41.23105626,46.17358552,34.98571137,58.25804665,34.20526275,16.2788206,42.01190308,44.94441011,38.60051813,64.81512169,63.56099433,58.05170109,53.00943312,27.29468813,49.16299421,16.4924225,53,48.83646179,74.51845409,40.19950248,6,22.56102835,40.31128874,58.52349955,68.60029154,74.41102069,45.48626166,28.23118843,32.01562119,22.8035085,29.20616373,76.47875522,62.93647591,45.17742799,35.77708764,43.41658669,12.16552506,9.219544457,61.03277808,63.2455532,55.31726674,54.74486277,51.35172831,51.19570294,60.20797289,27.20294102,37.16180835,17.4642492,22.20360331,61.77378085,70.03570518,48.27007354,32.31098884,50.21951812,33.01514804,83.5463943,62.36184731,19.02629759,58.13776741,56.14267539,4.472135955,30.06659276,37.94733192,50.99019514,51.0881591,64.03124237,64.62971453,39.96248241,37.53664876,16.4924225,0,7.615773106,60.53924347,42.15447782,28.63564213,38.94868419
39.8246155,40.71854614,31.144823,55.1724569,33.10589071,15.5241747,38.94868419,45.89117562,40.19950248,63.28506933,63.89053138,60.13318551,51.88448708,30.14962686,52.08646657,19.23538406,49.04079934,46.87216658,71.42128534,43.10452412,11.40175425,17,33.95585369,53.22593353,64.40496875,72.42237223,44.77722635,29.27456234,26.40075756,22.13594362,26.40075756,76.32168761,60.6052803,40.80441153,36.138622,45.17742799,7.071067812,10.04987562,62.16912417,62.17716623,53.53503526,48.50773134,44.91102315,45.22167622,57.38466694,26.57066051,37.85498646,13.45362405,19.41648784,57.42821606,67.35725648,45.3431362,33.37663854,52.15361924,36.87817783,81.4002457,56.64803615,22.8035085,58.1893461,60.01666435,5.099019514,23.02172887,32.64965543,46.32493929,44,65.62011887,67.0298441,39.56008089,35,9.055385138,7.615773106,0,60.00833275,37.21558813,24.20743687,37.21558813
20.61552813,40.16217126,34.0147027,20.51828453,26.92582404,44.72135955,26.07680962,18.02775638,25,9.055385138,7.810249676,20.61552813,9,36.79673899,27.16615541,45,27.78488798,16.1245155,26.30589288,29.54657341,55.47071299,47.85394446,47.85394446,40,32.75667871,18.43908891,15.23154621,32.80243893,44,38.01315562,34.92849839,16.4924225,14.76482306,32.28002478,25,22.36067977,53.48831648,51.4781507,13.41640786,5,11.18033989,48.76474136,50.15974482,45.18849411,18.43908891,33.54101966,24.08318916,47.4341649,41.10960958,31.82766093,20.39607805,21.84032967,29.06888371,20.22374842,37.21558813,26.92582404,45.45327271,44.59820624,5,35.22782991,63.0634601,54.00925847,40.31128874,33.54101966,58.52349955,18.02775638,25.05992817,20.59126028,27.16615541,57.97413216,60.53924347,60.00833275,0,36.87817783,40.31128874,23.53720459
20.61552813,5.385164807,9.219544457,21.84032967,21.09502311,28.28427125,11.66190379,34.71310992,35,35.0142828,43.96589587,49.64876635,28.16025568,36.68787266,48.10405388,35,13.41640786,20.88061302,36.7151195,42.43819035,40.26164428,20.24845673,11.04536102,16.4924225,27.58622845,41.23105626,26.07680962,29.73213749,11.3137085,25.07987241,16.1245155,52.15361924,29.42787794,5.099019514,28.01785145,38.20994635,30.41381265,34.20526275,46.5188134,36.12478374,26.17250466,16.55294536,15.62049935,12.08304597,24.73863375,23.76972865,30,24.69817807,21.21320344,20.51828453,34.17601498,15.13274595,30.41381265,43.27817002,43.46262762,49.04079934,21.02379604,38.11823711,38.27531842,58.72818744,42.05948169,20.1246118,5,9.219544457,22.47220505,51.42956348,56.60388679,25.45584412,14.2126704,30.47950131,42.15447782,37.21558813,36.87817783,0,13.60147051,18.38477631
20,18.11077028,7.211102551,31.40063694,15.8113883,15,15.65247584,31.6227766,29.15475947,41.43669871,46,47.4341649,31.40063694,26.62705391,43.0464865,22.36067977,24.8394847,25,47.50789408,35.60898763,26.68332813,8.062257748,15.65247584,30.08321791,40.22437072,49.64876635,26.01922366,20.51828453,6.403124237,13.41640786,6.708203932,56.71860365,37.58989226,16.64331698,22.36067977,33.54101966,17.20465053,20.61552813,46.5295605,41.23105626,31.6227766,28.16025568,25.70992026,24.0208243,33.83784863,14.14213562,24.59674775,11.18033989,8.062257748,33.28663395,43.829214,21.9544984,22.8035085,39.92492956,34.20526275,58.30951895,34.36568055,25.96150997,40,53.25410782,28.8444102,14.56021978,10,22.36067977,29.15475947,50.99019514,54.70831747,22.56102835,13.15294644,18.86796226,28.63564213,24.20743687,40.31128874,13.60147051,0,17
3,23.43074903,11.70469991,20.61552813,5.385164807,22.6715681,7.615773106,16.40121947,17,26.07680962,29,31.76476035,14.86606875,22.09072203,29.73213749,25.55386468,19.02629759,9.899494937,36.35931793,24.59674775,34.71310992,24.33105012,27.78488798,30.3644529,33.54101966,35.4682957,9.055385138,15.29705854,21.58703314,16.2788206,11.40175425,40.02499219,24.08318916,16.1245155,10.44030651,19.84943324,30.41381265,29.73213749,29.83286778,25.07987241,16.40121947,34.40930107,33.9705755,30,21.9544984,12.20655562,12.08304597,24.16609195,17.88854382,28.01785145,31.40063694,11.18033989,14.03566885,25,27.29468813,44.59820624,36.05551275,26.92582404,23,40.36087214,40.80441153,31.25699922,19.72308292,21.1896201,40.60788101,34.4818793,38.91015292,7.071067812,4.472135955,34.4818793,38.94868419,37.21558813,23.53720459,18.38477631,17,0
