194.0644223,448.2164656,514.8873663,380.5693104,977.5443724,1028.5937,538.6445953,653.535768,925.216191,104.938077,560.7575234,327.2445569,705.6344663,581.7233019,502.1712855,546.6936985,876.3931766,748.321455,994.4993715,834.6520233,952.5891034,611.7654779,371.1872843,870.0649401,445.6242812,623.9551266,832.1856764,805.28318,896.0111606,839.550475,252.4460338,416.2355103,840.1011844,343.9098719,497.6102893,711.7197482,737.2306288,1046.17446,779.8955058,387.9858245,455.7159203,298.2230709,332.3431961,976.2689179,514.762081,765.7950117,1026.300638,706.303759,771.2826978,668.8235941,1063.118526,354.2781393,1001.843301,515.6297121,311.2715856,755.1748142,117.6435294,401.1508444,690.5280588,1084.807817,189.8051633,564.200319,445.0674106,417.4685617,614.0032573,200.1924074,496.8148549,560.8859064,1068.057115,112.7120224,238.0021008,364.1771547,712.6570002,548.1204247,268.8679974,136.341483,826.4345104,594.7478457,912.8428123,840.7811844,953.5994966,576.799792,954.5899643,791.095443,838.8712655,713.5951233,551.9936594,833.3096663,649.3335044,870.6003676,349.3565514,428.434359,56.71860365,605.6005284,1076.200725,676.3970727,582.4448472,603.6232269,204.4822731,13.92838828,439.5383942,738.0277773,640.9134107,577.7793697,98.31073187,966.8965819,380.7374423,953.6188966,1149.916954,438.5635644,887.5837989,324.5751069,1109.352965,842.7692448,153.160047,691.439079,965.0626923,634.8322613,166.7093279,764.385374,699.5434225,815.756091,150.2331521,759.7137619,614.4672489,782.9840356,1016.771852,708.8074492,839.1024967,1010.069305,943.1039179,312.0833222,825.1121136,577.7283098,780.7336294,84.43340571,804.016169,860.7165619,306.4147516,425.5537569,459.1481242,1111.352329,703.7336144,412.4669684,151.3274595,781.6834398,1160.893191,887.2440476,17.02938637,773.7958387,950.8438358,135.0296264,1026.138392,385.0116881,0,859.1792595,166.6523327,642.2740848,592.0135134,527.2741223,565.6297375,738.5181108,708.6734086,303.6593486,747.0829941,34.92849839,897.4018052,598.3719579,805.6264643,186.1424186,503.2891813,272.2370291,473.016913,428.8612829,658.3350211,322.6654614
937.9125759,960.56702,387.362879,481.0509329,884.1911558,696.5888314,449.2983419,780.4165554,93.34880824,754.6369988,345.6269665,734.6128232,179.9027515,922.2933373,398.9348318,325.1353564,477.7467949,377.0013263,623.8493408,51.31276644,444.0551768,651.5765496,788.0310908,539.156749,863.1778496,273.4245783,115.1694404,501.1746203,748.6848469,756.6095426,694.2521156,445.9203965,531.7076264,964.4858734,716.8465666,780.7291464,140.5275774,815.7573169,878.3678045,486.9024543,538.8617633,834.5837286,684.3515179,480.2665926,742.2351379,814.4427543,602.0132889,387.7834447,851.7523114,527.0768445,656.1097469,678.8991089,908.5466416,670.9135563,916.9302045,732.9856752,746.0542876,790.0993608,182.7785545,625.8825768,710.4568952,559.5578612,437.9223675,490.75554,870.4717112,825.8450218,510.0529384,407.0994964,741.4910654,921.4797882,904.4169392,777.5294207,264.0927867,347.0518693,822.8566096,905.664397,658.5385334,796.2034916,466.3743132,131.7345816,766.640072,897.8245931,368.2892885,865.82735,103.1600698,988.9635989,826.3292322,649.9353814,506.3328944,315.4298654,513.0974566,793.8923101,802.8075735,254.0019685,653.6887639,1060.212243,1029.254585,411.830062,694.8453065,854.9695901,928.6684015,128.0624847,284.0158446,1084.171573,795.071066,729.3202314,533.2954153,666.8208155,749.8053081,952.0320373,775.8479232,540.3702434,804.4333409,82.56512581,711.0028129,607.1317814,407.6824745,900.1538757,796.7414888,845.0857945,211.0781846,120.7021127,833.266464,172.800463,395.4149719,994.5013826,706.772948,164.7573974,942.9846234,793.7083847,632.0031645,845.5820481,428.8414625,748.8664768,726.3401407,840.3487371,256.4702712,299.0551789,607.0724833,475.3787963,432.6222371,698.2642766,774.0413426,484.0847033,767.4066719,168.8135066,817.0495701,134.4507345,857.4572876,438.1700583,545.1174185,833.1590484,726.1108731,475.4292797,859.1792595,0,917.9814813,218.1857007,726.2761183,353.2265562,564.4484033,125.9285512,759.2134087,907.3852545,1101.730457,891.9534741,70.23531875,293.0017065,1161.013781,715.8393675,924.0524877,608.7692502,387.1769621,858.8113879,529.8018498,598.6267618
28.60069929,611.0818276,617.219572,442.8724421,1137.706465,1172.795805,662.3752713,816.1494961,994.0663962,213.0375554,588.0850279,488.8292135,784.5285208,748.2546358,529.0037807,630.8763746,1005.546618,867.792602,1133.575758,885.7702862,1073.765803,765.7218816,536.713145,1006.427345,612.2564822,713.9866946,871.0143512,939.7116579,1050.430864,996.4115616,231.0497782,499.5447928,976.8096027,501.7818251,658.1527178,873.2880395,784.9292962,1199.340652,944.5168077,488.3605226,591.2512156,464.865572,487.4474331,1100.444456,676.9911373,928.0005388,1161.227798,827.1166786,935.0614953,808.7051379,1201.370051,509.4330182,1162.509785,672.0602652,473.6211566,912.7814634,205.2047758,566.6683333,765.685314,1218.415775,208.4826132,707.8311946,545.2063829,532.9699804,780.2928937,366.8378388,629.720573,677.4215822,1214.127259,258.001938,399.3995493,529.2126227,812.6555236,644.3236764,435.4962686,291.9075196,976.1173085,758.9690376,1038.953801,876.111865,1107.1373,743.4520832,1065.713376,955.0628252,915.3665932,880.08011,717.7534396,982.003055,786.5907449,979.0250252,411.1119069,593.9806394,184.613109,666.8170664,1213.357738,840.1190392,744.954361,724.7965232,223.6067977,180.5685465,604.239191,791.15738,737.6211765,735.3597759,257.7828544,1116.97538,503.120264,1098.917649,1291.777845,601.7682278,1044.200172,382.4787576,1258.501093,915.7843633,230.7054399,839.9386882,1080.770558,801.3944098,331.6217725,928.0193963,734.0027248,894.7519209,84.71717653,845.1331256,733.2127931,949.6362461,1162.525699,757.3803536,1004.71389,1163.228696,1085.64543,478.6282482,950.2047148,739.6925037,937.2000854,251.0856428,905.3579403,967.2000827,438.6581813,536.9851022,562.601102,1250.723391,865.0884348,438.1141404,309.8983704,867.8617401,1308.166656,922.239123,150.9867544,901.3195882,1084.022601,301.6819517,1173.107412,466.652976,166.6523327,917.9814813,0,700.7603014,752.3170874,618.3858019,709.9352083,792.6790019,869.0575355,466.7440412,910.8238029,173.2772345,945.3766445,688.4475289,968.2174343,332.6619906,669.1644043,309.9193443,548.0802861,595.4939126,798.5987729,326.300475
721.2690205,787.0514596,213.693706,263.0076045,848.6489262,720.5366056,308.3018002,668.7189245,294.4503354,537.490465,154.9870962,549.9681809,120.4159458,777.9524407,195.2741662,135.7718675,494.5836633,349.4524288,653.4990436,193.0181339,505.8003559,540.0749948,611.2871666,539.0667862,696.7617957,141.7180299,203.6786685,481.0166317,714.8090654,703.0056899,479.8385145,234.0939982,520.586208,774.4895093,569.606882,685.0437942,102.474387,816.9265573,787.376022,281.96631,374.9733324,644.7053591,498.9348655,542.1042335,598.0300996,729.2914369,650.0807642,335.0955088,762.4965574,445.39533,703.651192,497.9086262,875.270244,530.0283011,725.5025844,656.7868756,528.3067291,618.9426468,95.18928511,690.4404391,492.7900161,436.0848541,241.8532613,301.6023873,738.9208347,623.317736,358.4145644,270.7120241,768.2720872,708.9287693,704.37561,599.7074287,222.6477038,178.6169085,629.0071542,695.6069292,617.9919093,667.6503576,502.9612311,217.745264,748.1310046,755.0165561,455.7477372,779.8179275,225.6302285,865.3843077,684.853999,613.3946527,417.9401871,373.7285111,295.0016949,627.9681521,585.731167,37.36308338,706.9285678,918.7192172,872.941006,300.9601302,477.3101717,638.5248625,756.3398707,96.7729301,177.3414785,920.359169,581.9321266,723.4922253,341.1407334,670.4811705,803.7095246,777.6181582,733.9734328,322.1878334,829.6047252,221.142488,493.1227028,526.3344944,487.0831551,770.0389601,590.2033548,754.947018,113.6529806,211.1160818,616.060062,186.024192,289.3475419,886.4062274,723.890185,76.02631123,857.324326,787.9923858,639.8413866,657.4435337,432.4835257,620.1435318,659.1486934,627.4750991,288.669361,356.5459297,407.4236125,284.8227519,242.860042,752.3536403,676.9704573,271.773803,558.0322571,206.303175,856.6241883,260.8946147,640.0703086,414.5600077,577.5846258,624.1257886,741.8382573,261.2929391,642.2740848,218.1857007,700.7603014,0,603.1948276,168.3151805,441.4578123,96.69022701,665.4757697,715.4362306,969.2393925,675.4317138,256.5345981,142.0035211,1032.024225,506.9566056,763.7224627,391.0818329,174.3244102,689.5578293,443.6496365,385.5035668
780.8540196,320.3154695,395.925498,528.5915247,385.6124998,478.377466,294.893201,74.00675645,732.3011676,549.1848505,669.4960792,264.8037009,554.1552129,208.2546518,647.9753082,474.0653963,418.2451434,383.9596333,469.0042644,739.3104896,518.7465663,80.05623024,235.2275494,375.0053333,223.8861318,472.076265,782.8135155,335.8943286,313.6431093,251.5492,678.9410873,466.4118352,349.2420364,399.7724353,94.40338977,122.2497444,691.4658343,464.2337773,210.857772,415.1590057,250.5454051,324.0138886,267.4397128,523.6076776,81.60882305,178.0842497,516.3922927,354.4587423,193.5691091,218.2773465,535.3027181,246.058936,410.2121402,91.44397192,377.0225457,166.8322511,565.4591055,208.8492279,562.0008897,575.1173793,624.2451442,169.0266251,406.2080748,353.0099149,145.2446212,405.1728026,250.1699422,333.5880693,508.5685794,551.8985414,425.7381825,237.5394704,464.2843956,425.7557986,343.2928779,513.3936112,267.5406511,71.02816343,462.525675,801.0898826,372.4620786,183.3084832,568.5367183,214.1588196,641.5800807,264.2006813,118.2581921,278.6485241,228.8624041,519.0616534,531.0461374,186.300832,568.190989,577.8442697,552.0144926,337.6995706,328.2468583,315.7483175,622.1422667,578.6000346,291.8938163,672.110854,448.7070314,395.126562,495.4038756,396.9697721,341.0234596,403.8774567,602.4060093,317.4051039,299.4745398,542.067339,537.854999,658.559033,558.0197129,166.9730517,555.0441424,174.0919297,426.6708333,185.7229119,716.056562,616.2807802,700.835216,555.2413889,331.6051869,284.8859421,461.0173533,672.2916034,281.1778796,428.8029851,406.7394744,318.9545422,402.0572099,29.15475947,195.2050204,512.289957,508.9774062,521.5524902,353.0580689,366.6169663,392.1849054,575.5692834,113.6353818,624.8719869,442.6511041,564.6281962,594.0042087,834.4543127,605.1859218,354.2315627,458.5280798,465.3869358,465.188134,474.1497654,592.0135134,726.2761183,752.3170874,603.1948276,0,443.3080193,163.8078142,668.575351,116.7647207,374.3701377,375.4743666,600.7495318,793.983627,463.5698437,435.0839,423.5575522,246.5197761,587.5721232,495.0161614,232.8475896,211.1231868,652.7978248
642.7697877,620.0806399,47.42362281,188.3533913,726.7220927,643.699464,152.9705854,512.0439434,404.738187,426.7575424,235.3061835,385.7006611,181.9945054,610.8256707,231.8145811,32.55764119,432.4176222,279.6086551,585.2085098,343.9098719,476.6424236,386.8811187,444.6054431,458.8431104,528.663409,96.88137076,368.0013587,392.5366225,598.7804272,575.2816701,425.1176308,119.4068675,434.1658669,613.5796607,403.0111661,535.0934498,267.8600381,719.4949618,637.3892061,140.0892573,207.0869383,483.4387241,334.7864991,508.5518656,431.8448796,583.3455237,595.8363869,247.8326048,613.8053437,316.0711945,645.2480143,331.9954819,753.9363368,365.4093595,565.3635998,517.7885669,423.7098064,451.2205669,171.7236151,645.8684076,414.1352436,281.3680863,85.84287973,138.2244551,574.6529387,473.0042283,194.0953374,125.0639836,690.889282,575.946178,551.1959724,433.2631995,195.6169727,31.90611227,470.3403023,556.9245909,502.7325333,504.9168248,454.8054529,383.5635541,640.5388357,588.2176468,453.7532369,632.2989799,314.1926161,702.3531875,518.6453509,501.0878167,286.8449058,365.8264616,215.7962002,459.7586323,473.1437414,137.4117899,652.6147409,751.6255717,704.6417529,171.2103969,401.1994516,520.807066,589.0874298,255.4544969,119.8832766,752.2692337,452.0011062,625.5629465,180.3136157,582.1932669,744.4897582,610.8158479,612.1282545,243.8216561,748.2312477,320.5027301,391.7601307,391.031968,474.1518744,605.9125349,445.701694,606.0008251,276.5736792,290,536.5258614,232.4585985,167.0449041,728.1167489,641.9571637,243.4460926,708.5344028,687.1346302,556.6228526,495.2352976,369.6701232,457.9781654,525.1866335,496.1703337,288.0277764,352.455671,254.1889061,122.3846396,79.47955712,695.9554583,526.5671847,255.4779834,419.0107397,254.4189458,784.4494885,424.5373953,528.7154244,333.5416016,517.8127075,483.8605171,657.937687,152.118375,527.2741223,353.2265562,618.3858019,168.3151805,443.3080193,0,286.7141434,253.505424,516.9835587,555.6122749,803.5676698,557.5248873,407.0626487,71.19691005,866.8679253,367.4846936,595.4107826,319.9077992,86.83893136,521.7278984,311.4113036,345.8626895
738.231671,428.5615475,240.1499532,402.4922359,464.8440599,463.4932578,134.4061011,227.2707636,575.8055227,497.1810535,519.1724184,268.8679974,390.6929741,359.4008904,504.7226961,315.9382851,327.9085238,245.5687277,429.6626584,576.0078124,419.6200663,100.1698557,283.2543027,308.609786,325.247598,308.4234103,619.0072697,248.5678982,352.8526605,311.8781813,590.3897018,331.6458955,278.6844093,474.0010549,162.9263637,248.6764967,527.9867423,495.6470518,350.7819836,289.6204413,127.4754878,362.9931129,240.60133,434.6331787,183.3712082,298.5113063,464.6912954,208.7342808,327.5423637,106.976633,498.5278327,220.6399782,491.9441025,113.6529806,437.2470697,241.0020747,507.9064875,270.4163457,398.2084881,524.1345247,547.252227,5.385164807,265.2282036,223.8861318,306.2760193,413.1755075,104.938077,170.844959,504.2271314,557.2584679,462.3159093,277.9532335,305.203211,266.0469883,369.3846234,523.4137942,268.8810146,232.2800034,369.687706,637.2848657,405.6168142,334.6117153,450.5873944,346.394284,483.2059602,428.0011682,263.4274094,273.4702909,96.42095208,386.3495826,412.3311776,262.0706012,528.259406,417.8145522,512.2665322,495.9516105,471.8400153,152.7416119,541.2651845,553.8023113,396.5816435,508.3955153,285.0280688,532.6631206,468.03846,409.0598978,228.7575135,389.116949,584.2961578,422.3659551,355.6880656,429.4671117,549.2877206,499.3125274,490.890008,133.2553939,446.3238734,336.3406012,416.2030754,319.6810911,554.8333083,457.4111936,644.8294348,395.0012658,169.0354992,444.9775275,452.6566027,509.2867562,422.0639762,459.9489102,377.4890727,365.656943,290.9106392,184.6645608,255.1548549,497.7750496,360.4511063,385.1493217,273.7754554,233.2830898,248,546.1364298,240.0541606,496.1451401,416.3472109,406.0049261,598.2541266,670.7674709,575.3477209,237.413142,392.4754769,459.8825937,463.1986615,346.9538874,565.6297375,564.4484033,709.9352083,441.4578123,163.8078142,286.7141434,0,504.8286838,231.2249986,430.954754,538.0037175,583.3189522,631.478424,300.7191381,598.4454862,380.5259518,373.5679322,488.4854143,348.8266045,326.5348373,96.20810777,545.1898752
812.3459854,873.0206183,294.8694626,358.558224,879.0563122,723.7471934,376.94164,729.9369836,211.1018711,633.6600035,221.846794,639.0758953,123.9395014,853.0164125,273.5415873,222.0923231,497.0311861,366.8950804,653.3192175,96.33794683,488.6112975,599.9083263,697.8373736,550.0581787,779.8781956,196.6036622,115.974135,499.6098478,743.2798934,739.8864778,568.3555225,330.3891645,536.0792852,865.9243616,644.5967732,739.6999392,31.40063694,831.135368,840.8685985,376.6430671,454.84283,735.8478104,588.1028822,525.709045,672.0126487,779.8878124,641.693073,363.5629244,815.0828179,490.6240924,696.2140475,585.4861228,904.900547,602.0905248,817.296152,702.8869041,624.0392616,703.4891613,108.7474138,675.2695758,585.5809082,499.5768209,333.1816321,390.8618682,808.7354326,718.1100194,432.8325311,336.0952246,770.7561223,805.5761913,798.621312,686.598864,237.564728,256.0878755,721.3605201,791.9911616,648.1705023,735.8002446,496.847059,133.2066064,770.2707316,829.3762717,425.8462164,831.1708609,163.6704005,932.6548129,758.3152379,641.7554051,465.537324,353.4543818,390.370337,710.6060793,681.9164172,133.9589489,697,993.2270637,952.913952,355.3730434,569.8596318,734.9319696,841.8034212,5.099019514,221.9481922,1003.207855,678.5985558,739.8283585,431.8448796,682.0029325,794.5124291,863.8778849,766.1083474,417.0587489,833.3816653,152.0296024,588.7147017,572.703239,461.615641,839.4504155,685.8986806,807.8465201,103.247276,159.3894601,707.9837569,166.0903369,341.0234596,947.5341682,730.152039,42.01190308,909.0489536,804.9453398,649.0932136,748.0541424,439.0182229,688.0007267,701.4071571,724.1325845,274.5487206,335.7379931,500.9720551,374.4609459,331.6926288,742.563802,732.1379651,358.1563904,654.2484238,178.5385113,854.2599136,171.4788617,736.0577423,432.7828555,574.9130369,720.3221502,748.9145479,357.9455266,738.5181108,125.9285512,792.6790019,96.69022701,668.575351,253.505424,504.8286838,0,719.1307253,807.3722809,1040.432602,771.8063229,159.8780785,208.0096152,1102.054899,603.0489201,844.8295686,483.9938016,270.6806236,773.6905066,490.8319468,472.6986355
897.5995766,404.1435389,470.9193137,626.278692,268.8810146,388.5061132,364.0219774,68.00735254,750.9147755,665.2352967,750.3365911,381.4302033,598.3259981,256.3825267,735.3706548,545.2375629,380.3958465,391.0818329,393.0203557,779.4164484,480.6037869,132.1854758,347.9683894,324.2298567,319.3634293,526.8491245,829.383506,305.2752856,208.0624906,141.9048977,790.3220862,559.0008945,304.5586971,498.2609758,211.1160818,21.9317122,744.9463068,355.5348084,122.0040983,512.1298663,344.768038,435.6569752,383.4814207,477.3813989,195.4123845,68.02940541,445.2875475,372.3237838,97.12363255,232.1745033,454.591025,361.885341,293.4552777,202.0396001,481.5184316,63.78871374,681.1064528,320.0624939,610.4465579,501.0249495,737.6313442,236.4571843,494.4461548,447.4036209,179.1368192,520.2470567,333.4861316,396.5614706,412.4560583,666.100593,535.6762082,351.4669259,495.6309111,494.5401905,456.8106829,627.2232457,188.2657696,135.1480669,423.0271859,848.4462269,266.1014844,235.4400136,543.9007262,115.3169545,666.0998424,251.3404066,195.5428342,201.4869723,254.5270123,511.2113066,632.1139138,295.3811098,684.8686005,644.7154411,472.2986343,354.1200361,376.0850968,365.4654566,734.8339949,695.2294585,379.9473648,723.179784,497.4374333,447.0178967,612.1609266,298.202951,442.2273171,318.1587654,509.8519393,403.6037661,188.3215336,645.635346,434.3662049,684.8313661,672.5741595,153.0555455,522.9034328,194.1391254,543.0745805,89.49301649,779.0924207,642.5356021,816.9430825,586.4887041,378.724174,237.5920874,368.696352,729.0171466,192.0442657,321.1261434,329.0243152,429.0571058,382.2564584,132.9360749,93.94147114,628.6087814,520.4997598,517.568353,463.6421034,459.0533738,478.0721703,489.4180217,18.02775638,721.7097755,559.4157667,591.6122041,492.0376002,877.3870298,721.9113519,344.3631804,400.0924893,581.2925253,369.6403658,570.897539,708.6734086,759.2134087,869.0575355,665.4757697,116.7647207,516.9835587,231.2249986,719.1307253,0,480.1135282,370.757333,716.9951185,828.9004765,523.4739726,420.4806773,539.7490157,321.3751702,695.8455288,579.711135,331.4211822,230.0195644,758.789167
492.2966585,144.5856148,520.1326754,503.4620145,738.1937415,851.4693183,480.7546152,414.6058369,948.2162201,327.9405434,697.9011391,176.1476653,729.9869862,292.2618689,649.8499827,585.8540774,756.7364138,669.0904274,836.1674473,899.4337107,850.4357706,426.9191961,148.8522758,728.3364607,166.9730517,636.1548554,919.0973833,675.1148051,686.1814629,621.5802442,507.8759691,490.2417771,699.5434225,60.20797289,292.5491412,475.8003783,817.8850775,835.42564,519.5093839,435.7177986,381.2505738,73.4982993,224.2431716,864.1411922,293.9064477,522.9196879,879.4771174,628.3852322,517.6195514,534.8663384,904.0818547,233.4180798,759.2792635,333.2461553,10.63014581,538.5164807,351.2620105,168.5734261,724.6212804,939.1639899,438.0468012,432.5008671,474.2362281,417.3883084,341.6035714,122.9308749,419.7546903,519.0086704,882.805188,215.3903433,68.30812543,153.0620789,688.5905895,560.4292997,86.83893136,177.2004515,640.1757571,347.6665069,799.460443,932.9705247,744.8738148,293.4365349,879.184281,535.3176627,853.5209429,421.1709867,291.6710476,650.4921214,527.3755777,808.7150302,483.5173213,188.3109131,314.0700559,679.3121521,920.02663,373.3764856,278.7920372,540.2962151,445.9260028,290.3876719,138.8272308,808.8238374,635.044093,278.5246847,240.4703724,771.2950149,375.6594202,776.2847416,975.7561171,135.0740538,668.4250145,473.5271903,911.6605728,864.2759976,368.571567,521.5639942,876.9201788,355.3828921,171.3971995,512.041014,807.0254023,827.3723466,450.1344244,763.4500639,556.2166844,495.6016546,834.7766168,791.1542201,568.4012667,800.6353727,775.9845359,66.06814664,721.8427807,350.4069063,568.0158448,223.1098384,766.092031,804.6179217,309.2458569,433.3832023,476.3297177,946.6789318,469.6551927,580.1947949,213.1220308,781.2976385,968.1787025,976.2812095,320.5635662,668.2671621,813.7106365,176.5049574,839.4242074,472.4669301,303.6593486,907.3852545,466.7440412,715.4362306,374.3701377,555.6122749,430.954754,807.3722809,480.1135282,0,444.0833255,293.6409372,962.6738804,614.8642127,502.0209159,244.9040628,207.6463339,467.6109494,547.2275578,152.0427571,524.3910754,538.176551
936.2574432,299.9016505,756.624081,845.3023128,488.5652464,717.0564831,663.6723589,328.0548735,1106.131999,756.1911134,1014.299758,488.4199013,928.6145594,197.395542,982.3059605,835.6823559,750.6823563,751.600958,741.5888349,1113.978905,850.2546677,451.8517456,417.5416147,692.3120684,320.4652867,843.9768954,1155.589027,675.9423052,525.4379126,464.8827809,926.3822105,798.8898547,674.4160437,414.4212832,400.8054391,349.7313254,1061.825786,633.2282369,289.4684784,741.6306358,597.8444614,458.0174669,526.9202976,844.7591373,371.7485709,347.023054,796.7747486,726.1143161,311.4161203,585.6995817,793.8828629,514.8222994,496.0131047,439.3005805,437.3065287,423.9457512,778.4015673,393.894656,935.3256118,847.0283348,859.386409,543.0515629,750.1799784,690.0557948,231.8986848,553.3985905,610.8256707,704.3436661,725.5239486,656.8751784,511.6248626,429.4950524,839.5528572,790.6408793,489.0163596,620.1370816,548.0556541,305.7351795,792.7830725,1173.495633,569.0281188,217.3499482,914.6502064,312.0656982,1016.413302,119.4194289,285.0438563,561.6493568,600.9034864,879.0961267,837.7189266,372.5224825,751.6395413,940.789562,812.131147,70.71067812,167.4425275,690.6591055,863.7129153,733.597301,307.9366818,1043.728892,822.7545199,202.272094,674.1898842,617.5710485,663.9352378,659.348163,823.9235401,309.0711892,491.3186339,839.4105074,723.1770184,1033.663872,787.2896544,516.1559842,893.3224502,201.6754819,598.007525,313.4645115,1080.018518,991.312766,890.7620333,930.639565,706.7396975,163,694.223307,1041.069162,275.4087871,609.0820963,679.342329,442.0011312,752.1495862,353.3624202,447.8660514,664.7134721,879.6095725,884.1922868,639.860141,706.1961484,740.5133355,817.9663807,352.8994191,938.5648619,634.2846364,939.650999,780.5767099,1208.20735,763.8566619,711.5173926,763.062907,615.5745284,688.1722168,796.821812,747.0829941,1101.730457,910.8238029,969.2393925,375.4743666,803.5676698,538.0037175,1040.432602,370.757333,444.0833255,0,737.6618466,1169.280548,833.2346608,64.84597135,645.8049241,250.7209604,860.9587679,839.9476174,335.6381981,580.3447251,932.7336168
198.6680649,437.851573,543.5448464,414.2909606,985.5501002,1045.047846,562.8800938,659.9401488,957.0188086,138.8524397,595.4939126,336.4178949,736.7849076,578.1643365,536.9729975,577.7283098,898.0540073,772.7386363,1012.883508,868.0138248,976.1321632,624.7119336,374.6037907,889.5937275,443.2572616,653.9755347,866.2499639,825.5767681,907.9427295,850.1252849,285.1613578,448,859.5871102,329.0744597,506.5372642,719.0027816,770.9299579,1058.550424,783.5770543,417.7666813,477.1802594,296.6968149,346.4678917,999.0380373,522.0344816,772.353546,1045.985182,730.5402111,776.1088841,687.7390493,1081.671392,368.1317699,1009.408738,527.5092416,300.3897468,765.4443154,152.4335921,404.4082096,722.1170265,1104.805865,223.8972979,582.1632074,474.4733923,444.3467115,614.4949145,200.5716829,518.811141,586.6557764,1083.701989,88.29496022,226.1349155,368.5986978,740.9318457,577.5673121,268.7936011,119.0168055,840.9340045,599.4038705,935.2400761,874.9977143,965.9171807,574.7295016,980.3111751,795.6506771,870.0143677,709.6153888,554.1200231,848.2481948,669.2159592,897.0089186,383.2623123,431.4904402,90.95603333,638.6391783,1095.096343,666.9670157,571.6799804,628.1600115,238.7990787,37.01351105,431.5854492,771.3864142,669.9268617,563.0035524,116.2970335,980.9347583,406.4295757,969.7633732,1167.083973,428.5907139,898.2232462,358.8049609,1123.610253,874.276844,187.8563281,706.8493475,989.8171548,633.9842269,174.2297334,769.4004159,733.924383,846.6604987,172.8872465,789.9601256,639.5138779,780.7099333,1032.624327,742.4957912,841.0023781,1022.500856,960.3400439,309.3864897,847.9681598,585.0213671,791.6849121,88.52683209,831.8329159,887.5071831,330.4088377,453.1710494,487.9395454,1129.454736,711.2306236,447.3622693,166.9730517,811.7838382,1175.910286,921.4390919,45.27692569,796.1532516,971.19514,136.458785,1041.470115,417.1450587,34.92849839,891.9534741,173.2772345,675.4317138,600.7495318,557.5248873,583.3189522,771.8063229,716.9951185,293.6409372,737.6618466,0,930.8974165,628.4751387,794.9402493,207.6463339,497.5218588,307.156312,505.3206903,426.5512865,677.1536015,357.2408151
963.8449045,1021.312881,444.5593324,516.9342318,953.5853397,761.6987594,513.2056118,849.1719496,131.4724306,792.4758671,361.1883165,791.823844,242.8868049,988.1578821,418.3706491,377.115367,545.2861634,447.2191856,688.7793551,63.89053138,506.6675439,719.9951389,847.5529482,607.5532898,925.2421305,334.3321702,86.28441342,570.8528707,818.2383516,826.7411929,717.7220911,490.1693585,600.8327554,1020.566509,781.7122233,850.3675676,161.0496818,882.7213603,948.2874037,535.3737013,599.9208281,890.4386559,741.1464093,542.2665396,807.6199601,884.470463,664.6329814,457.8132807,921.7011446,596.7285815,718.3070374,736.9185844,977.7893434,736.4563802,972.4237759,803.1319941,782.2288668,850.940656,241.5719355,685.5319103,740.043242,626.5109736,489.6988871,545.2870804,937.7302384,876.4935824,573.0139614,471.0594442,805.9801486,965.4522256,956.3937474,836.7466761,333.421655,404.4774407,877.268488,951.7567967,728.4888469,863.5884436,532.0488699,94.06912352,835.3262836,963.8360856,428.0747598,935.8728546,171.7119681,1057.184941,892.3345785,719.7812168,575.6005559,381.2413933,548.4706009,855.8516227,840.7312293,293.8332861,715.0062937,1126.692948,1093.546524,478.7368797,724.0835587,894.089481,989.6201291,159.8405455,348.6316107,1147.212709,838.465861,797.2182888,587.1873636,734.2022882,810.2228089,1012.547283,845.6624622,574.5372051,868.784208,151.1621646,746.7476147,677.0184636,468.0170937,967.6207935,845.1331256,915.0021858,216.5848563,190.682983,860.92973,242.4231837,462.5537807,1063.805433,772.6066269,189.2141644,1013.082919,861.3628736,699.2002574,902.0388018,497.7750496,816.100484,796.5707753,884.0050905,325.8527275,365.3833603,658.5134775,529.3410999,486.3877054,759.0533578,843.6095068,507.6583497,813.9103145,239.0334705,879.327584,75.2861209,894.5389874,508.1830379,610.3982307,879.9596582,791.9911616,517.818501,897.4018052,70.23531875,945.3766445,256.5345981,793.983627,407.0626487,631.478424,159.8780785,828.9004765,962.6738804,1169.280548,930.8974165,0,351.8138712,1228.973555,762.6303167,987.4340484,639.0125194,430.5031939,920.271699,599.2737271,621.4088831
