550.0518157,170.4611393,696.3476143,895.8532246,843.6966279,944.2166065,1036.001931,209.8809186,163.8566447,530.8719243,741.6070388,560.2927806,788.2055569,509.8431131,111.6288493,607.839617,754.0537116,748.3448403,895.0273739,981.1340377,852.638845,465.7177257,857.7925157,703.454334,348.5197268,783.8277872,371.0121292,345.676149,636.2153723,552.4680986,410.4948234,528.4212335,682.6895341,494.1275139,326.8883601,883.8336948,524.1574191,223.0560468,504.1477958,140.9006742,0,712.5517525,763.3937385,79.93122043,360.6937759,780.5024023,450.7737792,961.6054284,1028.2772,961.9740121,530.5289813,846.0650093,498.2710106,540.1185055,625.0967925,378.187784,506.8648735,782.1828431,599.1410518,734.9292483,1049.347416,455.6632529,718.0174093,272.6352875,399.011278,681.5049523,774.3364902,52.46903849,136.8831619,432.4835257,484.5998349,286.2114603,371,996.9072173,192.4811679,230.8462692,362.8622328,552.6029316,558.8022906,1021.807223,414.6383967,571.3011465,466.3099827,204.0220576,204.0710661,328.0320106,1128.767469,1077.197289,468.027777,731.1538826,120.4159458,706.3547267,814.0866047,882.2612992,769.5920998,748.759641,847.2980585,447.0011186,262.8859068,924.013528,710.2091241,902.0005543,382.9529997,456.7647097,690.8140126,327.1161873,878.6768462,757.4067599,991.6193826,920.4938892,396.7883567,436.827197,316.461688,672.5830804,507.4564021
245.0979396,548.6209985,107.5639345,373.7606186,636.4730945,239.0585702,328.1005943,506.0039526,801.923313,550.5751538,344.8144429,253.0494023,449.5887009,214.4621179,816.2799765,214.7859399,102.6109156,173.1184566,443.1026969,269.0464644,781.8369395,401.3589416,233.9273391,195.9234544,383.2753579,88.36288814,343.6568055,632.6025609,523.2399067,405.774568,632.3163765,243.3125562,196.5426162,335.8392473,386.214966,531.958645,202.8718808,543.2421191,433.3185895,668.2791333,712.5517525,0,389.8358629,791.3033552,655.8307709,404.7344809,296.7237773,443.9515739,322.7506778,504.2420054,321.833808,148.4856895,356.9761897,442.4409565,631.7372872,491.0478592,227.8464395,592.0439173,402.0049751,393.8895784,346.0057803,328.3062595,677.2776388,439.936359,338.4966765,263.736611,157.965186,736.6009775,848.9599519,288.5550207,232.8196727,489.4946374,341.7206461,358.108922,520.0894154,691.2307864,476.0472666,454.5415273,462.9578815,488.4792728,450.8137088,283.2966643,421.0997507,694.5250175,653.3337585,406.0160095,438.4905928,444.9269603,455.4558156,153.7010085,609.237228,63.97655821,602.146992,410.8588565,826.9038638,464.9612887,332.3431961,417.8516483,460.3270576,519.2427178,575.0069565,787.89149,337.6818029,323.8826948,55.22680509,573.4710106,279.1218372,478.9874737,283.5507009,439.3233433,403.4067426,354.9535181,484.8030528,368.708557,749.3050113
262.3223208,652.3258388,491.8068727,165.3148511,250.2039168,425.987089,493.0415804,614.5860395,773.2173045,317.9072192,45.48626166,577.1325671,831.3904017,360.6244584,834.388998,227.5016483,303.1913587,224.7354,132.5745074,517.3490118,410.4107698,298.0889129,611.6485919,578.9525024,568.1267464,457.7553932,460.3042472,505.5155784,220.3270297,216.2059204,465.244022,542.4435454,197.8004044,629.6411677,498.672237,153.3101432,471.2844152,698.0458438,735.0734657,792.0410343,763.3937385,389.8358629,0,838.9547068,515.8778925,788.508719,353.7357771,210.4400152,477.2965535,198.6353443,240.60133,492.6865129,266.6608333,240.420465,335.0582039,732.7891921,494.5401905,215.8703314,742.2802705,32.20248438,483.0610727,594.1725339,337.8179983,544.0772004,397.8542447,638.1481019,255.9941406,807.3295486,878.3239721,496.3265054,459.9228196,674.2469874,487.6935513,331.9307157,603.7689956,621.84564,708.3113722,774.4546468,234.7296317,268.7005769,709.7640453,615.6500629,300.121642,639.6725725,606.8451203,454.2521326,504.025793,380.6783419,308.3180176,239.1066708,708.3572545,451.6558424,218.3597948,126.8108828,490.4630465,88.52683209,721.6979978,692.1647203,600.4040306,169.070991,227.7125381,406.1095911,521.0345478,589.2503712,337.4996296,475.4418997,231.5534496,99.62429423,465.3869358,162.1141573,367.7893419,334.6699867,448.1539914,733.884187,525.3360829
629.5395142,245.5239296,772.3425406,973.8634401,908.8305673,1023.706989,1115.423238,286.644379,159.5305613,594.6494766,818.398436,631.5132619,846.8087151,589.6278487,63.2455532,687.3848995,833.8824857,828.1817433,970.9958805,1059.587184,907.344477,540.882612,931.4531658,775.9310536,422.6925597,861.4783805,450.5652006,399.7211528,703.3157186,626.2427644,464.5696934,601.6643583,762.2768526,561.3243269,406.2031511,955.9691418,600.8876767,285.4137348,561.3929105,177.3696705,79.93122043,791.3033552,838.9547068,0,411,842.1003503,530.5581966,1038.931182,1107.814515,1037.310465,608.2318637,923.441931,575.0660832,611.8733529,683.4917703,433.0415684,582.7220607,848.1609517,658.341097,809.9938271,1128.980514,525.7546957,775.5630213,351.6546601,478.8287794,750.4505313,854.2599136,65.06919394,63.63961031,509.259266,562.1850229,350.2741783,449.5887009,1076.61553,271.6026509,274.4102768,421.0700654,607.052716,629.2352501,1099.138299,473.0835021,640.1015544,540.2703027,247.2448179,258.6310113,407.708229,1208.670757,1156.673247,539.6378415,811.0517863,189.4967018,783.6580887,880.4044525,959.0203335,815.5470557,821.0054811,915.4130215,507.8789226,337.7128958,997.7775303,775.3192891,958.6959894,459.4714355,527.2314482,770.3200634,390.3664945,958.2191816,829.1356946,1071.004202,997.1098234,473.8311936,515.0970782,390.9079175,734.7033415,548.1103903
417.0959122,371.4310165,695.3330137,676.2137236,515.5385534,838.048328,926.4124351,366.5542252,288.7923129,210.0595154,513.1247412,637.0211927,924.982162,450.9988914,378.5881667,465.236499,645.8428601,603.3837916,643.9704962,904.9839778,496.6296407,263.4027335,868.6656434,744.8516631,455.905692,743.4204732,376.5235716,26.83281573,325.9723915,309.5948966,57.7754273,591.6764318,529.7405025,616.7933203,364.0494472,595.4040645,543.798676,457.4734965,683.2430022,467.4023962,360.6937759,655.8307709,515.8778925,411,0,899.9044394,364.8575064,726.2265487,914.095181,700.241387,351.7911312,804.2599082,311.194473,277.9136557,277.7084802,592.8861611,543.680053,459.3147069,753.5316848,483.7282295,929.0780376,565.3078807,367.4411518,351.0697936,337.3218048,758.8919554,639.3504516,413.1452529,424.6987167,477.177116,499.8809858,487.1970854,405.8682052,821.2989711,330.9456149,137.8187215,567.0634885,737.5703356,281.1689883,783.7155096,605.3304882,666.8320628,247.6307735,164.3684885,156.7067325,296.1840644,982.2464049,886.0575602,221.6528818,595.7331617,389.1015292,682.4580573,491.9806907,642.6173045,409.1405626,468.0523475,913.3903875,618.4448237,404.6986533,647.8803902,385.4983787,548.9672121,449.0668102,563.0435152,611.1530087,90.13878189,702.5816679,471.8315377,886.4428916,676.6631363,254.2380774,301.0813843,191.039263,800.3024428,156.9840756
579.5903726,619.6329559,298.1878602,775.0928977,1027.626391,543.721436,594.1077343,591.9476328,924.4636283,872.7296259,743.0242257,263.8939181,46.69047012,489.2320513,891.2401472,580.1560135,504.9326688,577.8338862,847.6142991,494.7403359,1157.559934,703.651192,261.5033461,209.9142682,459.3147069,365.5598446,523.482569,873.1849747,881.9444427,747.1204722,899.6588242,309.9241843,590.7901489,294.1598205,538.9248556,935.0133689,369.1679834,557.976702,283.8538356,670.2753166,780.5024023,404.7344809,788.508719,842.1003503,899.9044394,0,562.5699956,842.2570866,600.0216663,907.3312515,653.517406,374.6384924,673.8085782,777.1228989,973.5347965,412.2547756,361.7070638,977.1642646,185.5855598,787.8584898,624.4821855,342.2352992,1037.653603,566.513901,571.1549702,154.8967398,560.575597,777.1286895,905.6848238,422.8498551,408.0747481,494.2924236,494.4178395,720.7551595,625.0127999,874.1224171,421.3466506,248.2780699,803.0865458,880.9233792,369.5361958,233.1544552,724.4397836,864.6947438,827.5004532,603.7325567,728.4751197,799.5311126,759.6801959,557.9480263,660.2454089,340.8005282,991.8754962,815.1423189,1176.333286,855.9211412,137.6154061,334.2603776,536.5938874,923.9745667,946.828918,1172.10793,453.2604108,343.2928779,452.7692569,809.8228201,672.000744,870.3062679,562.2570586,842.3330695,664.4885251,632.9249561,708.9851903,108,1033.073086
102,310.8858311,330.80659,457.0098467,527.7849941,506.4740862,598.4120654,269.7424698,514.39479,311.4161203,319.6810911,302.3524434,595.0840277,86.14522622,543.6506231,158.3729775,311.1076984,297.6927947,474.6841055,558.9248608,621.5802442,141.9929576,503.8382677,386.1152678,217.2210855,382.2839259,106.5692263,340.2484386,341.4571715,204,349.8070897,256.8501509,232.6069646,317.9449638,146.5639792,500.0249994,193.4580058,346.0996966,414.7698157,449.2304531,450.7737792,296.7237773,353.7357771,530.5581966,364.8575064,562.5699956,0,527.5699006,588.8098165,545.1467692,121.5976973,444.5458357,121.5935854,225.2043516,416.4864944,386.2136714,202.7140844,467.3467663,451.8683437,333.1215994,608.0205589,271.3116289,490.2754328,196.5731416,51.85556865,411.6551955,324.9676907,485.8909343,581.6820437,164.477962,156.2049935,320.6243908,135.2996674,546.1913584,267.3798796,395.2024797,360.3775798,462.9092784,252.8418478,586.846658,370.1080923,338.7535978,162.431524,399.9324943,358.979108,123.0690863,681.2378439,627.2041135,197.2739212,281.1138559,370.9946091,318,491.4509131,454.9681308,618.9709202,376.4704504,555.6122749,360.700707,248.1169079,522.7963275,416.850093,648.2977711,173.9022714,267.0299609,259.0463279,279.0447993,428.5463802,389.4945442,555.1234097,493.4774564,110.8873302,70.66116331,188.0877455,475.1473456,477.8378386
426.4106002,837.2574276,550.8003268,74.24284477,359.1392488,356.3846237,387.7692613,796.9247141,981.1870362,525.594901,221.4000903,681.3582024,888.324828,507.4100906,1038.3458,374.7212297,341.3414713,280.5155967,88.86506625,449.5475503,532.8451933,501.2025539,616.9578592,637.906733,727.151291,478.6198909,630.8922253,715.9420368,420.1202209,424.5491727,675.07407,657.0068493,310.3868554,751.0665749,673.5822147,198.2044399,592.6617923,871.8400083,856.0093457,976.4025809,961.6054284,443.9515739,210.4400152,1038.931182,726.2265487,842.2570866,527.5699006,0,371.3233093,84.59905437,431.1704999,487.6033224,464.0096982,450.5873944,526.2632421,879.7823595,618.9903069,359.923603,840.9667056,242.5283489,366.3563839,726.0110192,504.8286838,724.033839,577.0935799,707.4814485,286.3319752,1002.965603,1081.386147,642.4865757,595.4913937,838.5046213,652.4814174,187.8430196,791.2938771,831.1395791,858.0081585,886.4113041,445.0584231,60.20797289,849.2643876,716.6868214,505.8873392,848.2476054,814.3610993,641.3267498,347.7139629,196.002551,517.1508484,303.4221482,896.0943031,506.6616228,343.7702721,83.63013811,646.3783722,271.0350531,745.9524114,824.6411341,774.1627736,141.9929576,403.5665992,506.359556,677.2769005,721.0249649,407.2063359,684.6897107,171.3300908,273.3861738,377.6612239,52.55473337,565.0999912,525.5635071,650.4067958,812.6284514,727.2695511
504.9326688,868.1917991,384.2941582,343.9840113,705.4431232,84.29116205,16.55294536,825.2126999,1103.164992,757.6285369,449.3606569,556.5554779,645.5648689,519.1627876,1128.24687,451.2482687,277.7138815,310.8472294,433.0773603,108.3420509,877.3420086,651.1136614,339.0722637,442.7301661,705.9320081,278.2373088,657.2701119,894.9245778,686.0116617,616.0202919,877.5101139,558.0439051,384.3761179,644.524631,701.6908151,553.0027125,525.3046735,865.9607381,730.9343336,990.6689659,1028.2772,322.7506778,477.2965535,1107.814515,914.095181,600.0216663,588.8098165,371.3233093,0,455.8464654,562.5699956,236.5924766,603.3639035,653.2028781,804.0024876,806.5829158,549.6635334,686.8391369,675.4672457,501.367131,25.29822128,645.5548002,815.0956999,756.5183408,637.6989886,513.4909931,274.8035662,1055.416979,1163.433281,610.9991817,555.1008917,811.9710586,660.1219584,185.4130524,836.3163277,977.2451074,793.9225403,739.4971264,663.2721915,375.7286255,763.7414484,577.8209065,666.4720549,985.2314449,944.966137,709.0592359,129.4372435,229.8173188,694.2794826,318.8479261,929.3621469,352.2740411,681.076354,404.0309394,967.6373288,565.2689625,472.3430956,727.8791108,781.6604122,507.1498792,704.8950276,861.0929102,659.7340373,641.4639507,337.4996296,843.5312679,246.2701768,574.9304306,41.14608122,405.2172257,680.2095265,629.9841268,769.7233269,615.8327695,971.2888345
447.6661703,849.0848014,611.8055247,133.6001497,286.6810074,438.3982208,472.3071035,810.5134175,967.3225936,493.170356,225.8428657,730.4313794,952.8536089,538.013011,1031.575979,402.1206287,402.5878786,333.6495167,70.71067812,532.2574565,458.132077,496.4524146,690.8791501,700.0242853,754.1352664,547.6531749,651.1098218,692.8506333,381.0721716,412.4669684,646.3095234,702.2342914,347.6967069,794.5816509,691.5272952,128.0624847,634.6692052,891.1947038,900.3849177,988.8624778,961.9740121,504.2420054,198.6353443,1037.310465,700.241387,907.3312515,545.1467692,84.59905437,455.8464654,0,437.3842704,562,465.0892387,432.6777092,477.535339,913.3695857,660.1530126,297.2541001,893.1136546,227.378539,450.9412379,765.2613933,444.3253313,739.0182677,591.8513327,767.4848533,346.8789414,1005.956759,1075.846179,674.9607396,632.0007911,863.2641542,676.0096153,272.3563842,801.0998689,814.0884473,890.2319922,934.2654869,422.1587379,106.4706532,886.0682818,767.1512237,497.6273706,833.2328606,801.8958785,651.116733,429.0757509,272.9468813,503.1143011,355.578402,905.8885141,568.0008803,276.5085894,96.62815325,578.9732291,232.768125,817.1462537,864.2800472,793.229475,66.09841148,350.6636565,427.7814863,705.3261657,760.2631123,462.22289,668.4108018,245,230.8527669,461.4249668,65,566.3611922,532.0939767,646.4131806,870.7663292,684.2294937
78.54934755,411.8689112,388.3979918,365.7157366,407.1916011,486.2941497,574.7181918,373.9906416,562.7397267,230.2563788,212.7204739,403.7140077,689.9804345,166.4241569,610.6078938,114.629839,295.5841674,252.3667965,368.2458418,555.4286633,510.0980298,88.54377448,551.3374647,459.8314909,338.421335,409.8499726,225.4351348,332.3567361,230.2889489,93.60555539,318.6487094,360.6466415,178.6393014,432.3251091,260.4323329,381.5245733,290.6888371,458.6818069,532.4847416,551.6321238,530.5289813,321.833808,240.60133,608.2318637,351.7911312,653.517406,121.5976973,431.1704999,562.5699956,437.3842704,0,466.580111,40.85339643,125.399362,321.7530109,507.7765256,306.6023483,347.5701368,561.6876356,216.6841019,578.070065,388.3297568,384.7076812,303.8371274,159.2011306,498.9929859,287.7672671,571.9090837,652.533524,282.4623869,262.6518608,439.0284729,256.2654873,483.6000414,363.7169229,422.7020227,481.8568252,578.785798,150.0833102,491.354251,491.3430573,442,104.7377678,434.8149031,396.9937027,213.8036482,636.3151735,557.2477008,136.0918807,243.9610625,468.530682,363.0564694,370.7101293,352.8654134,523.6993412,255.327241,625.8825768,480.5798581,361.6019911,408.7077195,301.4796842,532.7551032,295.4657341,383.8033351,270.8966593,282.6517292,363.0013774,268.1641288,534.655029,391.3693907,135.0925609,94.9368211,224.1539649,575.2955762,428.5148772
391.5111748,678.2927097,158.3982323,428.8507899,742.8229937,170.1440566,234.9170066,636.7982412,944.2377878,692.5583008,450.7515946,329.0744597,421.2006648,360.8794813,952.5885786,355.2759491,192.314846,268.9274995,512.4099921,147.4109901,899.2691477,548.4022246,129.3754227,206.3443723,504.8286838,63.2455532,483.193543,781.0825821,654.7824066,546.1913584,780.0410246,338.7403135,319.4197865,417.6553603,523.4137942,618.0906082,322.9814236,661.3017466,497.7840897,788.4243781,846.0650093,148.4856895,492.6865129,923.441931,804.2599082,374.6384924,444.5458357,487.6033224,236.5924766,562,466.580111,0,503.150077,583.6522938,767.4190511,582.5804665,343.1763395,705.5692737,438.9897493,504.0525766,261.8854712,426.3906659,805.0397506,575.1730174,484.6483261,276.9205662,236.8142732,865.9405291,982.9450646,414.3428532,361.4706074,602.3130415,476.3664556,347.6348659,654.7220784,838.0023866,572.8568757,503.6983224,602.3238332,518.2470453,537.9005484,345.9841037,567.7930961,840.4028796,799.1726972,550.2808374,365.5598446,424.951762,601.6111701,258.5033849,737.2285941,139.7891269,710.8621526,478.9958246,957.2596304,576.1154398,261.2661478,500.4078337,587.132864,592.2203982,698.6851938,898.6194968,464.2467017,422.85222,195.739623,721.9065036,317.3089977,589.2614021,196.0229578,498.6271152,551.8487112,503.4361926,632.4634377,380.0763081,895.0452503
111.8793994,387.7692613,417.7200019,400.585821,410.1438772,526.8557677,615.4624278,351.8636099,524.4244464,201.2585402,243.3700885,418.6287138,708.6846972,184.613109,575.0869499,154.3794028,335.3759085,293.2200539,397.1750244,595.101672,500.0649958,47.80167361,583.8099006,485.3555398,331.3547947,445.2864247,216.3423213,291.5647441,219.8635941,82.85529555,279.2131802,374.140348,219.4925967,439.3313101,246.0772237,400.2249368,306.6088714,440.4543109,536.2471445,527.0379493,498.2710106,356.9761897,266.6608333,575.0660832,311.194473,673.8085782,121.5935854,464.0096982,603.3639035,465.0892387,40.85339643,503.150077,0,104.7377678,299.8733066,501.677187,319.6904753,348.6488204,572.2237325,240.0520777,618.91518,392.903296,369.7742555,284.4503472,147.0918081,520.2163012,328.5681056,541.1700287,617.6544341,286.0629301,274.0529146,426.1748467,249.6096953,523.115666,338.3385878,382.7688598,475.1431363,584.4997861,132.0075755,524.202251,488.8813762,456.1282714,65.12296062,395.4655484,358.1522023,190.779978,676.88256,595.6911952,98.50888285,284.6752536,442.4409565,394.9392358,374.2525885,384.0221348,502.802148,269.267525,653.0696747,481.3647266,345.0231876,432.1400236,295.6298361,526.901319,292.1386657,388.6232108,307.4703238,241.9442084,402.5729748,281.0284683,575.274717,422.2238743,101.5332458,72,187.32325,591.3459225,392.3289436
203.482186,456.1326561,513.439383,398.4181221,321.5960199,582.9931389,666.8043191,425.4244939,534.6484827,109.0366911,235.2126697,523.2590181,812.6229138,288.0902636,601.2362265,228.5366491,402.6574226,345.3056617,371.4969717,660.0484831,397.0201506,93.40770846,674.2937046,585.1632251,426.9168537,529.4619911,312.2466973,265.8194876,119.0378091,38.01315562,231.2098614,478.8621931,275.0290894,543.1114066,335.4400095,344.0959169,411.0048662,519.5093839,638.4958888,591.4702021,540.1185055,442.4409565,240.420465,611.8733529,277.9136557,777.1228989,225.2043516,450.5873944,653.2028781,432.6777092,125.399362,583.6522938,104.7377678,0,196.6977377,596.5986926,424.4148914,258.6310113,676.7229862,208.6935552,665.6740944,495.9082576,265.1886121,365.1657158,242.9855963,623.012841,383.0992039,587.640196,646.2391198,389.1246587,378.7835794,513.8063838,346.8501117,545.8937626,405.1777388,381.9345494,569.6218044,687.5710872,27.78488798,509.1188466,587.1873636,560.8359832,81.22191822,400.6007988,369.4604174,269.7795396,710.4843418,608.4817171,72.23572523,343.0714211,504.686041,486.8932121,287.445647,367.0435941,399.2392766,209.1721779,751.2456323,582.0601344,428.6128789,387.6402972,197.6992666,426.6485673,391.3118961,491.7418022,389.5125158,235.8410482,428.9813516,217.3499482,629.8483945,402.4487545,168.7157373,165.0515071,225.6102835,695.885048,319.0611227
399.0801924,588.4394616,708.3064309,497.4464795,243.9057195,742.9650059,819.0152624,567.3129648,566.3400039,111.4136437,355.562934,717.8091668,1008.552428,484.3160125,655.2686472,417.1630377,579.1934047,511.7753413,437.5385697,827.687139,231.2249986,275.3270782,865.3195941,781.5433449,601.0191345,716.806808,490.5670189,284.5803929,118.0169479,229.3403584,220.8438362,672.8157251,449.4185132,731.7103252,504.2320894,355.7189902,606.3208721,664.7134721,822.4019698,710.1077383,625.0967925,631.7372872,335.0582039,683.4917703,277.7084802,973.5347965,416.4864944,526.2632421,804.0024876,477.535339,321.7530109,767.4190511,299.8733066,196.6977377,0,766.0104438,618.4254199,195.3458472,867.6335632,306.4914354,812.4161495,682.7041819,93.1933474,520.895383,424.4997055,819.6029527,549.4588247,677.0118167,701.5304698,577.0441924,572.2420816,672.7711349,525.7917839,666.9887555,539.0037106,414.5986011,738.7157775,873.3773526,171.8429516,576.1111004,763.0943585,754.8436924,255.9785147,440.3282866,424.8870438,431.3664336,838.9767577,712.081456,224.401426,515.0262129,624.584662,679.8566025,226.4972406,448.094856,202.9433418,256.4702712,946.8811963,762.8708934,584.7401132,415.7848001,128.0039062,277.259806,572.0707998,678.8519721,577.3820226,299.4277876,562.5699956,252.936751,786.7788762,473.7140488,335.5964839,349.9542827,351.0128203,890.6907432,209.6902477
470.468915,238.3715587,425.0294107,805.6879048,911.8037069,725.6231804,809.0648923,228.8055943,533.8211311,654.5968225,694.0583549,253.7124356,414.1618041,375.3851356,485.9269492,511.3912397,573.6244416,607.5870308,842.9495833,729.8013428,989.0727981,503.5126612,548.6875249,392.7569223,170.3290932,530.0943312,285.4400112,567.2124822,715.6116265,583.8021925,614.706434,248.8473428,569.5691354,165.5173707,262.6823176,883.1058827,295.0542323,158.2403236,128.8759093,258.5207922,378.187784,491.0478592,732.7891921,433.0415684,592.8861611,412.2547756,386.2136714,879.7823595,806.5829158,913.3695857,507.7765256,582.5804665,501.677187,596.5986926,766.0104438,0,268.1976883,850.2634886,226.8744146,715.5200906,831.0860365,162.8158469,851.5802957,248.8051446,354.9704213,345.9841037,616.5557558,368.0122281,496.2267627,238.4114091,284.6067462,107.3359213,252.2399651,841.6471945,265.6332058,522.0421439,27.29468813,174.5623098,623.9503185,935.1042723,46.87216658,243.4029581,518.8535439,505.1900632,475.6227497,334.6475758,927.9191775,928.8616689,544.9183425,584.9991453,261.7365087,454.3137682,875.8224706,818.276848,957.8026937,762.5018033,501.3781008,86.53323061,188.9576672,900.1249913,794.1164902,1022.632388,212.8497122,167.3439572,498.7123419,511.594566,742.6068947,775.6345789,765.7708535,855.2946861,432.7551271,432.6291715,424.6056994,306.819165,746.7703797
243.2878953,337.2135822,189.620674,544.7724296,706.6540879,466.5115218,554.0866358,297.0151511,619.5361168,514.1293612,451.7576784,99.63934966,392.7594684,141.6615685,615.7962325,267.0674072,305.4914074,341.9766074,591.034686,485.0566977,816.6474147,344.6926167,354.1073284,208.038458,161.697248,283.1430734,170.2997358,517.3045525,536.4568948,398.4532595,539.4682567,54.45181356,312.4627978,135.3292282,198.4943324,647.8410299,26.92582404,319.0015674,241.1742109,445.7319822,506.8648735,227.8464395,494.5401905,582.7220607,543.680053,361.7070638,202.7140844,618.9903069,549.6635334,660.1530126,306.6023483,343.1763395,319.6904753,424.4148914,618.4254199,268.1976883,0,649.8199751,255.5660384,483.5297302,573.3149222,107.6893681,689.1131982,242.8538655,209.8809186,215.3531983,348.810837,523.8177164,643.4663938,76.4852927,46.61544808,262.5509474,149.2146105,573.5085004,319.1002977,537.2094564,250.6890504,280.2034975,451.5085824,672.3466368,232.4413905,136.4734406,365.1369606,533.1350673,493.0040568,250.5454051,666.2401969,660.6981156,399.8024512,319.1018646,394.9329057,204.276773,669.991791,563.69584,821.1991232,541.9234263,372.2391704,205.7036704,245.1224184,655.3052724,607.8725195,838.7067426,124.3100961,102.7715914,230.633909,453.71026,475.4292797,556.0872234,509.7891721,599.1635837,302.8283342,272.2535583,353.1401988,272.4701819,672.0297612
406.9705149,713.2271728,687.3441642,350.629434,63.07138812,640.3787942,702.9722612,683.6870629,746.0006702,254.568262,255.1568145,743.1890742,1017.543119,508.1830379,827.6188736,397.1813188,513.9659522,436.6440198,273.0567707,732.6131312,194.5893111,351.1765938,820.7228521,771.0784655,679.935291,666.5643255,564.8362595,460.3846218,146.6696969,266.5576861,401.6017928,702.635752,395.506005,779.0507044,591.9206028,169.7291961,630.9556244,778.1233835,880.0051136,846.3693047,782.1828431,592.0439173,215.8703314,848.1609517,459.3147069,977.1642646,467.3467663,359.923603,686.8391369,297.2541001,347.5701368,705.5692737,348.6488204,258.6310113,195.3458472,850.2634886,649.8199751,0,905.2402996,201.5167487,690.1622998,735.8294639,147.122398,623.6826116,495.3624935,823.1530842,470.0053191,832.1880797,873.8335082,630.0126983,607.8922602,771.3708576,598.2583054,525.8003423,662.218242,590.8942376,823.6485901,925.7753507,233.4823334,401.6964028,837.0812386,782.0773619,339.8072983,614.7137545,592.5141349,528.2092388,697.1613873,554.6350151,324.0061728,448.2008478,759.3484049,650.5420817,32.69556545,293.0068259,287.2942742,129.4951737,923.6319613,827.8381484,686.9184813,231.9762919,73.92563831,196.0229578,640.3631782,731.2728629,537.4476719,457.935585,440.9591818,116.7261753,678.0538327,308.8769982,427.2996607,418.1339498,477.4620404,910.4515363,404.4873298
498.3783703,443.4016238,303.0280515,768.3469269,961.6163476,603.7093672,673.8323234,420.0761836,747.805456,760.1480119,698.0350994,165.1484181,189.066126,397.202719,709.0253874,516.9535763,502.6221245,561.1719879,826.7357498,581.7026732,1071.283809,592.3081968,366.4450846,232.7444951,298.8042838,403.27658,386.0828927,726.7310369,790.8198278,652.6078455,761.6035714,202.7140844,550.4043968,138.4052022,389.9974359,895.0642435,274.6506872,376.0850968,98.27003612,485.2391163,599.1410518,402.0049751,742.2802705,658.341097,753.5316848,185.5855598,451.8683437,840.9667056,675.4672457,893.1136546,561.6876356,438.9897493,572.2237325,676.7229862,867.6335632,226.8744146,255.5660384,905.2402996,0,734.155978,700.7652959,189.8341381,941.9113546,406.5464303,445.7488082,163.294213,555.8246126,593.2832376,721.80399,291.3829096,299.1070043,313.9187793,352.6145204,756.1547461,455.1054823,710.92053,237.303603,70.71067812,704.1888951,888.6056493,185.2700731,126.8266534,611.8635469,698.7481664,663.7838504,461.5246472,803.9713925,841.4939097,644.8875871,538.5907537,479.5518741,344.9072339,924.9827025,796.8494212,1069.303512,795.2515325,288.0624932,152.4729484,366.7601396,896.4468752,863.14599,1094.177773,306.804498,192.8004149,433.7764401,664.9097683,680.5358183,809.5338165,634.6755076,829.4920132,539.0482353,517.7953264,566.1748846,83.72574276,896.674969
246.1097316,627.2001276,493.0892414,196.8247952,242.5881283,446.7863024,516.8761941,590.1737032,742.1724867,285.9545418,54.4242593,569.2213981,829.9716863,346.6597756,804.4339625,217.2648154,312.5795899,235.1276249,163.2207095,536.6796065,395.5350806,269.235956,620.020161,579.124339,549.1784774,465.820781,439.4553447,473.49868,190.4652199,185.5640051,433.0415684,532.888356,198.3128841,618.0008091,476.5259699,167.5857989,461.1854291,675.2962313,722.8748163,766.7398516,734.9292483,393.8895784,32.20248438,809.9938271,483.7282295,787.8584898,333.1215994,242.5283489,501.367131,227.378539,216.6841019,504.0525766,240.0520777,208.6935552,306.4914354,715.5200906,483.5297302,201.5167487,734.155978,0,508.1663114,580.7374622,314.6680791,520.4930355,375.3571632,635.9638354,268.7936011,779.4356933,848.5752766,480.7296538,447.0011186,653.6436338,468,361.0886318,578.1643365,590.3973238,690.6011874,763.7309736,202.5660386,300.5611419,694.0965351,607.9901315,270.2924342,608.4734998,576.0034722,429.3343685,532.6584271,411.9235366,277.2381648,247.0323865,682.4521961,454.2796496,208.5809195,158.9024858,468.1292557,72.11102551,726.2265487,677.9741883,578.0138407,192.3382437,204.3771024,395.6008089,503.0188863,575.8654357,340.2072898,444.0585547,257.0175091,85.60373824,487.6474136,193.7679024,340.4732001,309.4915185,419.08591,729.3455971,494.171023
