21.46718426,8.852683209,13.85388032,11.62497312,16.85496959,17.91200715,19.8403629,22.95952961,19.68476568,18.56986807,17.08156901,19.99849994,18.94016895,19.82145302,22.15039503,21.52301094,18.21235844,33.33526661,34.59537541,49.76183276,31.8,18.1463495,14.71869559,14.2130222,14.43606595,15.65247584,12.92439554,13.74627222,11.50695442,8.697700846,9.035485598,8.095677859,11.20178557,43.77487864,10.24890238,3.360059523,3.417601498,5.433231083,5.531726674,6.551335742,8.547514259,11.00045454,11.24455424,9.055385138,9.055385138,7.513321503,28.89013673,12.9034879,8.602325267,6.315061362,3.106444913,2.816025568,2.844292531,0.670820393,1.972308292,1.62788206,1.772004515,2.549509757,3.945883931,8.542833254,8.139410298,5.491812087,4.707440918,17.28120366,14.90905765,69.27654726,27.69909746,26.24576156,43.39631321,52.89839317,52.20766227,30.61110909,15.47384891,16.57226599,14.93452376,10.21420579,13.5,14.83374531,19.03785702,17.32166274,44.08219595,74.93623956,33.48193543,58.01413621,49.03305008,49.03305008,48.03373814,26.33704615,22.92684017,18.48350616,16.61715981,17.93014222,12.523977,6.717886572,6.935416354,6.280127387,4.512205669,3.352610923,3.2,3.059411708,2.7,1.264911064,0,1.019803903,1.166190379,2.968164416,161.8772374,163.8122096,163.8274702,157.513301,92.45561097,92.22277376,92.00021739,93.36080548,131.1832306,121.8295531,97.42299523,90.59823398,29.78657416,79.29337929,133.7917785,104.8248062,93.4271909,93.3107175,93.19678106,92.11020573,92.97655618,93.9533927,93.74561323,93.54806251,68.78982483,97.54096575,74.76924501,27.69909746,12.8015624
21.09502311,8.868483523,13.31352696,11.61808934,16.37467557,17.4642492,19.41648784,22.46107745,19.13765921,18.02775638,16.4176734,19.28159744,18.19587865,18.90105817,21.26029163,20.61552813,17.24093965,33.24154028,34.4818793,49.39635614,31.06444913,17.46224499,14.14496377,13.66930869,13.86217876,14.86068639,12.08304597,12.79062156,10.51712889,7.684399781,8.062257748,7.223572523,11.4629839,44.27188724,10.77032961,3.905124838,3.720215048,5.440588203,5.203844733,6.212889827,8.514693183,10.83743512,11,8.8,8.8,6.928924881,28.63564213,12.83199127,8.881441324,6.767569726,3.511409973,3.08058436,3.041381265,1.063014581,1.389244399,0.781024968,0.761577311,1.529705854,3.008321791,7.920858539,7.66093989,5.2,4.8,17.88854382,15.25909565,68.76772499,27.65863337,26.92582404,44.10215414,53.75872022,53.07541804,30.59411708,15.23154621,16.4924225,15.03329638,10.1414989,13.73644787,15.13274595,19.41648784,18.02775638,44.59820624,75.31268154,32.80243893,57.07013229,48.0416486,48.0416486,47.04253395,25.3179778,22.02271555,17.4642492,15.59775625,17.32772345,11.53819743,5.889821729,6.140032573,6.32455532,4.2,3,3.16227766,3.224903099,2.692582404,1.720465053,1.019803903,0,0.894427191,2.051828453,162.0493752,164.0274367,164.0487732,157.9271984,92.89241088,92.64987858,92.4175308,93.74433316,131.2402377,121.8072247,97.51410154,90.66973034,29.54657341,79.12016178,134.1640786,105.2615789,93.86160024,93.74033283,93.62157871,92.53242675,93.39164845,94.36630755,94.14881837,93.94147114,68.47627326,97.62171889,75.13321503,28.16025568,13.02459212
21.98635941,9.716480844,12.70157471,10.74895344,15.71909667,16.78689965,18.72431574,21.81971586,18.53240405,17.4183811,15.91540135,18.83454273,17.78004499,18.75233319,21.05231579,20.44015656,17.21772343,34.12037514,35.36382332,50.2871753,31.84022613,18.27265717,15.00133327,14.53444185,14.71869559,15.60640894,12.79062156,13.34166406,10.98954048,7.864477096,8.590692638,7.915806971,12.22620137,44.90879647,11.38419958,3.106444913,2.842534081,4.5607017,4.440720662,5.458937626,7.64852927,10.0124922,10.20784012,8.009993758,8.009993758,6.350590524,29.52964612,13.70328428,9.633275663,7.421590126,4.177319715,3.811823711,3.801315562,1.62788206,2.282542442,1.640121947,1.208304597,1.96468827,3.667424164,8.769264507,8.544588931,6.092618485,5.614267539,18.43908891,15.981239,69.63476143,28.52718002,27.41167634,44.56231592,54.02591971,53.33104162,31.45790839,16.1245155,17.36663468,15.86190405,11.01135777,14.51240848,15.88080602,20.1246118,18.48783384,45.22167622,76.02631123,33.60952246,57.62117666,48.48092408,48.48092408,47.4826284,25.60078124,21.84032967,17.69180601,15.83192976,18.17278185,11.56935608,5.597320788,5.798275606,5.440588203,3.423448554,2.236067977,2.28035085,2.332380758,1.802775638,1.019803903,1.166190379,0.894427191,0,1.992485885,162.8594486,164.8205084,164.8393157,158.6196709,93.57029443,93.33380952,93.10746479,94.45422172,132.0878496,122.6743657,98.35141077,91.51284063,30.44010512,80.00999938,134.880688,105.9396054,94.5409964,94.42271972,94.30694566,93.21936494,94.08294213,95.05892909,94.84724561,94.64565495,69.37002234,98.46217548,75.85380676,28.82013185,13.80579588
21.60115738,10.20784012,11.54469575,10.754069,14.66969666,15.7990506,17.7766701,20.71255658,17.33666635,16.23607095,14.49310181,17.30462366,16.19876539,16.86001186,19.209633,18.56906029,15.25319639,34.23171045,35.43458762,49.83783703,30.64000653,17.25398505,14.26359001,13.86794866,13.98463442,14.36001393,11.45469336,11.6691902,9.219544457,5.885575588,6.928924881,6.621933252,13.08166656,46.08481312,12.6574089,4.632493929,4.031128874,4.904079934,4.016217126,4.924428901,7.692203845,9.701546269,9.716480844,7.550496672,7.550496672,5.17880295,29.3429719,13.97032569,10.55130324,8.633075929,5.420332093,4.91934955,4.833218389,3.111269837,2.720294102,2.102379604,1.360147051,1.1,2.607680962,8.077747211,8.170679286,6.220128616,6.378871374,19.82447982,16.95435047,68.87532214,28.75430403,28.90691959,46.0956614,55.81048289,55.12721651,31.72081336,16.04400199,17.57868027,16.40762018,11.32166066,15.30555455,16.76931722,21.12841688,20.03022716,46.43070105,76.97668478,32.53013987,55.89284391,46.62413538,46.62413538,45.62685613,23.64339231,19.97523467,15.71655178,13.86001443,17.33666635,9.585405573,3.860051813,4.134005322,5.780138407,3.176476035,2.19317122,2.968164416,3.40147027,2.731300057,2.927456234,2.968164416,2.051828453,1.992485885,0,163.4191237,165.4612039,165.4914197,159.6289761,94.62668757,94.37271852,94.12868851,95.41388788,132.431907,122.8674489,98.76644167,91.89238271,30.27887052,79.92127376,135.8153526,106.9944391,95.59293907,95.4660149,95.34154394,94.24945623,95.1,96.07190016,95.84263143,95.62327123,69.00876756,98.85752374,76.78157331,29.94678614,14.58252379
144.1700385,153.2274453,174.6002577,173.4294669,177.8002531,179,181,183.5170292,180.0173603,179.0111728,176.5387776,178.4112665,177.1120832,173.8483535,176.4086166,175.4109461,170.8544702,130.0961183,129.1394595,122,146.6594695,151.6170505,151.9107633,151.8856478,152.1031229,155.0614072,157.1559735,160.0312469,161.530833,164.4331171,161.0496818,159.3228797,150.6897475,121.3424905,152.2103807,164.6488688,165.1164438,167.2937536,167.2431762,168.2385212,170.4021713,172.8694594,173.0462366,170.846832,170.846832,168.5075963,136.2350909,149.5040468,153.2882252,155.7234729,158.7851693,159.0694502,159.0636665,161.2685028,160.8338584,161.5357855,162.3335455,162.3192533,161.2037531,156.509233,155.8008023,157.2127221,157.2508824,146.4923206,147.1571949,117.392504,135.014814,140.1606221,128.097619,132.1892583,133.1352696,132.0151506,148.0135129,146,147.0306091,152.1106505,148.3842647,147.122398,143.2236014,147.6651618,121.4948559,89.82204629,143.6941196,159.7028491,165.9397481,165.9397481,165.6773974,167.3230409,176.4794606,166.5082581,165.8785399,150.2406403,167.3186481,166.5001201,166.9002696,168.1071087,166.2481278,165.0484777,165.0757402,164.8951182,164.5759703,163.0894233,161.8772374,162.0493752,162.8594486,163.4191237,0,7.280109889,8.246211251,39.81205847,76.89603371,76.55063684,76.21679605,73.37574531,34.92849839,48.3011387,65.27633568,72.33947747,135.2368293,91.21403401,41.03656906,67.08203932,75.96051606,75.78423319,75.61084578,76.38226234,75.27283707,74.33034374,74,73.68174808,106.0424443,65.37583651,89.62700486,135.532284,149.0772954
146.6696969,155.2541465,176.7508133,175.3002567,179.9481314,181.1353085,183.1338308,185.7431022,182.2477709,181.2236188,178.8204127,180.789878,179.4934261,176.4206621,179.0111728,178.0168531,173.4365878,132.5443322,131.6434579,125.399362,149.8332406,154.2178005,154.3317207,154.275241,154.5145948,157.6142126,159.6151622,162.5502999,163.9567321,166.7184753,163.370744,161.5913983,152.6106156,122.4948979,154.0032467,166.5,167.0019162,169.2057919,169.2302573,170.2339567,172.3035113,174.812614,175.0257124,172.8260397,172.8260397,170.5854918,138.8128236,151.614841,155.2104378,157.6020304,160.7100806,161.0164277,161.0194088,163.2162063,162.84204,163.5396282,164.3416563,164.3616135,163.3066135,158.7385901,157.9781314,159.2784982,159.2282638,148.0844354,149.0001342,121.8523697,137.2953022,141.4284271,128.724512,132.0037878,132.9661611,134.3018987,150.2697574,148.1654481,149.0536816,154.1877103,150.3133061,149.0033557,145.0034482,149.1643389,122.5887434,90.66973034,146.8911161,163.9817063,169.8381583,169.8381583,169.5405556,170.3173508,179.1200715,169.1862879,168.4858748,152.7882522,169.7219196,168.6371549,169.032837,170.0029412,168.2267517,167.0269439,167.0119756,166.8058752,166.5120116,165.0077574,163.8122096,164.0274367,164.8205084,165.4612039,7.280109889,0,1,33.52610923,76.65507159,76.40026178,76.15773106,73.54590403,39.96248241,53.53503526,68.24954212,75.31268154,137.8187215,95.18928511,38.27531842,66.12866247,75.69015788,75.55957914,75.43208866,76.27745407,75.18643495,74.21590126,73.97972695,73.75635566,110.0545319,68.44705983,90.55385138,137.0912105,151.0160256
146.7685252,155.2837725,176.7949377,175.3048202,179.991472,181.1767093,183.1747799,185.7969322,182.302633,181.2760326,178.8830344,180.8661936,179.5702926,176.5254939,179.1200715,178.1263596,173.5432223,132.6386067,131.7459677,125.6343902,150.029997,154.3299388,154.4178746,154.3568917,154.5993532,157.7188638,159.7059799,162.649316,164.0420983,166.7832426,163.4411209,161.6545081,152.6256859,122.40915,154,166.503003,167.0097003,169.2170204,169.2521196,170.2568648,172.312797,174.8274864,175.0457083,172.8462901,172.8462901,170.620075,138.9244399,151.6570473,155.2252557,157.6102789,160.7243914,161.0338163,161.038039,163.2333606,162.8678298,163.5646967,164.3672108,164.3920314,163.3457988,158.7965365,158.0287632,159.3130252,159.2502433,148.0540442,149.0048321,122.2497444,137.3644787,141.3541651,128.5651586,131.7345816,132.6989073,134.3726163,150.3329638,148.2160585,149.083869,154.2246738,150.3299371,149.0134222,145,149.1207564,122.4948979,90.55385138,147.0918081,164.3441511,170.1411179,170.1411179,169.8381583,170.4846034,179.2344833,169.3074127,168.5968268,152.8929364,169.8032096,168.6804375,169.075427,170.0117643,168.2475557,167.0478973,167.0269439,166.8172653,166.5270248,165.0204836,163.8274702,164.0487732,164.8393157,165.4914197,8.246211251,1,0,32.57299495,76.40026178,76.15773106,75.92759709,73.34848328,40.49691346,54.08326913,68.44705983,75.50496672,137.9311422,95.51963149,37.73592453,65.78753681,75.43208866,75.30770213,75.18643495,76.0411073,74.95331881,73.97972695,73.75635566,73.54590403,110.3856875,68.65857558,90.44888059,137.0583817,151.0339035
143.5687988,149.6203529,171.1725737,168.4261856,174.2886399,175.3909918,177.3414785,180.3399567,176.9357228,175.846524,173.8261775,176.2219623,174.9659681,172.8879695,175.5704987,174.6138597,170.0183814,129.6919427,129.0968629,127.5343091,149.966663,151.3814057,150.6169977,150.4102723,150.748665,154.448179,155.9390907,159.0880259,160.0056562,162.019289,158.9276565,156.9413266,146.551015,113.9517442,147.2990156,159.7380668,160.3896505,162.6659153,163.0450245,164.0646214,165.6408766,168.2909683,168.6712779,166.5197886,166.5197886,164.799909,136.3561513,146.4877469,149.082125,151.2005291,154.443938,154.8466661,154.8910908,156.9927705,156.9150407,157.5741413,158.3760714,158.5583173,157.8184083,153.9764268,152.9872217,153.7193547,153.2502529,140.6164997,142.6809027,129.6302434,133.454112,132.6725292,117.5159564,117.0683561,118.0677771,130.6024502,145.8800877,143.4050208,143.586211,148.8242252,144.3609712,142.8635713,138.5135372,141.2303084,113.7717012,82.71033793,147.2311108,169.4992625,173.1848723,173.1848723,172.7078458,169.0088755,175.8635835,166.3370073,165.3066544,149.7339307,165.5195759,163.1799314,163.5447951,163.3676835,162.0254301,160.853971,160.6393476,160.3178094,160.1507103,158.6,157.513301,157.9271984,158.6196709,159.6289761,39.81205847,33.52610923,32.57299495,0,65.11528238,65.30696747,65.51335742,64.28841264,58.18075283,70.32780389,72.62231062,78.81624198,135.4178718,101.8282868,24.59674775,52.77309921,64.13267498,64.22810911,64.32728814,65.4083328,64.5368112,63.56099433,63.78871374,64.03124237,116.0172401,73.24616031,82.96987405,129.838361,145.0883869
79.62411695,84.7009445,106.169911,103.3139874,109.2654108,110.3539759,112.2942563,115.3364643,111.9564648,110.8602724,108.9162063,111.3938059,110.1539377,108.3801181,111.0720487,110.1362792,105.5758022,66.24198065,65.8634952,68.59300256,87.92041856,87.42270872,86.27792302,86.01424301,86.38726758,90.28754067,91.54780172,94.74280975,95.47046664,97.24119497,94.24436323,92.21377337,81.56715025,48.83646179,82.22530024,94.63746615,95.29763901,97.57561171,97.98612147,99.00505038,100.5390471,103.1942343,103.5857133,101.441806,101.441806,99.78682278,72.9451849,81.71327921,84.07544231,86.14870864,89.39871364,89.81252697,89.8623948,91.94525545,91.90826949,92.55922428,93.35834189,93.56463007,92.88406753,89.2409099,88.19688203,88.79211677,88.24987252,75.50496672,77.67264641,77.89736838,69.35416354,67.60177512,53.00943312,55.36244214,56.32051136,66.64082833,81.34494453,78.77182237,78.74642849,83.97053054,79.40837487,77.88452991,73.4982993,76.11832894,48.66210024,18.35755975,85.44588931,111.7228714,113.0707743,113.0707743,112.4455424,105.5461984,111.4271062,102.1567423,101.0024257,85.69859976,100.8559864,98.22672752,98.58448154,98.27003612,96.96721095,95.8018789,95.56673061,95.23549758,95.08022928,93.52839141,92.45561097,92.89241088,93.57029443,94.62668757,76.89603371,76.65507159,76.40026178,65.11528238,0,1,2,5.385164807,57.28001397,56.93856338,33.73425559,34,72.06941099,53.45091206,42.01190308,12.36931688,1,1.118033989,1.414213562,1.5,2.236067977,2.828427125,3.605551275,4.472135955,63.5295207,34.71310992,18.86796226,64.76109943,80.13638375
79.20227269,84.42185736,105.9171846,103.1221606,109.0198606,110.1135777,112.0580207,115.0847514,111.6971351,110.6028933,108.6385751,111.0989649,109.8557691,108.0335596,110.7248843,109.7861558,105.2200076,65.76473219,65.36818798,67.88225099,87.36704184,87.00649401,85.9027357,85.64607405,86.01488243,89.89349253,91.1811384,94.3716059,95.12418199,96.93425607,93.92017888,91.8965723,81.30559636,48.66210024,82,94.43119188,95.08438358,97.36118323,97.7541815,98.77347822,100.3339424,102.9847076,103.3682737,101.2197609,101.2197609,99.53697805,72.47068373,81.40184273,83.82171556,85.91274643,89.16013683,89.56947025,89.61724164,91.70785135,91.65549629,92.30931697,93.10950542,93.30777031,92.61020462,88.92434987,87.89021561,88.51576131,87.99454529,75.31268154,77.41860242,77.02596965,68.94200461,67.47592163,53.03772242,55.6596802,56.61271942,66.21178143,80.99382693,78.4346862,78.44743463,83.67586271,79.13715941,77.62087348,73.24616031,75.95393341,48.50773134,17.88854382,84.8763807,111.0180166,112.4455424,112.4455424,111.8257573,105.0951949,111.0720487,101.7693471,100.6284751,85.28921385,100.5302442,97.95861371,98.31836044,98.06120538,96.73489546,95.56673061,95.34149149,95.01578816,94.85383493,93.30251872,92.22277376,92.64987858,93.33380952,94.37271852,76.55063684,76.40026178,76.15773106,65.30696747,1,0,1,4.472135955,56.56854249,56.08029957,32.75667871,33,71.58910532,52.49761899,42.04759208,12.64911064,1.414213562,1.118033989,1,0.5,1.414213562,2.236067977,2.828427125,3.605551275,62.64982043,33.73425559,18.35755975,64.5368112,79.86513632
78.79086241,84.15372838,105.6733174,102.9396911,108.782949,109.8817546,111.8302285,114.8411947,111.4461753,110.3539759,108.3694606,110.8123639,109.5659162,107.6951717,110.3856875,109.4440496,104.8725417,65.29931087,64.88451279,67.17886572,86.82165628,86.59982679,85.53759407,85.28804137,85.65255396,89.50888224,90.82400564,94.00957398,94.78718268,96.63669075,93.60555539,91.5891915,81.05553652,48.50773134,81.78630692,94.23507839,94.88118886,97.15657466,97.53194349,98.55150937,100.1384042,102.7844833,103.1600698,101.0071285,101.0071285,99.29657597,72.00694411,81.10154129,83.57918401,85.68780543,88.93216516,89.33694644,89.38260457,91.48076301,91.41296407,92.06959324,92.87077043,93.06094777,92.34635889,88.61794401,87.59389248,88.24987252,87.74987179,75.13321503,77.17668042,76.15773106,68.54195795,67.36467917,53.08483776,55.97320788,56.92099788,65.7951366,80.65358021,78.10889834,78.16009212,83.39214591,78.87769013,77.36924454,73.00684899,75.80237463,48.37354649,17.4642492,84.31488599,110.317723,111.8257573,111.8257573,111.2115102,104.6518036,110.7248843,101.3903348,100.2631039,84.88963423,100.2134223,97.7,98.06171526,97.86214794,96.51238263,95.34149149,95.12623192,94.80611795,94.63746615,93.08684118,92.00021739,92.4175308,93.10746479,94.12868851,76.21679605,76.15773106,75.92759709,65.51335742,2,1,0,3.605551275,55.86591089,55.22680509,31.78049716,32,71.11961755,51.54609588,42.10700654,13,2.236067977,1.802775638,1.414213562,0.5,1,2,2.236067977,2.828427125,61.77378085,32.75667871,17.88854382,64.32728814,79.60552745
79.47955712,85.36421967,106.9506896,104.4269122,110.0823782,111.1980216,113.1591799,116.114168,112.6953859,111.6109314,109.5570171,111.9364999,110.6792212,108.6335584,111.3193604,110.3675677,105.7792513,65.7951366,65.30696747,66.60330322,86.95401083,87.29793812,86.39490726,86.1722113,86.52028664,90.28864823,91.70605214,94.87043797,95.74032588,97.73151999,94.64142856,92.65300859,82.3322537,50.15974482,83.18653737,95.6830706,96.30493238,98.5738302,98.88923096,99.90895856,101.5839554,104.2125232,104.560987,102.3945311,102.3945311,100.5903077,72.49827584,82.20133819,84.87920829,87.04596487,90.27696273,90.66581495,90.70418954,92.82634324,92.70560932,93.37135535,94.17526214,94.33737329,93.56414912,89.68801481,88.70112739,89.46418278,89.03841867,76.65507159,78.4859223,74.62573283,69.28924881,69.11584478,55.32630477,58.87274412,59.80802622,66.48308055,81.60882305,79.12016178,79.30952024,84.54850679,80.12421606,78.64477096,74.33034374,77.41446893,50.08991915,18.43908891,84.38009244,109.7132626,111.6064514,111.6064514,111.0180166,105.1903037,111.6288493,102.1812116,101.1063302,85.61687918,101.2360114,98.93174415,99.30005035,99.2975327,97.86950495,96.69022701,96.50906693,96.20810777,96.01692559,94.46988938,93.36080548,93.74433316,94.45422172,95.41388788,73.37574531,73.54590403,73.34848328,64.28841264,5.385164807,4.472135955,3.605551275,0,52.34500931,51.623638,28.44292531,29.06888371,71.58910532,49.39635614,40.44749683,12.80624847,5.099019514,4.609772229,4.123105626,4.031128874,3.16227766,3,2,1,60.20797289,29.42787794,18.68154169,65.76473219,80.85072665
112.2185368,122.3725868,143.256588,142.808193,146.4422412,147.6651618,149.6562728,151.9358417,148.4461182,147.4889826,144.8666283,146.5024914,145.2043043,141.5317985,144.0138882,143.0139853,138.5324872,98.41239759,97.32933782,88.36288814,113.2828319,119.3739084,120.0803065,120.1301378,120.2936407,122.9017494,125.1958466,127.9140336,129.6171671,132.8316604,129.3870164,127.8005477,120.1440802,93.63759929,122,134.1538296,134.5252393,136.6133229,136.3667115,137.3324434,139.7243715,142.0628382,142.1442929,139.9622806,139.9622806,137.3885366,104.1729331,118.4662821,122.7113687,125.23977,128.1465177,128.3693499,128.3403678,130.5462753,129.9566466,130.6637287,131.4434479,131.3405497,130.0793988,125.106115,124.533891,126.2182237,126.4873116,116.9273279,116.8659061,82.54089895,103.696673,111.6825859,102.0441081,109.0779538,109.931797,100.7174265,116.6190379,114.8564321,116.2497312,121.1348422,117.8418007,116.7261753,113.1591799,118.3596215,93.9840412,64.49806199,110.2905254,124.9199744,131.4686274,131.4686274,131.2440475,134.1827113,144.0034722,134.0037313,133.5293601,118.1281084,135.4190902,135.2475138,135.6558145,137.4627222,135.4017725,134.212518,134.3502884,134.2385936,133.8553324,132.4286978,131.1832306,131.2402377,132.0878496,132.431907,34.92849839,39.96248241,40.49691346,58.18075283,57.28001397,56.56854249,55.86591089,52.34500931,0,13.60147051,33.95585369,40.60788101,103.1746093,56.88585061,42.04759208,52.15361924,56.5862174,56.22499444,55.86591089,56.2161009,55.15432893,54.45181356,53.74011537,53.03772242,71.58910532,33.73425559,64.00781202,106.2308806,118.5008017
102.1077862,112.9780952,133.377097,133.4233113,136.5354533,137.7679208,139.7426206,141.8467483,138.3808151,137.4627222,134.7484323,136.2078559,134.9166039,130.962781,133.37541,132.3782459,127.9736301,88.64536085,87.47571091,77,102,108.984999,109.9994545,110.1047229,110.226857,112.5532763,114.9826074,117.5661516,119.4102592,122.8317956,119.3649865,117.8905425,110.9846836,86.76981042,113.0530849,124.9129697,125.216772,127.2297135,126.8514091,127.7904535,130.3215255,132.5581005,132.5745074,130.4179436,130.4179436,127.6996868,94.04786016,108.9764195,113.5071804,116.0775603,118.8542385,119.0331466,118.9884448,121.1780921,120.4862233,121.1916251,121.9531877,121.7897368,120.4360826,115.3010841,114.8307015,116.6946443,117.1223292,108.4665847,107.9140399,69.64194139,94.14881837,104,96.04165763,104.6374694,105.4229577,91.21951546,106.8877916,105.3233118,106.9626103,111.665796,108.7064396,107.7032961,104.4030651,110.0545319,87.23531395,60.20797289,99,112.0892502,119.0504095,119.0504095,118.8696765,123.004065,133.3041635,123.3288287,122.9751601,107.8482731,125.1883781,125.4794405,125.8908257,128.097619,125.9136212,124.739729,124.9519908,124.8879498,124.4638502,123.0884235,121.8295531,121.8072247,122.6743657,122.8674489,48.3011387,53.53503526,54.08326913,70.32780389,56.93856338,56.08029957,55.22680509,51.623638,13.60147051,0,27.20294102,32.64965543,93.05912099,45.04442252,51.66236541,54.70831747,56.43580424,56.0022321,55.56977596,55.65294242,54.70831747,54.20332093,53.33854141,52.47856705,59.41380311,26.62705391,59.54829972,98.08159868,109.3354471
79.00632886,88.64789902,109.7481207,109.042102,112.9439241,114.1577855,116.1550688,118.5516765,115.0532485,114.0701539,111.5237195,113.3003972,112.0004018,108.6151463,111.1620439,110.1635148,105.618417,65.00769185,64,57.28001397,81.58431222,86.38362113,86.80023041,86.80466577,87.00091954,89.85009738,92.00543462,94.83564731,96.40129667,99.43666326,96.02083107,94.35772358,86.32960095,60.00833275,88.1192374,100.3456526,100.7414513,102.8562103,102.6687879,103.6455498,105.9702789,108.3496654,108.4619749,106.271539,106.271539,103.7786587,71.02816343,84.7977594,88.90826733,91.41772257,94.36699635,94.60702934,94.5846182,96.79323323,96.25035065,96.95674293,97.74343968,97.67056875,96.46165041,91.60098253,90.96642238,92.54642078,92.74071382,82.97590012,82.99301175,57.00877125,70.11419257,77.79460136,68.9637586,77.46612163,78.24321057,67.11929678,83.09632964,81.22191822,82.49242389,87.44855631,84.02315157,82.87339742,79.24645102,84.40379138,60.41522987,33.24154028,78.64477096,97.52948272,102.3181313,102.3181313,101.9509686,102.1077862,111.2205017,101.2422837,100.6344374,85.03675676,102.2004403,101.6891833,102.094564,103.696673,101.6928709,100.4987562,100.6031809,100.4718866,100.1061936,98.66083316,97.42299523,97.51410154,98.35141077,98.76644167,65.27633568,68.24954212,68.44705983,72.62231062,33.73425559,32.75667871,31.78049716,28.44292531,33.95585369,27.20294102,0,7.071067812,70.0285656,29.20616373,48.7954916,36.34556369,33.54101966,33.04920574,32.55764119,32.2684056,31.57530681,31.40063694,30.41381265,29.42787794,43.56604182,1,32.52691193,72.277244,84.69143995
72,81.80128361,102.8185295,102.2222089,106.0119333,107.2287275,109.2245394,111.5907702,108.0937093,107.1167587,104.5520923,106.3023048,105.0023333,101.5787872,104.1201229,103.1212878,98.58118482,58.03447251,57.00877125,50.28916384,74.52516354,79.34941714,79.80902205,79.82261584,80.01224906,82.82415107,85,87.81457738,89.4013982,92.47405041,89.05054744,87.40583505,79.5411843,54.12023651,81.39410298,93.55346065,93.93210314,96.03020358,95.81064659,96.78222977,99.14282627,101.5,101.5972441,99.41046223,99.41046223,96.88245455,64.00781202,77.92214063,82.11138776,84.63568987,87.55415467,87.78319885,87.75676612,89.96404837,89.39535782,90.10221973,90.8855324,90.798348,89.56701402,84.66604987,84.05171027,85.67403341,85.90715919,76.40026178,76.25903225,50.99019514,63.19810124,71.51223672,63.51377803,72.86288493,73.59347797,60.20797289,76.1642961,74.33034374,75.66372975,80.58194587,77.23787931,76.11832894,72.56721023,77.88452991,54.58937626,29.68164416,71.58910532,90.91754506,95.46203434,95.46203434,95.07891459,95.03683496,104.1729331,94.19129471,93.59428401,78.01442174,95.20257349,94.77388881,95.18035512,96.87620967,94.84007592,93.64827815,93.77099765,93.65148157,93.27513066,91.84094947,90.59823398,90.66973034,91.51284063,91.89238271,72.33947747,75.31268154,75.50496672,78.81624198,34,33,32,29.06888371,40.60788101,32.64965543,7.071067812,0,63.00793601,23.34523506,54.67174773,38.89730068,34.0147027,33.51492205,33.01514804,32.5,32.01562119,32.06243908,31.06444913,30.06659276,37.20215048,7,28.8444102,65.80273551,77.89890885
9.055385138,21.21438191,40.34166581,41.02413924,43.48712453,44.72135955,46.69047012,48.81085945,45.33486517,44.40720662,41.72217636,43.33335897,42.03439068,38.61670623,41.19465985,40.19950248,35.62653505,5.830951895,6.32455532,20.51828453,17.20465053,16.39908534,16.94343531,17.04846034,17.16857595,19.82523644,22.02271555,24.807257,26.4425793,29.7733102,26.30589288,24.87126856,20.43526364,30.01666204,23.34523506,33.09456149,33.19096263,34.95425582,34.2940228,35.16816742,37.93810749,39.94058087,39.84971769,37.75764823,37.75764823,34.8483859,1,17.1189953,22.48288238,25.01999201,27.12802978,27.15308454,27.06011826,29.11580327,28.16611439,28.84805019,29.54623495,29.24961538,27.7353565,22.4040175,22.11085706,24.3483059,25.23568901,22.82542442,19.05360858,41.40048309,6,26.30589288,37.36308338,51.97114584,51.7880295,6.708203932,14.31782106,13.60147051,16.2788206,19.70913494,18.59811818,18.43908891,17.88854382,25.05992817,30.88689042,53.71219601,15.65247584,46.81879964,43.829214,43.829214,43.01162634,33.61547263,41.30375286,31.40063694,30.66740941,15.00833102,32.24484455,32.54980799,32.96209945,35.84689666,33.42813187,32.31098884,32.69556545,32.75667871,32.23740064,31.04126286,29.78657416,29.54657341,30.44010512,30.27887052,135.2368293,137.8187215,137.9311422,135.4178718,72.06941099,71.58910532,71.11961755,71.58910532,103.1746093,93.05912099,70.0285656,63.00793601,0,49.64876635,111,84.07734534,72.9451849,72.70660218,72.47068373,71.35299573,72.00694411,72.89718787,72.44998275,72.01388755,39.11521443,70.00714249,53.23532662,20,18.96944912
