963.2829283,458.523718,611.2389058,229.0087335,730.4416472,469.2398108,499.9849998,615.3738701,542.0857866,595.3553561,163.2482772,711.6403586,738.7726308,853.8834815,285.3383956,92.11405973,644.1273166,666.0127626,521.1074745,601.6061835,325.5042242,367.7227216,299.0418031,389.7717281,32.28002478,743.7203776,266.9925093,34.4818793,432.0046296,432.1874593,260.9233604,461.9491314,629.7173969,424.3819035,199.4843352,451.8849411,672.0267852,316.9479453,75.13321503,377.9219496,479.9354123,539.3366296,383.6469731,599.9616654,615.7377689,651.769898,249.6497547,466.6926183,362.8015987,395.3239178,430.5031939,367.1852394,335.8392473,632.1676993,715.5110062,274.6415846,380.3261758,218.3048327,316.9684527,405.2085883,469.6647741,620.2064173,508.1102243,178.9413312,621.181133,649.3727743,203.4944717,258.0949438,860.7676806,356.4295162,526.5016619,467.6109494,518.7002988,338.7107911,647.9575603,247.679228,234.6167087,248.5819784,701.702216,454.3214721,387.695757,640.2811882,268.8382413,361.8646156,814.6815329,493.1247307,511.0156553,384.2668344,358.4145644,699.6234702,556.057551,396.1678937,75.18643495,528.9243802,250.9601562,227.0682717,474.4733923,597.7064497,428.4588662,302.0744941,778.6051631,199.5519982,565.7296174,136.9525465,479.1095908,249.0883377,0,462.1655548,68.00735254,680.8648911,626.5117716,468.385525,222.6229997,199.2636445,619.483656,675.6663378,661.5474284,81.46778504,769.2886324,324.038578,571.7070928,309.6271952,288.4614359,305.0262284,598.3218198,396.6270288,903.3543048,798.2436971,797.2954283,235.1042322,841.587191,354.4305292,430.7319352,476.1449359,103.0776406,354.7900788,722.1744941,274.0894015,286.9372754,212.5958607,238.7990787,227.7059507,306.7278924
804.31648,35.17101079,309.9677403,524.9761899,573.8379562,40.26164428,170.4230031,629.5792246,81.59656856,529.8726262,506.9921104,1013.286238,838.2290856,713.6974149,744.7100107,545.4044371,643.9386617,395.9191837,793.4053189,629.6101969,340.147027,795.7267119,759.582122,830.7304015,432.6118353,703.4010236,608.4866473,494.1275139,669.8634189,845.4732403,222.8003591,203.6860329,637.3672411,807.351844,334.6117153,615.8254623,647.7846865,778.3064949,493.1713698,806.6734159,360.4511063,177.9241411,800.2462121,137.9311422,843.9063929,815.1913886,213.0633709,801.4168703,140.0071427,472.3409785,473.4258126,459.2210797,345,193.6104336,778.8741875,594.377826,600.4273478,482.3214696,179.2540097,304.5077996,87.69264507,806.5513003,880.1164696,545.792085,824.803613,770.1350531,350.3726588,210.0523744,779.016046,785.0535014,398.1017458,446.794136,107.2240645,446.0851937,954.8622937,571.7429492,508.8968461,710.7460869,408.2707435,130.6024502,829.7909375,961.087405,646.2855406,600.4839715,739.2191827,618.9612266,72.13875519,78.10249676,430.8363959,826.5905879,758.6178221,605.879526,441.4091073,274.8817928,561.079317,519.0077071,833.4758545,607.3631533,162.0123452,372.2633476,1103.223006,292.5508503,206.1965082,529.1323086,899.2002002,441.977375,462.1655548,0,439.1377916,594.5569779,180.6488306,53.08483776,603.304235,519.5007218,158.6600139,487.0913672,415.9543244,398,744.442073,784.5317075,590.7300568,226.1194375,750.6030909,681.4880777,439.001139,781.6955929,729.0006859,722.3351023,748.6554615,499.9169931,696.9662833,778.6886412,867.6871556,722.4299274,436.4309797,235.2126697,519.904799,617.7394273,400.2848985,552.6753116,662.6069725,676.1663996,627.9721331
1001.413501,430.6146769,621.8183014,170.7922715,764.6829408,451.7753867,455.6424036,666.003003,516.2480024,636.5477201,109.931797,779.4979153,799.1558046,892.6376645,328.2575209,110.7248843,693.9920749,683.1822597,588.7427282,653.2878386,358.1312609,426.3859754,324.5935921,443.7082375,74.81310046,791.5712223,223.1815405,96.04165763,497.4866832,420.6197808,223.7543296,412.7977713,680.0360285,489.7193074,141.7356695,512.3719352,720.0451375,355.0507006,54.03702434,373.6308338,508.4220688,537.297869,372.9074952,575.1252038,682.4719774,715.5480417,233.7733946,534.4314736,357.3513677,444.1125983,477.177116,415.9927884,369.0433579,597.177528,772.7231069,341.9546754,443.545939,278.3379241,314.7602262,429.6382199,434.6952956,685.0116787,573.6906832,136.4734406,686.8922769,710.2182763,237.0337529,248.6523678,906.2207237,351.7911312,556.730635,508.4338698,483.4511351,387.362879,715.8240007,197.5854246,173.0028901,282.7330897,716.5758857,413.7305887,392.1645063,707.8735763,336.2870797,426.0293417,860.0819728,551.3410922,494.7746962,361.3115,403.8638384,761.5366045,621.1159312,458.9814811,8.246211251,541.9833946,197.6765034,291.0068728,541.2023651,647.3855111,384.0338527,340.8724101,845.7192205,211.6034026,520.8886637,102.0832993,538.1087251,181.2456896,68.00735254,439.1377916,0,722.240957,593.4913647,438.0182645,189.8051633,143.6001393,592.8110998,704.301072,682.0263925,42.44997055,819.1825193,349.1933562,621.6140282,261.8472837,321.0685285,372.1505072,627.9681521,462.0584379,938.7672768,843.313702,845.2366533,172.1307642,879.6044566,347.2549496,485.5563819,542.5946922,35.35533906,368.3218701,750.36058,342.0526275,219.5859741,279.8070764,229.0196498,237.0337529,374.4288985
285.1613578,627.9211734,334.9776112,889.0635523,102.3914059,556.5294242,763.6294913,138.3618445,631.5061362,85.70297544,832.113574,683.5268832,326.4751139,175.8237754,826.2305974,761.0440198,120.0708124,273.8211095,513.7100349,157.0509471,368.089663,760.9290374,898.4213933,814.8159301,655.0763314,113.8463877,944.5093965,686.5857558,431.4776935,1095.409056,662.5299993,785.3979883,129.7112177,682.6836749,738.7130701,336.293027,90.82400564,866.4900461,754.808585,1033.030493,245.1224184,443.3790703,1047.940838,641.4803193,479.7415971,384.3761179,581.4963456,604.7222503,497.1639569,293.0187707,254.5937941,319.640423,356.9103529,743.6807111,251.9146681,526.6925099,407.1817776,487.0154002,499.7299271,323.7854228,680.7525248,408.1188552,705.4367442,856.4257119,438.731125,311.1687645,485.5852139,554.9666657,192.0937271,1013.621724,199.4918545,213.8434006,698.4819253,346.5284981,651.3524392,919.7738853,886.0124153,837.0722788,303.4485129,717.0027894,1025.464285,675.6367367,607.9284497,429.6102885,148.1249473,287.445647,551.2476757,590.0389818,323.3357388,348.3934557,408.3540131,394.0456826,730.032876,325.5549109,919.0190422,503.1947933,657.7932806,134.5362405,735.8328615,381.3685881,782.7036476,528.7343378,798.9724651,816.4588171,808.6439266,858.7258002,680.8648911,594.5569779,722.240957,0,723.3975394,647.2372054,903.4212749,864.6415442,664.5607572,152.7612516,239.61636,691.1396386,156.7801008,918.4421593,151.8551942,720.6469316,868.509643,617.219572,159.6245595,672.9353609,235.6692598,130.6981255,154.3016526,882.0459172,166.0120478,1015.485106,828.4521712,453.5383115,749.1341669,409.0244491,166.2077014,557.9175566,854.9865496,550.407122,910.2010767,877.6975561,531.2899397
892.2023313,171.3971995,399.3219253,646.4812449,681.9648085,198.7586476,171.7731062,780.2871266,104.8045801,670.6511761,643,1191.794026,995.1733517,814.9957055,911.7044477,703.3775657,790.6181126,481.5495821,971.8281741,783.0791786,516.2576876,971.889397,918.0092592,1004.812918,599.0400654,836.4000239,731.2797003,659.9030232,847.9062448,977.231293,369.7377449,231.9353358,786.1838207,987.3180845,469.2089087,789.5220073,788.6577204,943.2290284,646.5786882,946.0190273,510.2714964,280.0803456,934.8561387,82.73451517,1018.273048,982.7741348,383.8359024,982.0005092,319.5809757,644.0776351,640.7573644,633.3924534,520.0740332,21,931.3780113,774.917415,778.7586276,662.8725368,359.9027646,468.8464567,159.0220111,977.2108268,1060.605959,682.0065982,997.016048,932.9705247,530.6646776,385.5645212,895.3323405,925,539.0890464,606.2515979,111.0720487,622.3841258,1133.992945,693.956771,627.4982072,873.2571214,478.377466,188.9576672,974.7025187,1140.842233,825.4968201,779.718539,859.9773253,788.4091577,181.7965896,250.0119997,604.9876032,988.5393265,932.1099721,783.479419,594.2558372,399.0814453,680.9552114,699.48624,1014.086781,758.6646163,228.0219288,550.3108213,1282.639856,470.5911176,139.3448959,673.1307451,1076.92386,553.2612403,626.5117716,180.6488306,593.4913647,723.3975394,0,158.757677,737.2991252,648.0007716,63.28506933,593.9696962,509.9019514,555.0225221,878.9015872,942.6643093,745.0771772,344.0523216,912.5749284,861.0551666,563.773004,961.4624278,816.1200892,844.0912273,876.527809,617.6932896,797.9674179,917.0659736,1042.769869,900.1538757,583.9880136,409.6352036,616.7179258,797.9674179,499.7299271,732.3414504,805.4526678,827.9063957,808.5944595
856.8319555,19.92485885,361.2118492,507.1587523,626.8779786,92.91393867,117.3456433,679.7205308,84.11896338,581.6949372,495.7348081,1049.468913,886.5900969,766.6615942,753.3531708,547.0283356,694.7409589,447.4036209,830.0421676,679.1973204,381.3685881,813.8138608,761.8589108,846.2156935,440.5462518,755.6831347,591.6840373,501.5695366,707.3082779,833.3960643,215.1139233,153.4470593,687.8321016,832.6253659,321.2553502,657.6055048,699.371861,785.292939,491.6299421,798.1102681,411.6515517,228.6328935,789.3795032,142.2005626,884.6445614,859.9494171,225.3219918,832.2673849,179.7776404,515.9844959,519.316859,501.2883402,387.1136784,166.8202626,828.3700864,622.6371335,637.6684091,511.0029354,212.3628969,352.6825768,34.92849839,849.7817367,907.5555079,534.8354887,867.0784278,816.8537201,378.1071277,228.4731932,832.0384606,776.7425571,450.2499306,495.5411184,61.84658438,486.3846215,990.0949449,554.5051848,489.752999,715.8449553,458.297938,80.5294977,824.1365178,995.0100502,669.732036,636.2271607,792.1420327,663.2955601,116.7647207,94.20191081,473.0771607,873.5044362,800.1706068,644.0776351,439.3176527,327.9542651,542.8001474,547.0329058,862.0208814,657.4435337,116.3872845,411.0109488,1137.740304,314.6108708,155.9006094,522.1618523,919.5504336,419.3256491,468.385525,53.08483776,438.0182645,647.2372054,158.757677,0,591.5217663,504.7306212,156.3873396,540.048146,468.158093,398.5398349,796.5575936,786.64096,640.2249605,202.4845673,755.3442924,705.7619995,492.004065,806.3907242,781.4038648,775.2328682,801.249649,480.3675676,749.9146618,769.583004,884.348913,760.1611671,431.0568408,279.1218372,572.5251086,644.2515037,372.754611,577.4495649,655.4769256,674.0719546,657.0304407
1185.37125,588.238897,810.1604779,104.6518036,951.0089379,622.2740554,579.6723212,835.8959265,674.3070517,817.866126,96.31718434,853.2063056,945.7801013,1076.08364,298.886266,153.7335357,865.020809,872.811549,692.8347566,821.4797624,544.5622095,442.5573409,242.5881283,436.4916952,248.9277003,965.3937021,58.85575588,221.3820228,625.4478396,242.216845,380.5049277,526.1558704,850.3887346,541.0924135,270.2757851,661.4446311,893.7186358,304.2318195,148.9227988,209.5375861,696.845033,719.9868054,197.9141228,733.270073,796.3529368,849.0824459,413.0907891,612.8825336,540.0981392,617.2535946,652.8859012,589.185879,555.2413889,737,928.8579009,461.4683088,584.2028757,433.4166587,500.0359987,618.9095249,580.3119851,813.3935087,622.106904,57.87054518,809.3559168,855.9369136,422.3138643,431.6132528,1083.074328,189.1692364,744.6401816,689.9949275,626.4990024,560.8350916,791.4707828,70.83784299,126.1427762,238.1596103,905.8349739,549.003643,243.9938524,776.4566955,423.3024923,563.0426272,1037.019286,706.4028596,665.6876144,528.2461547,581.0094664,902.8510398,749.0106808,600.9076468,183.4393633,731.1251603,86.2670273,433.872101,603.1799068,818.7905715,512.249939,523.6831103,902.2333401,401.4000498,640.4069019,88.45903006,545.8250636,199.859951,222.6229997,603.304235,189.8051633,903.4212749,737.2991252,591.5217663,0,91.24143795,747.7332412,892.9109698,871.8314057,229.6519105,989.9464632,260.5263902,792.7332464,393.2861554,260.8006902,451.0897915,816.1776767,516.2634986,1124.531013,1020.650773,1018.878305,135.6502857,1063.602369,180.2775638,477.8252819,662.2907217,175.316856,557.8969439,939.1363053,449.1614409,261.2049004,404.8530598,83.23460819,140.4172354,486.358921
1142.252161,502.5236313,743.1722546,31.25699922,903.9872787,540.8326913,488.8609209,809.5041692,588.1538914,779.0057766,36.22154055,885.4976002,938.0325154,1033.876685,362.088387,168.1338752,837.5595501,810.3486904,709.2143541,796.6454669,498.5910148,493.8036047,320.4122345,496.1451401,216.3330765,935.1417005,90.82400564,212.2851855,628.2117477,329.3690939,297.5718401,435,823.5690621,580.1947949,184.889156,651.1482166,863.6307081,374.8092848,128.1912634,300.5012479,645.5912019,645.589653,287.0278732,646.8539248,808.1788168,849.6740552,339.7484363,641.0304205,467.3339277,587.6878423,620.7455195,559.5578612,509.6449745,647.1738561,914.1345634,467.0096359,578.9801378,417.4266403,430.5124853,565.05221,491.9725602,816.99082,663.5374895,48.10405388,816.4141106,848.6065048,379.056724,360.8392994,1049.48797,280.3212443,694.603484,651.0130567,537.490465,530.9246651,822.4846503,57.38466694,45.79301257,303.5868904,841.2799772,459.3147069,335.0492501,810.5862076,444.2071589,559.9035631,1003.356367,692.0187859,584.1104348,446.2163153,547.3910851,898.6128199,752.5968376,595,135.5175265,666.8650538,54.3783045,425.6876789,638.6086439,790.9570153,422.0011848,483.455272,942.4436323,344.8144429,549.2868103,79.0569415,602.0797289,110.4943437,199.2636445,519.5007218,143.6001393,864.6415442,648.0007716,504.7306212,91.24143795,0,660.4619595,840.4433354,812.123759,174.0258601,962.7611334,340.8650759,765.167302,304.4815265,332.7040727,476.400042,765.115024,553.7625845,1078.343637,986.5358584,988.8063511,52.49761899,1020.541523,271.1549373,538.471912,670.0477595,115.6762724,496.9044174,886.003386,460.9132239,171.6187635,406.2769991,170.0970311,216.4532282,496.3265054
829.1019238,162.1974106,337.5751768,661.8919851,620.4715948,164.3471935,208.8276802,726.3477129,77.46612163,614.5176971,652.0506115,1153.700134,942.669083,752.6413489,902.920816,700.8373563,735.4590403,419.0047732,933.9941113,730.0205477,477.5866414,953.6561225,915.5337241,989.1946219,590.4117208,777.9460136,746.627752,651.8688518,809.802445,989.4452991,371.0215627,267.0973605,731.6501896,961.675621,477.5206802,746.8386707,732.0245898,936.1239234,646.6506012,954.4972499,457.9017362,222.4679752,945.6262475,25.49509757,975.4901332,935.206929,371.2856044,950.4788267,288.76461,600.5938728,594.4787633,591.9197581,480.3373814,84.21401309,877.4987179,746.9431036,741.3339329,635.1259718,332.7416415,422.689011,170.0617535,931.5964792,1032.503753,691.1584478,952.479921,883.0838012,504.913854,368.6800781,834.2331808,933.1291443,483.9380126,556.4350816,131.0343466,583.0651765,1097.149488,709.3553411,643.9604025,867.9037965,415.2035645,210.6181379,980.3448373,1105.451944,802.1533519,743.9206947,799.5010944,742.614301,136.6199107,235.5355599,563.6922919,938.0964769,888.7744371,744.9597305,594.4451194,342.0774766,697.2438598,672.1487931,984.9289314,705.0028369,251.7161099,513.6934884,1246.214267,450.2588145,191.650724,678.4246458,1056.243343,571.9484242,619.483656,158.6600139,592.8110998,664.5607572,63.28506933,156.3873396,747.7332412,660.4619595,0,532.6584271,447.8001787,552.5984075,820.6125761,940.4132071,692.4861009,356.7365975,907.6486104,836.7753581,505.0514825,936.4833154,753.0424955,783.7863229,817.0679286,634.4146909,735.6174277,925.9616623,1025.928847,861.4325278,587.0136285,370.799137,554.4438655,771.6508278,522.0929036,708.0204799,811.7986203,829.4395698,779.6473562
320.9750769,521.9894635,195.3509662,861.1074265,88.20430828,447.1520994,657.2929332,271.9117504,510.1921207,158.861575,811.310668,812.7170479,477.1268175,226.6142096,867.0299879,763.6150863,262.9923953,123.1665539,624.5398306,286.644379,350.3055809,826.8403715,928.6533261,878.9772466,646.1276964,262.1545346,926.4653258,688.8018583,524.0085877,1105.258793,599.0008347,687.5943572,268.1734513,766.084199,691.1591712,428.1973844,240.842272,907.7406017,745.08523,1046.842873,196.0841656,319.0564213,1056.827327,511.2386918,608.4866473,522.9885276,523.7728515,701.0028531,416.7733197,333.8083282,296.664794,353.5449052,340.2190471,614.7658091,402.9503692,581.5917812,482.7017713,514.4706017,432.8071164,275.3924472,574.7834375,540.8484076,802.0155859,840.764533,570.2920305,452.1968598,472.2001694,497.7750496,301.6289111,1026.170064,149.4021419,235.7222942,584.6238107,373.8047619,774.2686872,897.4853759,854.4530414,867.2727368,150.6950563,615.844948,1046.757374,795.6437645,663.6000301,501.630342,268.5088453,388.6142046,433.1397003,499.3215397,344.5489806,494.7019305,529.4572693,473.3708905,711.3508277,212.9835674,894.0715855,539.6378415,752.1303079,259.237343,640.7074215,378.0290994,912.6253339,495.6288934,684.2112247,804.4532305,890.328591,815.2361621,675.6663378,487.0913672,704.301072,152.7612516,593.9696962,540.048146,892.9109698,840.4433354,532.6584271,0,89.4427191,667.6900479,304.5324285,950.8270085,265.126385,648.4103639,902.486011,680.5938583,77.66595136,751.8151369,248.1692971,253.6651336,291.6247589,848.9623078,209.876154,1026.006823,898.8798585,556.9030436,725.8443359,349.194788,46.61544808,614.2963454,800.9406969,589.7694465,913.5436498,891.1369143,594.9327693
389.1336531,451.1241514,111.0045044,830.316807,174.183811,375.6926936,584.4262143,347.3557254,430.7853294,227.5895428,785.4075375,876.5551894,559.3299563,305.2769235,876.3452516,752.2153947,342.7608496,34.20526275,678.8593374,359.7846578,343.5025473,851.5309742,930.9334026,901.9318156,630.5243849,350.8917212,900.587586,678.7400091,570.0745565,1093.7262,551.9438377,619.0848084,345.8279919,802.0006234,651.6601875,477.1509195,324.5997535,916.7731453,726.8232247,1038.171469,192.1691963,241.4062965,1045.181324,427.2762572,673.8664556,595.6483862,482.3463486,745.5233061,364.9931506,362.088387,329.2567387,376.4491998,335.0059701,530.8267137,485.9310651,604.920656,520.8080261,524.4806955,389.1040992,256.9065978,503.0864737,609.5547555,845.3336619,817.413604,637.8973272,527.2589497,460.1010759,457.580594,388.5614495,1016.968534,160.2529251,266.3174797,508.4338698,391.4715826,834.2493632,869.5056067,821.6629479,870.3573979,69.7782201,546.3195036,1042.468705,853.5625343,685.2481302,537.1340615,357.123228,443.9605838,356.665109,438.1346825,361.2118492,573.0008726,591.4093337,513.8871471,688.4911038,152.3220273,864.5947027,553.8312017,794.7452422,331.7890896,574.2699714,377.7115301,976.3631497,470.4550988,606.6836078,783.8016331,923.6260066,776.0734501,661.5474284,415.9543244,682.0263925,239.61636,509.9019514,468.158093,871.8314057,812.123759,447.8001787,89.4427191,0,642.9696727,393.4717271,954.1027198,332.824278,595.1436801,907.3042489,706.3200408,110.0545319,785.2808415,313.4134649,342.6164036,381.0577384,815.3631093,288.2498916,1015.622962,925.3242675,608.1948701,699.9785711,315.2411775,107.01869,637.5578405,755.8743282,603.9768207,900.267738,884.0616494,622.8523099
968.2277625,390.4830342,580.7477938,197.9595918,730.1136898,409.8597321,421.7771924,640.8572384,475.7667496,605.5848413,143.6279917,784.8649565,782.7387815,859.8883648,361.0055401,148.492424,668.2043101,643.3195163,587.6393452,628.9777421,324.5797283,449.1647805,363.3194187,470.3923894,69.7782201,764.1498544,258.8049459,115.4209686,490.066322,462.7537142,185.7848218,381.7905185,654.6182093,503.8025407,118.56222,497.0965701,692.9076418,389.9243516,95.8853482,416.0793194,472.2891064,494.9595943,415.1457575,534.4950888,677.5322871,704.1200182,191.4157778,541.1330705,314.9634899,418.7433582,450.1555287,390.8657058,335.6441568,559.3755447,752.8910944,340.7007485,432.4176222,265.0471656,272.6169474,392.4499968,396.6585433,675.5005551,587.1669269,174.4505661,679.265044,694.5962856,205.8275978,206.2280291,877.0689825,394.2397748,521.0729316,477.7876097,445.5973519,362.3975717,721.2003882,230.3605869,196.1733927,318.7287248,676.1841465,377.9219496,434.3558449,715.0950986,345.2318062,416.5585193,830.9759323,533.3001031,452.7692569,320.024999,376.6165158,747.1813702,612.29813,447.1353263,47.01063709,501.4738278,228.3199509,282.7030244,551.9438377,621.6124194,350.0914166,310.4706105,854.8362416,172.8178232,487.377677,143.1258188,560.575597,188.010638,81.46778504,398,42.44997055,691.1396386,555.0225221,398.5398349,229.6519105,174.0258601,552.5984075,667.6900479,642.9696727,0,793.1065502,388.1056557,596.0956299,229.6127174,357.7610935,382.1334845,591.8868135,476.0042017,904.43463,814.0393111,817.7658589,193.3520106,846.5234787,389.6665241,511.6141124,537.2867019,58.41232747,328.4219846,713.5131393,344.8506923,215.4065923,278.9157579,271.4479692,278.4043821,374.7332385
275.5739465,776.9536666,491.6360442,989.5261492,231.9482701,707.410065,911.7554497,154.0519393,785.3788895,215.4553318,928.3560739,610.2958299,211.0213259,197.144617,867.8300525,840.3903855,125.23977,427.5067251,482.3297627,169.1892432,483.0010352,777.370568,948.5531087,831.3633381,747.3988226,42.95346319,1036.27506,768.7730484,435.5881082,1160.686435,791.1118758,929.7365218,139.5886815,680.9735678,855.9632001,354.5151619,102.5914226,906.4132612,844.4193271,1095.782825,386.684626,598.8363716,1114.920625,797.2960554,417.9042953,307.7742679,708.8201464,589.5701824,638.0282125,375.0733262,343.0481016,403.2096229,472.1493408,899.0400436,144.0034722,567.965668,436.3129611,558.2006808,634.3264144,458.3153936,829.3443193,343.8211744,684.86276,948.116554,374.1724201,237.30571,589.2036999,682.7825422,117.7454882,1077.911406,346.3423162,326.1977928,849.7793831,431.8448796,591.1683347,1015.332458,989.2067529,888.9465676,453.8028206,863.3753529,1081.345921,619.6394113,643.0870859,460.3531253,87.02298547,302.0016556,704.7112884,733.4971029,416.5597196,251.1613028,368.571567,420.1380725,827.3040554,480.1020725,1016.637595,564.8654707,642.5573904,171.8138528,879.414578,485.7756684,705.1021203,643.2573358,950.0763127,906.2058265,804.1448874,970.9016428,769.2886324,744.442073,819.1825193,156.7801008,878.9015872,796.5575936,989.9464632,962.7611334,820.6125761,304.5324285,393.4717271,793.1065502,0,965.9337451,197.6866207,852.9759668,915.7494199,643.2573358,315.6263614,677.461438,267.2676561,84.34453154,42.95346319,986.4304334,201.3256069,1081.588646,837.1887481,439.3552094,849.3114859,543.721436,306.5371103,595.3990259,974.2658775,605.9570942,984.9030409,944.2166065,562.5771058
1202.18343,778.4375376,919.6836413,362.2292092,988.9812941,793.0630492,801.499844,818.1197956,863.3516086,838.208208,325.7069235,672.4470239,867.9181989,1093.805284,101.7103731,239.6413988,848.5287267,964.1462545,564.6397081,800.1206159,610.8436789,244.6323773,25,214.0584032,355.2759491,951.6391123,309.0275069,294.8219802,542.8194912,224.5551157,572.9310604,754.5236908,832.9279681,364.8026864,481.7893731,611.991013,883.2717589,72.36711961,296.5535365,160.7980099,763.2856608,859.7261192,194.0412327,921.8161422,672.814982,753.2655574,573.1474505,459.4790528,685.8250506,627.9267473,667.0367306,603.4583664,619.1163057,946.3218269,871.7092405,398.151981,529.7593793,437.099531,639.3700024,699.8721312,783.8877471,711.4949051,431.2505072,293.5183129,698.1095903,781.96803,500.7124924,582.1236982,1074.171308,154.0811475,803.8040806,720.4783133,832.6229639,579.6774965,616.8986951,331.0347414,383.0013055,83.77350416,1002.784623,761.9009122,125,594.6738602,324.3223705,505.7242332,1030.20629,664.1091778,835.0005988,706.4347104,607.6528614,817.3970883,651.8780561,546.1501625,348.6947089,835.8528579,346.7160221,416.0252396,430.3905203,806.3870039,730.4149506,576.7026964,700.5205208,518.2200305,865.8758572,282.4694674,322.1319605,450.3976021,324.038578,784.5317075,349.1933562,918.4421593,942.6643093,786.64096,260.5263902,340.8650759,940.4132071,950.8270085,954.1027198,388.1056557,965.9337451,0,781.3859482,607.4504095,50.24937811,331.7107173,873.8558233,347.9798845,1152.987424,1015.898617,1002.10229,391.6490776,1084.45378,165.5113289,248.2035455,561.3207639,361.6987697,665.9767263,996.9839517,370.6966415,510.4213945,368.0489098,178.1965207,124.6795893,404.7974802
423.5953258,620.3007335,397.8869186,792.0770165,248.2901528,557.4952915,750.6543812,45.12205669,644.3756668,106.6255129,730.6989804,547.5920014,250.2039168,318.0597428,686.1231668,644.0186333,72.44998275,364.2993275,365.0671171,39.05124838,293.7515957,612.2589322,762.6198267,666.3520091,549.7135618,173.6001152,838.6715686,571.7936691,279.6944762,968.8493175,605.6021797,761.0059132,58.52349955,531.1205136,663.069378,185.0540462,102.7277957,725.8133369,646.8291892,904.745268,234.8297255,472.8900506,922.4055507,667.572468,343.4239363,263.4862425,523.3450105,453.0838774,469.1097953,177.5387282,147.2209224,205.6258739,283.451936,763.8514253,188.1621641,384.6101923,259.2392717,362.4637913,457.2198596,288.37649,670.6086787,277,553.9539692,750.4831777,305.851271,198.2372316,393.4018302,498.1003915,294.6455498,886.2646332,212.5582273,145.7154762,697.946273,234.2520011,509.9019514,817.647846,792.051766,701.9643866,402.5481338,699.2774843,893.0985388,532.2001503,464.039869,282.4623869,249.6577658,135.5912977,564.030141,566.3867936,220.2044505,249.3872491,264.9547131,245.0877394,629.7491564,355.8005059,818.9993895,371.9637079,506.0671892,26.07680962,710.0492941,291.4549708,647.5036679,450.7992902,796.0960997,708.647303,657.0700115,775.6867925,571.7070928,590.7300568,621.6140282,151.8551942,745.0771772,640.2249605,792.7332464,765.167302,692.4861009,265.126385,332.824278,596.0956299,197.6866207,781.3859482,0,670.0268651,731.1641403,470.3403023,224.7220505,521.929114,383.4162229,234.7977853,226.6120032,789.4460083,311.3647379,889.3064714,678.4696014,302.4913222,651.9769935,369.5794908,296.0827587,414.5407097,781.7224571,415.7787873,789.8468206,751.4659008,385.4153604
968.5933099,203.1575743,503.000994,305.158975,727.7636979,255.6345047,194.1803286,714.1792492,286.5868106,641.8138359,299.0601946,977.5300507,896.4072735,867.8306286,589.6855094,372.1934981,735.9816574,583.2752352,766.2962873,708.0063559,377.2982905,675.8232017,583.3703798,699.3975979,289.2006224,816.4441193,389.8948576,344.0755731,652.7671867,633.8461959,68.30812543,152.3220273,725.4660571,719.1863458,126.589889,629.8198155,750.6563794,616.8832953,311.8012187,602,476.0976791,382.5976999,590.978849,344.4314155,841.2395616,842.6274384,147.5737104,741.415538,231.741235,509.7842681,527.7973096,486.8120787,387.1291774,344.3268796,850.590971,530.0650903,585.87456,428.7330172,220.9660607,397.1460688,187.5419953,822.6426928,800.4280105,338.0133133,833.3816653,815.2852262,309.6336545,172.0465053,912.6357433,581.0309802,524.0467536,528.0956353,233.2144935,463.2429168,914.8420629,352.6187743,287.4056367,544.3620119,605,156.5407295,631.4657552,913.4555271,555.511476,576.9272051,868.6431949,651.3040764,296.5164414,165.4871596,462.525675,871.6249193,764.4324692,596.9154044,260.7680962,442.9288882,340.5877273,458.7820833,760.5682086,692.288957,122.9715414,388.9087297,1056.110316,237.1919054,259.1312409,331.0724996,786.4661468,217.1128739,309.6271952,226.1194375,261.8472837,720.6469316,344.0523216,202.4845673,393.2861554,304.4815265,356.7365975,648.4103639,595.1436801,229.6127174,852.9759668,607.4504095,670.0268651,0,582.2688383,593.0430001,583.8801247,691.573568,896.5757079,851.1838814,867.4128198,277.95863,852.1431805,573.0218146,740.2681946,704.716255,245.7519074,311.6424233,688.7996806,543.2531638,174.4534322,473.6243237,462.1796188,488.525332,565.8595232
