290,429.4205398,592.1216091,290.8229702,252.0674513,598.3443824,454.3886002,639.4568007,152.4631103,615.0292676,181.6204834,376.0558469,221.298441,92.20086767,497.2574786,857.9941725,608.664111,164.1493223,637.2220963,759.5162934,248.485412,408.8642807,478.9008248,604.073671,262.4080791,581.8333095,684.4589104,630.0349197,529.9745277,173.1184566,552.4961538,245.5239296,508.9449872,54.70831747,554.3545797,265.9567634,344.8956364,376.8726575,702.6407332,227.0550594,796.6090635,360.0680491,187.2004273,718.4831244,296.1215966,525.4350578,73.54590403,507.0483212,112.6143863,336.4817974,389.6485596,688.523057,152.2005256,183.6355085,195.4788991,609.7376485,781.4345782,566.2949761,232.5962167,764.2964085,493.9068738,172.4673882,511.9570294,474.523972,182.5294497,618.0129448,152.118375,288.0069444,387.001292,641.7328104,527.7309921,123.227432,736.4916836,403.8341244,142.8040616,613.3726437,919.0348198,381.9581129,476.1512365,514.5133623,308.0162333,773.5224625,561.6983176,657.6298351,745.1717923,164.1462762,246.1320784,574.233402,61.39218191,440.3861942,201.4274063,263.4919354,466.7868893,606.5261742,678.7002284,482.121354,684.6495454,713.0568,257.0992026,184.8161248,273.3093485,567.2503856,744.5226659,290.7232361,209.697401,306.1388574,222.5511177,391.6758864,259.6093219,727.1767323,144.1804425,754.2950351,579.1726858,172.5688268,94.81033699,234.1367122,411.2906515,264.5184304,113.2166066,170.8478856,290.6888371,668.3666658,115.974135,266.2930716,613.7662421,634.2318188,514.0680889,715.7443678,688.0944703,565.5236511,218.8995203,286.3232439,453.6474402,728.9067156,224.0089284,270.1851217,303.5275935,526.1862788,549.8672567,536.7923248,649.5798642,665.6613253,295.6518223,0,271.6210596,811.843581,598.5649505,162.3083485,632.475296,218.3414757,183.6981219,550.9382906,158.0284784,684.8824717,548.3365755,286.0087411,168.3240922,253.1027459,247.6226969,260.2306669,231.2768903,294.7066338,506.1877122,137.4190671,225,613.1378312,230.1847084,347.2463103,63.5295207,474.605099,460.1238964,707.234049,568.6844468,421.2837524,223.787846,732.3837792,220.1090639,333.1816321,305.5650504,503.626846,244.2642012,673.1790252,582.2791427,211.0213259,629.4839156,658.1344847,309.1181004,319.1645344,95.21029356,285.4277492,548.1797151,152.118375,535.8516586,616.5841386,712.0849668
107.7868267,204.8414021,473.4152511,247.5883681,180.044439,409.9390199,268.6726633,405.1777388,316.6022742,661.3115756,393.8019807,549.5962154,389.6472764,195.9209024,465.4299088,617.5629523,341.5523386,374.1082731,606.7635454,543.798676,488.0788871,410.160944,286.8100417,565.8524543,530.6335836,389.9641009,674.247729,435.6076216,395.126562,280.0714195,289.7619713,172.4296958,244.0758079,326.0383413,285.4978108,357.5485981,441.4034436,348.6043603,627.7021587,463.7283688,572.048949,90.02777349,360.9016487,570.5050394,386.0388581,278.1726083,200.5716829,461.3415221,164.0121947,247.6812468,227.1299188,486.1378405,321.6224495,410.1316862,237.2551369,534.2527492,511.7440767,653.5839655,322.4484455,493,248.2941804,400.9451334,253.0177859,203.5706266,336.441674,389.011568,383.1996868,402.0572099,180.5436235,484.8638984,294.3908966,392.5009554,770.4245583,132.740348,387.1911673,491.8617692,667.0839527,295.3811098,590.8925452,266.8220381,106.5082156,533.5400641,307.8002599,409.3714695,475.9464256,427.9836445,323.4084105,457.5521828,225.4883589,447.0011186,449.6409679,466.3153439,517.2852211,465.1451386,503.626846,379.4904478,425.3810057,534.8046372,447.912938,95.46203434,400.7692603,303.4485129,587.4555302,387.8272811,183.3712082,388.0631392,391.6235437,563.6630199,457.8394915,580.0758571,206.0728027,600.3707188,340.3718555,228.5300855,266.5801943,439.5019909,147.0850094,443.5583389,200.2498439,123.0650235,544.9935779,476.4241807,224.0892679,258.0271304,356.854312,362.8608549,251.7935662,533.085359,533.8351806,300.8205445,69.23149572,483.8026457,183.330303,562.2819577,311.4514408,461.2352979,368.1100379,257.4062936,288.340077,268.4026825,476.4283787,501.9053696,437.0080091,271.6210596,0,545.996337,334.1167461,109.5901455,360.9113465,164.550904,88.1192374,314.4534942,424.7081351,493.9169971,277.3463539,524.37868,176.2980431,22.47220505,384.6621895,97.74456507,416.6593333,504.0813426,253.5507839,134.6476884,427.5663691,341.9005703,64.25729531,541.0970338,324.4842061,251.3722339,492.6662156,560.1731875,310.6444913,163.4441801,362.7299271,564.8362595,56.5862174,133.4166406,183.521116,232.1077336,440.6415777,430.153461,364.0178567,81.58431222,383.337971,388.5678834,399.2492956,402.6512138,179.3014222,466.4000429,293.0273025,119.507322,289.318164,345.9624257,465.9581526
531.836441,500.4078337,738.9681996,628.5634415,676.5796332,380.2551775,565.0141591,244.7386361,856.3719986,909.0506037,936.8244233,981.6109209,857.4013063,725.358532,688.163498,201.2958022,204.4749373,872.5898235,756.0119047,290.7455933,989.6570113,711.758386,553.8411325,721.9175853,1058.906984,566.5403781,829.3527597,571.2810167,678.0538327,754.3208866,350.0771344,608.4767867,303.0594001,864.5258816,314.892045,780.1442174,830.7520689,783.9623715,686.2259103,965.635542,260.3536057,467.4622979,841.0338875,501.7768428,793.4544725,299.3927187,744.422595,665.879869,699.4769474,684.6678027,487.5120511,565.0716769,812.4044559,954.6936681,698.4110537,642.9821148,65.19202405,960.4686356,761.8641611,112.5388822,434.4951093,945.8990432,386.8462227,345.8337751,812.8130166,464.0366365,892.3284149,823.4087685,538.9062998,674.2380885,317.5059055,934.8331402,966.5205637,415.0614412,933.1821901,539.9333292,171,703.6035816,949.5104002,421.0011876,564.907072,184.805303,258.3118271,388.3722441,82.63776376,972.6345665,752.6599498,734.418137,770.8573149,733.3007569,962.106543,941.1705478,824.1553252,492.3494694,642.2522869,718.9527105,326.0015337,648.1975008,917.0659736,641.0811181,918.6294139,244.6242016,724.3976808,894.2002013,645.4587516,886.6211141,859.2886593,991.219451,930.7034974,742.0026954,745.4837356,738.5695634,270.2831848,759.6222746,811.6606434,921.4651377,437.7784828,904.4998618,717.4203789,666.784073,1055.694084,590.2169093,767.5258953,749.006008,205.9927183,228.7793697,297.8993118,636.3803894,702.5581826,246.3432565,592.9797636,950.9411128,363.9917581,689.2902146,830.3312592,996.1375407,861.9982599,289.0847627,356.9257626,277.8920654,635.6665793,667.1409146,955.7907721,811.843581,545.996337,0,213.2838484,653.8088406,210.2974084,681.7543546,632.6365465,295.162667,954.5726793,599.0008347,275.4650613,1021.142987,712.0849668,567.3314728,908.6148799,559.0724461,889.0742376,977.7780934,409.8389928,678.6000295,909.8818605,218.5772175,602.51556,994.4093724,868.6598874,370.3241823,788.0913653,731.2468803,246.8764873,390.8477965,890.4139487,688.4184774,602.1577866,559.607005,639.3621822,322.8157369,915.6445817,199.218473,314.0143309,601.3318551,217.1174797,163.0490724,899.7644136,898.8615021,716.6847285,923.441931,269.3863397,662.2220172,291.2747844,255.3311575,168.3240922
320.6555785,325.5549109,606.953046,430.5275833,476.4724546,268.9386547,403.4067426,153.4046935,647.7167591,761.2154754,726.9401626,786.7566333,653.1837414,512.2665322,534.2106326,308.3796362,23.32380758,663.6241406,631.6486365,292.4328983,781.1459531,537.4476719,399.4521248,592.558014,846.6888449,446.0515665,707.7654979,467.3071795,535.0037383,547.1105921,208.2786595,401.0610926,90.13878189,651.2610844,162.9754583,582.2379239,641.5270844,603.082913,589.7389253,756.9055423,297.2843756,260.2249027,634.4919227,438.7094711,599.0125207,103.8171469,531.4254416,515.4900581,486.195434,498.4174957,295.0152538,483.2307937,603.8617391,743.9852149,491.5648482,523.0716968,189.8420396,797.0508139,560.307951,188.130274,276.028984,734.9319696,228.0789337,140.8012784,606.4066293,363.7856512,682.0117301,627.1235923,355.4855834,563.0497314,139.78555,721.5795174,837.704005,205.7619984,721.0804393,430.202278,339.7484363,525.8478868,771.621669,270.4736586,364.6066374,232.9399064,65.4599114,312.9872202,152.8823077,759.6051606,552.5803109,598.2708417,558.1729123,564.5706333,751.7293396,736.9151919,655.1473117,383.1057295,546.6351617,561.7730859,273.0073259,563.1074498,713.5404684,429.5218272,717.5137629,31.38470965,637.51549,696.287297,436.7711071,690.8871109,655.1190731,797.5424754,726.6808103,647.1120459,536.5258614,652.3779579,118.4440796,553.1762829,600.553911,715.689877,241.6609195,702.317592,505.0089108,456.0888071,846.0378242,497.7569688,557.2019383,552.4708137,49.64876635,130.1153335,84.72307832,553.9765338,601.7391461,33.30165161,379.695931,748.2733458,155.6020565,603.082913,628.0286618,789.7341325,667.2008693,82.36504113,214.946505,71.11961755,531.4000376,564.1391672,754.688015,598.5649505,334.1167461,213.2838484,0,441.035146,101.414989,477.4484265,419.9773803,126.589889,741.9818057,511.2494499,86.28441342,813.6762255,503.9454336,355.8328259,705.5161231,347.0561914,684.5472957,774.1860242,253.0494023,465.7252409,703.9069541,80.8084154,392.5875698,795.147785,655.6004881,179.8054504,620.2983153,632.0664522,46.32493929,177.6738585,686.0065597,603.4583664,390.5790573,364.4859394,445.8990917,126.4911064,711.0309417,142.5552524,183.4475402,388.0850422,104.5466403,76.53103945,703.6490603,703.9957386,503.4014303,722.3247192,68.35934464,449.2349051,100.6628035,143.6941196,161.6075493
156.2177967,282.2941728,501.7808286,236.0720229,159.0282994,480.7078115,325,498.1214711,222.8744041,635,293.7243606,473.0010571,308.6502875,95.75489544,465.5974656,714.6033865,449.6576475,280.1660222,610.7208855,629.2320717,389.0462697,393.3776811,347.4967626,572.0812879,422.9349832,453.3188723,671.1929678,501.1746203,429.004662,207.8701518,392.6576117,161.7714437,350.9259181,216.8985938,392.5315274,300.5079034,388.2125706,328.7019927,651.1528238,365.1657158,661.7325744,197.8004044,276.3837911,625.2759391,331.9036005,376.3004119,91.0659102,467.4120238,61.40032573,248.1692971,277.3625786,556.596802,234.9829781,307.5093495,182.4828759,555.8165165,620.9476629,611.0204579,262.5280937,602.5885827,340,297.6927947,353.276096,313.0638912,255.9238168,472.6309342,284.1760018,340.147027,245.2305038,532.1663274,385.5230214,282.9363886,751.0659092,242.243679,280.7650263,533.0009381,769.2834328,299.3659967,536.4252045,360.0499965,161.3009609,630.019841,409.5521945,504.0486088,584.9829057,319.0109716,268.4045454,484.4873579,117.1537451,429.9069667,347.575891,377.9153344,485.2319033,514.7989899,560.37309,396.6925762,526.5405967,593.6143529,362.6403177,33.12099032,324.0524649,409.9865851,636.6050581,320.3997503,147.5974255,326.0383413,310.5173103,487.9364713,370.6008635,624.3156253,121.3424905,648.1890156,434.8850423,154.0519393,165.0242406,349.4967811,250.3437637,361.8314525,110.8602724,49.24428901,442,541.3409277,128.6934342,218.8880993,460.3400917,471.9258416,357.3933407,594.0791193,580.773622,407.7707689,70.26378868,397.5738925,292.5816125,615.7247762,240.4079866,368.5430775,311.0064308,366.1038104,390.4484601,376.9482723,531.7386576,552.9602156,357.8295684,162.3083485,109.5901455,653.8088406,441.035146,0,470.468915,126.7635594,21.47091055,407.4911042,317.2522656,558.5839239,386.8707795,426.1983106,104.8093507,90.82400564,303.9358485,128.0624847,331.8026522,414.5986011,349.7570585,25.05992817,337.9778099,451.4797891,74.54528825,457.4581948,215.2301094,336.2647766,466.8811412,604.0695324,414.4514447,265.9323222,279.894623,618.768131,58.85575588,189.9736824,194.4890742,341.6899179,353.3907186,527.4637428,448.6123048,69.12307864,481.8236192,497.6836345,335.0373114,341.0366549,73.24616031,384.9064821,395.3036807,12.16552506,387.1911673,454.3566881,564.9185782
376.1449189,290.1258348,541.7093317,504.1200254,471.7043566,370.3093302,356.1825375,249.7038246,658.5878833,855.5746607,740.6787428,858.4899533,715.8784813,552.6843584,628.6445737,363.0495834,78.51751397,717.9331445,730.9370698,378.0846466,835.2939602,624.7599539,346.5616828,691.3826726,889.4992974,373.0053619,807.0941705,387.1136784,475.6069806,606.4692902,142.3692383,463.0431945,146.2190138,686.7677919,104.6518036,653.2763581,719.1133429,573.6654077,691.0723551,810.800222,373.9906416,274.4011662,693.8104929,538.5396921,673.0267454,196.5731416,561.2931498,611,523.0038241,474.8526087,377.2969653,395.3239178,659.8075477,760.2269398,552.5332569,623.3145273,159.4521872,886.4677095,627.6878205,132.8533026,225.0799858,752.1303079,176.8756625,158.8269499,666.3107383,279.973213,732.819896,699.1401862,329.2187722,487.1878488,237.118114,753.2117896,935.583775,228.8689581,743.0706561,531.4254416,369.778312,493.328491,854.9064276,212.9248694,361.5314647,300.6958596,163.9817063,219.3125623,128.7012043,787.4979365,621.7732706,535.2616183,585.1034097,653.8998394,801.7006923,798.6845435,743.4628437,484.4512359,464.2983954,512.0820247,173.4416328,477.3101717,776.5468434,452.4820438,712.9691438,115.3949739,553.0795603,686.9272159,495.3402871,678.4924465,717.8593177,870.2074465,788.8751486,565.5554792,549.2003277,567.8468103,219.8590458,559.572158,619.336742,775.379262,234.6167087,767.1799007,550.5787864,475.2115318,897.1203933,413.6193903,573.7081139,541.7240995,146.3488982,30.41381265,151.7530889,467.209803,521.9894635,111.0855526,418.306108,812.0800453,180.5685465,518.0887955,625.8793814,794.5596265,653.6176252,117.1537451,149.4021419,110.0409015,452.2355581,484.8525549,749.9873332,632.475296,360.9113465,210.2974084,101.414989,470.468915,0,480.1708029,449.0033407,226.5965578,783.6351192,425.6724093,86.34813258,869.6079576,514.8397809,380.2367683,704.3692214,398.393022,746.4502663,836.5434836,200.3821349,495.5128656,763.3937385,24.51530134,410.3291362,862.5340573,684.6787568,269.1189328,709.4173666,551.9755429,144.2671134,230.4712563,687.3441642,518.058877,414.4502383,353.2208941,431.5194086,128.8603896,772.5347889,229.0261994,284.8508382,428.5615475,200.0624902,57.00877125,691.737667,690.4035052,539.1586038,788.2766012,162.3391512,480.3675676,196.3313526,52.23983155,235.580135
258.3273118,226.1526033,384.2199891,361.7692635,35.51056181,574.0322291,237.4742091,566.0141341,180.7595087,760.9599201,263.9564358,578.5162055,414.7794595,199.6196383,591.1564937,773.9412122,480.0802016,372.4298592,736.1066499,707.0954674,466.6476187,520.1240237,262.3223208,696.9949785,470.026595,363.8804749,797.5268021,412.0012136,316.2941669,324.9015235,370.7465442,285.8198733,390.5483325,266.8070464,385.2531635,421.4569966,509.1168825,202.2671501,772.0032383,444.7752241,733.6981668,217.4488446,380.5640551,731.0683963,453.3221812,436.9038796,154.4344521,591.9974662,170.4846034,126.0357092,383.2557893,470.8386135,339.3081196,285.7918823,307.0586263,676.9231862,638.7245103,733.6409203,383.2753579,611.8905131,298.0419434,279.1128804,327.6171546,337.4996296,364.804057,407.3831121,367.1634513,458.1670001,180.2359565,425.6994245,456.973741,311.2619476,877.5631031,272.6627954,278.298401,646.1772203,816.541487,176.3093872,655.1465485,318.8494943,119.0168055,690.9486233,462.1796188,456.2565068,605.2834047,332.8798582,390.7556781,366.5310355,156.952222,556.6695609,419.7618372,473.4733361,610.8002947,623.3209446,460.8351115,276.1159177,492.6682454,495.1009998,462.4554033,99.959992,241,448.7939394,529.4194934,224.3680013,274.3027524,223.6515146,416.4732885,593.9233957,467.8546783,513.911471,81.61494961,539.8685025,500.8492787,80.15609771,157.3340395,444.0146394,245.5951954,465.3783407,224.4036542,77.93587107,507.5756101,450.098878,112.3610253,96.62815325,507.6553949,473.5324698,401.1396266,497.5550221,472.9788579,445.0078651,177.2907217,495.1545213,321.8897327,512.1913705,151.0926868,314.6633121,203.5779949,395.824456,366.4819232,407.2259815,431.723291,448.8674637,278.0017986,218.3414757,164.550904,681.7543546,477.4484265,126.7635594,480.1708029,0,127.8123625,476.0105041,371.2142239,466.5672513,406.295459,504.2320894,50.35871325,143.6941196,228.0789337,236.0444873,433.2020314,507.5401462,315.4124284,129.7266357,433.5181657,466.0268233,101.5972441,556.3856576,243.1316516,415.7078301,593.2528972,493.7580379,461.8495426,321.0560699,208.8300745,515.5705577,120.1041215,133.7198564,87.29833904,358.9387134,451.2493767,587.6470029,528.0151513,182.8797419,540.2342085,519.2090138,235.0510583,238.1701073,171.2074765,487.9754092,447.010067,134.792433,448.0736547,451.2128101,621.4772723
141.4390328,265.3469427,494.4501997,234.3608329,157.4706322,465.6533045,311.746692,479.3537316,240.1874268,638.751908,312.8338217,487.0082135,323.1872522,114.0175425,463.5191474,695.2934632,428.4168531,297.7247051,608.3855685,611.8823416,408.0196074,394.3209353,333.6540124,569.197681,443.9605838,439.4826504,670.3737763,487.0903407,420.3450963,219.583697,372.2002149,158.0284784,329.84845,238.2477702,371.4458238,309.4543585,396.807258,329.84845,645.1519201,384.0013021,643.6715001,176.5106229,291.6247589,613.3816104,340.4071092,356.5459297,112.5077775,464.186385,80.05623024,244.2396364,264.7054967,541.7757839,250.5394181,327.2628913,189.4967018,549.931814,599.5406575,618.0525868,271.8308297,581.1178882,321.1557255,317.5909319,333.1741286,291.6058984,270.0851718,455.3866489,303,350.4354434,229.8978034,521.4326419,366.8691865,304.4010512,753.6345268,220.7826986,301.4398779,523.3822695,749.0927846,295.4132698,545.7847561,341.0234596,145.7840869,610.765094,389.2788204,485.0092783,563.6026969,340.3307215,276.6261014,477.3604508,138.2244551,431.1113545,367.22745,394.391937,489.7397268,503.5722391,548.0009124,390.9782603,506.4484179,580.9414773,378.3556528,27.85677655,337.6640342,388.9781485,625.7771169,331.8508701,149.0301983,336.2915402,325.0876805,501.7818251,386.7919337,614.3687818,135.1628647,637.6284184,415.7811925,165.6049516,184.2009772,366.2854078,229.6540877,376.7240369,125.876924,55.00909016,461.9361428,527.4665866,145.8252379,222.8923507,439.8295124,450.5385666,336.5011144,581.0137692,570.2324088,386.6988492,54.91812087,413.591586,271.1549373,604.0695324,252.1685944,386.0116579,320.0562451,344.7622369,370.1094433,355.6304261,519.554617,541.599483,372.1357279,183.6981219,88.1192374,632.6365465,419.9773803,21.47091055,449.0033407,127.8123625,0,388.5794642,338.1952099,544.7907855,365.4093595,445.0101122,114.1577855,69.57010852,318.4022613,114.7388339,347.3326935,431.3942512,330.2559613,46.5295605,354.6406632,430.010465,58.1893461,473.0042283,236.6114959,318.4415174,470.026595,594.1422389,393.8641898,245.367072,294.7575275,607.0296533,39,174.9771414,187.4166481,320.2202367,369.542961,508.0009843,431.1473066,57.03507693,462.1309338,476.2877282,345.8337751,351.2790913,93.38094024,399.8099549,374.9373281,32.01562119,367.4914965,433.0738967,545.2063829
260.9463546,380.9107507,680.8384537,334.9940298,484.3727903,150.0833102,464.9989247,90.91754506,628.0286618,636.9442676,701.208243,686.4961762,566.1943129,459.6281105,410.3705642,307.6832787,149.8832879,587.3074152,505.0594024,232.6585481,702.7673868,421.1187481,467.3467663,466.0042918,781.5503823,533.3713528,581.1789742,561.8941181,604.0993296,467.2868498,304.7704054,324.2298567,124.6515142,599.7932977,261.5530539,485.8312464,535.7854048,634.7172599,465.7563741,679.2532665,257.7692767,269.1356535,552.3087904,327.2262214,498.4144861,46.87216658,491.9593479,390.8004606,439.8101863,527.6637187,193.217494,586.3693375,526.9079616,714.6362711,411.549511,396.7581127,294.0425139,677.0088626,469.2653833,304.4733157,351.9786925,704.6034346,310.3111342,184.3908891,524.1373866,465.2923812,609.8204654,528.6028755,398.0314058,650.4229393,23.85372088,673.1790252,711.3515305,217.0184324,685.0226274,305.7662506,369.9756749,564.2809584,658.0615473,353.0226622,379.4851776,223.0425968,62.80127387,426.1079675,259.5573154,715.0699267,459.303821,669.7380085,521.3290707,445.7095467,679.1656646,649.6160404,536.8062965,259.6247292,642.0007788,618.7875241,393.517471,662.396407,625.0511979,405.4750301,715.0083916,113.3578405,734.0742469,700.3777552,362.789195,698.8919802,568.0316893,696.0581872,639.0070422,739.9276992,519.1579721,748.8711505,28.42534081,542.9705333,572.5032751,631.3834017,279.2579453,611.6575839,445.7140339,435.1367601,770.5277412,596.1786645,533.9260248,563.6000355,96.74709298,253.6000789,109.2016483,654.5968225,693.0259735,118.8696765,338.6000591,658.2400778,183.883115,700.8009703,625.4126638,773.6620709,677.4023915,149.4824404,310.3369137,145.3444185,623.317736,655.5425234,751.3833908,550.9382906,314.4534942,295.162667,126.589889,407.4911042,226.5965578,476.0105041,388.5794642,0,680.2543642,611.1178282,179.0251379,732.5626253,490.5935181,336.7758899,699.115155,290.7249559,597.9715712,685.5982789,333.2161461,430.0290688,620.0709637,204.0220576,378.5498646,700.0778528,612.3340592,79.07591289,501.3033014,723.2848678,82.41965785,156.2081944,677.0819744,701.6787014,368.6475281,389.0976741,467.4280693,192.9378138,624.4933947,122.4948979,67.77905281,343.5825956,82.29823813,199.919984,710.6820667,713.0953653,457.4997268,629.9793647,68.11754546,412.825629,38.62641583,262.6118809,162.111073
423.5953258,587.1669269,729.1947614,375.2026119,402.9900743,703.3157186,608.6657539,764.913067,247.697396,592.6381695,216.1781673,291.5836072,191.9426998,231.1017092,533.9531815,982.4281144,754.0404498,125.6343902,658.5992712,871.9311899,118.8276062,441.0770908,633.4611275,632.6784333,105.9481005,734.7033415,690.5280588,782.665318,673.2325007,229.3926764,709.4737486,357.7610935,653.8562533,105.0047618,709.6055242,281.1867707,330.1514804,501.9083582,743.8877604,107.9120012,912.936471,514.3578521,173.9223965,797.3713062,301.0664379,660.654978,231.3655117,550.0190906,260.9310254,481.27435,501.3431958,841.8248036,172.307864,198.4363878,278.7561659,658.0919389,928.4336271,521.966474,264.4617175,914.1608174,651.9271432,190.850727,669.3526724,624.8727871,192.5668715,775.1264413,92.89241088,277.5193687,544.2655602,786.8036604,656.4792457,83.45058418,712.6969903,554.9099026,155.724115,685.1313743,1050.190459,522.4031011,423.0803706,672.5213751,465.9881973,899.0717435,699.3210994,815.6531125,891.744358,111.4854251,280.2320467,711.4246271,217.057596,463.8329441,72.11102551,176.8530463,459.0174289,688.5847805,827.0362749,619.8386887,842.2838002,861.5480254,186.560982,342.0409332,345.8626895,710.6166336,887.6401298,377.2015376,318.8134251,397.3159951,191.7550521,305.9493422,179.6886196,868.0812174,291.7550342,896.4474329,708.6677642,311.9054344,222.4275163,155.9775625,567.5359019,203.8553409,237.1855813,328.8677546,138.3220879,820.1030423,260.9310254,401.2941564,752.0864312,787.231224,657.3073862,865.1132874,831.5822268,709.5294215,365.5571091,198.5396686,603.3846203,874.5856162,333.8397819,291.7413238,403.8861226,673.7781534,707.028288,683.9393248,798.0006266,811.7893816,352.6258641,158.0284784,424.7081351,954.5726793,741.9818057,317.2522656,783.6351192,371.2142239,338.1952099,680.2543642,0,836.2445814,698.309387,151.0297984,320.8987379,407.6861538,321.4031736,395.6475704,178.2806776,191.5646105,664.0368966,293,154.7191003,763.3092427,387.5590278,249.2087478,132.5631925,601.5920545,464.7246497,848.5381547,708.4666541,564.53255,304.3846251,878.2214983,375.9321747,490.8574131,458.215015,654.9938931,172.5862103,802.4394058,701.9116754,355.7878581,761.4151299,805.5668811,395.2581435,406.773893,245.4220854,215.4065923,686.7736163,306.1845849,670.4103221,770.6704873,842.32654
587.2001362,289.8309852,189.8420396,737.7221699,433.536619,760.3420283,233.7541443,664.0579794,612.000817,1148.366231,686.1093207,1031.539626,867.2306498,651.8289653,937.5057333,782.5458453,493.315315,834.1013128,1068.144185,801.826041,932.9421204,896.7061949,211.1539723,1026.382482,931.2625838,105.3090689,1141.313279,58.30951895,186.3035158,764.053663,306.8093871,665.4336932,487.964138,732.7407454,351.3189434,849.4286315,934.6683904,383.7043132,1059.214804,910.7414562,799.6561761,432.7828555,834.7382823,938.3144462,878.853799,566.471535,618.2661239,927.7769128,618.1278185,358.3573635,670.3506545,35.44009029,793.1966969,711.9620776,728.1565766,975.6413275,534.0337068,1146.874884,813.049199,487.1478215,272.0588172,709.4765676,303.9802625,436.3312962,814.4599438,147.4720312,831.9927884,892.6387847,316.1803283,97,609.5408108,769.8343978,1251.170652,447.0011186,722.056092,902.5574774,770.0006494,326.8822418,1084.350497,264.0075756,399.5722713,725.8353808,554.657552,211.6057655,522.8049349,782.3094017,815.5298891,197.2004057,623.4909783,932.6885868,886.3097653,934.1541629,1008.572258,861.1724566,46.23851209,253.3081128,273.0073259,51.86520992,920.3586258,525.7613527,588.3485362,506.4632267,127.4754878,548.4086068,676.7340689,529.2532475,869.0943562,1046.415787,927.5004043,143.0034965,544.5181356,142.2005626,617.2560247,526.3800908,615.6565601,905.1077284,379.1780584,920.2966913,669.4430521,524.6722787,973.5728016,17.49285568,575.3138274,446.0044843,560.8859064,396.2246837,502.9612311,43.56604182,106.4800451,500.1649728,559.3791201,954.7067613,446.8064458,92.4175308,535.2121075,691.9421941,506.2222832,461.6492175,300.975082,466.4439945,57.00877125,77.02596965,616.3002515,684.8824717,493.9169971,599.0008347,511.2494499,558.5839239,425.6724093,466.5672513,544.7907855,611.1178282,836.2445814,0,434.4249072,970.5694205,516.7678396,494.8949383,596.1417617,587.9863944,889.8162732,969.7525458,284.2006334,575.0026087,893.996085,436.6806614,486.7658575,1015.214263,705.2630715,610.765094,981.8034427,133.2216199,538.4440547,508.0629882,593.7920511,92.44457799,509.1561646,370.1053904,379.3178087,419.8285364,910.43561,651.4982732,678.5079218,571.3580314,615.7548213,481.498702,541.0970338,532.9108743,625.1823734,943.3520022,544.7063429,570.4910166,572.7870459,374.0053476,661.1542936
290.056891,240.1103913,521.6138418,421.1424937,401.6179777,329.0972501,317.1655719,231.8965287,581.7989343,785.2693805,662.9426823,774.0523238,629.9730153,467.2344165,559.4944146,393.4323322,78.77182237,631.585307,670.4662557,375.8989226,748.9539372,548.3621066,313.2299475,629.8650649,804.0901691,363.3249235,746.3839495,387.537095,449.0278388,520.343156,127.7693234,377.4453603,68.02940541,602.3968791,83.18653737,569.0008787,636.8327881,519.9576906,641.3649507,724.4618693,383.0469945,193.659495,607.6224156,505.4275418,589.5735747,137.9021392,477.9058485,543.530128,438.0559325,416.5441153,299.7215374,408.4715412,573.482345,681.575381,466.618688,566.7600903,235.2041666,810.8026887,542.6232579,216.0416626,190.0236827,673.1092036,142.5938288,73.8241153,580.1810062,287.5708608,646.560902,615.0292676,272.045952,480.7078115,181.7938393,669.805942,870.8507335,144.6271067,662.3790456,481.552697,418.6072145,441.7838838,775.025806,185.4319282,289.7050224,319.1520014,120.3079382,247.7458375,200.2498439,705.113466,537.1126511,512.6099882,502.5475102,579.0138168,715.5110062,712.6296373,667.3237595,436.766528,467.4665763,475.5502077,221.0565538,486.0545237,690.6294231,370.5401463,643.6746072,72.80109889,559.1287866,620.2491435,409.2749687,613.5796607,631.957277,786.0006361,702.8655632,567.0035273,471.3013898,573.9843203,182.9152809,484.3727903,539.4163513,689.1770455,163.1103921,681.5020176,464.5438623,394.6061327,810.8964176,420.0583293,494.4461548,475.3787963,133.3041635,98.24968193,78.77182237,477.6996965,520.9078613,66.48308055,332.7762011,726.2299911,94.9368211,525.2351854,555.0684642,720.7586281,589.3589738,35.84689666,133.8992158,34.71310992,450.6495312,483.2659723,680.8648911,548.3365755,277.3463539,275.4650613,86.28441342,386.8707795,86.34813258,406.295459,365.4093595,179.0251379,698.309387,434.4249072,0,783.2611314,437.5065714,297.4357073,633.2708741,312.0592892,660.4392478,750.5231509,167.4305826,411.9283918,677.1838746,65,329.8029715,777.1672922,601.7914921,200.4819194,634.0859563,551.2721651,104.1777327,145.1240848,614.9552829,525.8830669,332.0256014,286.0017482,366.8364758,47.38143096,686.470684,227.4313083,245.2835094,342.8250283,185.7767477,113.2166066,626.56923,626.2467565,454.4403151,702.7403503,111.2205017,396.4151864,141.9929576,94.57801013,247.8911051
